"ht_ce","hajek_ce","naive_diff_ce","var_ht_ce","var_hajek_ce","ht_ce_w_re","hajek_ce_w_re","ce_contrast","iter"
-1.08530357403321,-0.691652603147083,-0.527874572770641,3.36522911430111,3.19466552728233,-1.01025831544818,-0.852023776380535,"c11-c00",20
-1.32387828802981,-0.931430228884277,-1.02655236139407,3.25857270186109,2.99506862802802,0.347986640953043,0.930784249343056,"c11-c00",21
-1.0786762880478,-0.460850675438991,-0.599089149951568,3.23960805661045,2.98108503420889,1.18909105650679,0.547533641627546,"c11-c00",22
-1.21239364966503,-0.637691535311874,-0.709953722930529,3.34575252818617,3.03421115276971,-2.40198537949381,1.78193351004856,"c11-c00",23
-1.22785380903452,-0.730369442249621,-0.42851522049601,3.55371242682992,3.22172661748719,-0.289911917519796,-2.70121799569541,"c11-c00",24
-1.24127314585104,-0.892976431766179,-0.728394342201161,3.56763158367529,3.25305501265103,-1.55450135674223,-1.42602524204594,"c11-c00",25
-0.708903851389062,-0.105307577876224,-0.188542238689465,3.15061907675439,2.99172466084563,0.386325823221478,-1.22850837347972,"c11-c00",26
-1.42086666589424,-0.846872021212131,-0.836617780649836,3.34466796662007,2.98395177773935,-3.50022221207533,-1.3513129992007,"c11-c00",27
-0.875705061194018,-0.191559974290171,-0.516478745078559,3.49961557594413,3.19502978115413,-4.43366556748324,0.431565700902748,"c11-c00",28
-1.26996967285854,-0.7293976054367,-0.597424217701668,3.29464963711367,3.00713972215194,1.60069068793817,-0.0424943344349927,"c11-c00",29
-1.07633297203924,-0.722955661952848,-0.654777282213943,3.48376009275784,3.25480623005901,-0.619003407549658,-3.28767912311097,"c11-c00",30
-1.01765249514703,-0.55573714901834,-0.556826673702307,3.39246697273994,3.16369162595932,-1.76289083344632,-1.77437838431956,"c11-c00",31
-1.37086279540497,-0.858353267900241,-0.669282414800469,3.62548622261044,3.4653133117364,-0.0274827860676607,-2.05458504828094,"c11-c00",32
-0.868592567307847,-0.577628672489531,-0.654067736269755,3.64941297699776,3.4794948710218,-1.06819749558716,-1.51130967107868,"c11-c00",33
-1.42425201966007,-0.998365449942959,-0.843436735803762,3.51667901778468,3.16633305093128,2.27449573996971,0.895432630734093,"c11-c00",34
-0.921210136381944,-0.590831874026326,-0.610534678410619,3.60069159736676,3.47000083836932,-1.96080107804384,-1.21315181013634,"c11-c00",35
-1.19020663328201,-0.736301171080233,-0.707789289018488,3.48348103708066,3.16569892281025,-0.56587779209534,-2.27495234799147,"c11-c00",36
-1.28658099625704,-0.839151343187116,-0.683289159775198,3.54325778619511,3.18925145992447,-2.53005478670398,-3.05107857127351,"c11-c00",37
-0.491709137513258,0.0105738055301057,-0.206747149815528,3.10954424637677,3.00807299299528,-0.774427987429805,-1.91897837922725,"c11-c00",38
-0.856630586084968,-0.392558594333419,-0.458605798721518,3.1657933596398,2.92329734361591,-3.0124717606298,-0.525466081501791,"c11-c00",39
-0.81749427466213,-0.339646966741015,-0.608426125850085,3.10119701021145,2.93407136528618,2.7096339942536,0.193398321880462,"c11-c00",40
-0.976131597451396,-0.430050757505769,-0.410693003528389,3.0513683484236,2.72449943824385,-0.689089864856147,-2.88443005191449,"c11-c00",41
-1.34707363258945,-0.888535512607078,-0.757308321303396,3.38804391110321,3.04332090001065,-0.855196250889985,2.02160563549685,"c11-c00",42
-1.1918063534268,-0.877857356124979,-0.696566651156203,3.48002241770228,3.18960173794565,-1.13102285945976,-1.05031493334027,"c11-c00",43
-1.14223905008338,-0.611210509334053,-0.72914343572973,3.08807722444038,2.81831980939125,-2.47375475978808,0.122144323701779,"c11-c00",44
-1.1672476337857,-0.730536311908098,-0.444187424657269,3.29968697711643,3.14925984637855,0.385545182031407,-1.22056478732818,"c11-c00",45
-1.20675296704466,-0.694715597745957,-0.640541618695125,3.118880659542,2.85633684399653,-4.36509370501921,-2.04696296827046,"c11-c00",46
-1.16089364551723,-0.747502645793367,-0.796654691262382,3.17487746766055,2.99494578036352,-2.38984773333159,-1.31058208606411,"c11-c00",47
-1.41554620443845,-0.921091408451757,-0.78979375205092,3.88641683050618,3.77052571762777,0.650344317794604,-4.69691979673055,"c11-c00",48
-1.23953835934444,-0.653045069700578,-0.618261529147167,3.40141678225498,3.0784891962101,-0.235938783137791,0.804288933533879,"c11-c00",49
-1.30050831770766,-0.832823124291429,-0.697184027742903,3.47902466731879,3.18419568076268,-2.536045030371,-0.750614335141147,"c11-c00",50
-0.848954202315221,-0.443372687491118,-0.4480357233619,3.27786357328006,3.11923323764323,-2.41702376577734,-1.90488999350129,"c11-c00",51
-0.946726417174645,-0.510234470958941,-0.682589331799122,3.3454054743333,3.11668378812534,-2.03623078717632,-1.27411621961025,"c11-c00",52
-1.55176050384606,-0.972107191373313,-0.706114565400639,3.39003125908222,2.95376646000561,-4.70062550188271,-0.912898029154149,"c11-c00",53
-1.38226678498339,-0.910812523579569,-0.98144294248965,3.50885657996394,3.30615482199906,-1.49267562082771,-3.50180118004521,"c11-c00",54
-1.14253350701006,-0.686107862573553,-0.613728762085995,3.14907643678466,2.83856165660554,-0.128389655220904,-2.80979325380157,"c11-c00",55
-1.27830586236176,-0.855373927422685,-0.861023770673814,3.06439427646184,2.77312630825952,-3.48849584054183,0.3682847506706,"c11-c00",56
-0.985669841166054,-0.338785141086575,-0.370220844117939,3.44038351942832,3.17683769719641,-4.54734178231012,0.731419430436165,"c11-c00",57
-1.11546506210884,-0.733195159132695,-0.664903467274015,3.71199910694127,3.88665541344668,-0.475449397932137,0.697078318020647,"c11-c00",58
-1.26673777938517,-0.7839544796951,-0.563184191075978,3.44502665041682,3.26583382735087,-1.58585624746334,2.35615564533294,"c11-c00",59
-1.26594532479889,-0.66786372659093,-0.631497929660217,3.31753570181535,2.98487917721007,-1.31344318022261,-0.272518745110813,"c11-c00",60
-1.16645413900482,-0.718117662869098,-0.880196193476065,3.402393844285,3.17861245086224,-3.24792535274142,-6.50860830806078,"c11-c00",61
-0.899066060306619,-0.691737682939683,-0.805314442444608,3.33525465793719,3.23734892317844,-0.829365858464536,0.413841075946103,"c11-c00",62
-1.34260461831304,-0.953450210156956,-0.597099187360794,3.50792371891034,3.13675313287879,-1.17545445203733,0.09126585694526,"c11-c00",63
-1.24957227844968,-0.770867235407381,-0.742526965062362,3.3201737972771,3.0390691212301,-0.730438764277861,-2.91294577606457,"c11-c00",64
-1.1550135695548,-0.684830457915362,-0.817321666140516,3.2107563147251,2.95045078275552,-0.814562593927138,0.857883334898506,"c11-c00",65
-1.30422489944004,-0.8945143588085,-0.75154220762926,3.41083734490894,3.05998945193885,-0.568579165857343,3.57941906811213,"c11-c00",66
-1.40594243819407,-0.941599325997138,-0.987851375339547,3.27161645185383,2.91584880262904,-1.82877683931156,-1.65083142421508,"c11-c00",67
-1.26587709355268,-0.788394120013591,-0.736148572898938,3.57678391999261,3.3064933904668,-1.33995385300452,1.08184869960866,"c11-c00",68
-0.937918056691281,-0.523801075664814,-0.53453189170409,3.30727647767325,3.08931850674595,-1.24419558325638,-1.16030803865381,"c11-c00",69
-1.41896008847629,-1.24022620274988,-0.985813925837702,3.42504822906823,3.11926522302726,-2.74524173337258,-1.61920088303337,"c11-c00",70
-0.915353712904879,-0.514104538374466,-0.82000845329721,3.54083208262334,3.39411773628864,-1.2202413078048,-0.386284004436151,"c11-c00",71
-1.20989915212671,-0.57485528618177,-0.547911551206497,3.40249924873029,3.18705444366843,-2.5697487246555,-0.805653402650935,"c11-c00",72
-1.20664261306091,-0.677736993253122,-0.661765133827635,3.29683493131353,3.05420697500265,-1.35680503655384,0.280818778800096,"c11-c00",73
-1.37923116623883,-0.952210068723904,-0.976733710588038,3.43969787810055,3.12075014505196,-2.73463760814944,0.145382726161559,"c11-c00",74
-1.00392678857238,-0.233898408938357,-0.268343303070493,3.35482810548203,3.02674153387394,-3.98840853917095,0.518085374582993,"c11-c00",75
-1.45233262681853,-1.01418400075803,-1.05323945932342,3.25017030230075,2.92225780959028,-2.60598330609549,-4.55901229341743,"c11-c00",76
-1.38218888933476,-0.797788285117429,-0.550704607457427,3.37739965459706,3.01817912503843,-1.95767058308014,0.636307712294389,"c11-c00",77
-0.959388450034584,-0.554783315317096,-0.560207079157617,3.67621208314119,3.56034556886784,0.740320404914637,-0.881691295776278,"c11-c00",78
-1.41123376962072,-0.861123148488898,-0.827384128138463,3.2035565094113,2.89654487192751,-2.54089957015967,1.10568810535161,"c11-c00",79
-1.02118394066271,-0.548446830858528,-0.444044248744494,3.54991982949383,3.32739333544228,0.456012086897994,-0.963192320052575,"c11-c00",80
-1.33511882377667,-0.925723310210054,-0.555956486962515,3.2655639845178,2.9170011120852,-2.03267738647462,-1.07318336029926,"c11-c00",81
-1.35128264620178,-0.802249755184167,-0.754361740181315,3.35672090543149,3.00631870514287,-0.889368326878481,0.0400246749576147,"c11-c00",82
-1.2394839460492,-0.820654554199326,-0.698252382621666,3.58422524562468,3.3642078165558,-0.729685907247807,0.768325653428648,"c11-c00",83
-1.08517303611925,-0.693073818432886,-0.717534189135467,3.32025998639465,3.1444299699861,-5.66165088359329,0.521880409990364,"c11-c00",84
-1.04241103889636,-0.657080610684263,-0.657163263424833,3.07581586262404,2.87863078121113,-0.645638001605894,-1.53953308686627,"c11-c00",85
-1.06218369347469,-0.552865638172292,-0.688817829041627,3.43557426640786,3.19430980466263,-6.22921168974099,-1.79734807366962,"c11-c00",86
-1.20690936573952,-0.893251084949969,-0.864633359622745,3.31148416011638,3.05709670963695,0.239155176378075,0.12130676981381,"c11-c00",87
-1.28836895280167,-0.679111979217456,-0.885208859416938,3.13413573809641,2.8132308216917,-4.41191017180216,0.74738748848138,"c11-c00",88
-0.988914832080056,-0.574211835552042,-0.485170955015843,3.53930810377215,3.30227091118785,-3.34307623389345,0.864209796402156,"c11-c00",89
-1.0696109469413,-0.763262927836034,-0.876990538292263,3.36567367184258,3.17082798832805,-2.74484670912255,-3.50442605808116,"c11-c00",90
-0.918364792276961,-0.443697228088378,-0.613160261745965,3.70089028924417,3.42415595164485,-2.22626083733498,2.36580959446782,"c11-c00",91
-1.05864117830683,-0.544609760559647,-0.584614923019244,3.04671771613748,2.82705975169403,-3.58546609092203,1.79168687010076,"c11-c00",92
-1.47890710905132,-0.992056542900796,-0.799191638241888,3.12757765510177,2.74160257052115,-1.58616615048061,-1.61190387082487,"c11-c00",93
-1.04785452840717,-0.398769780002695,-0.550923735311047,3.19108826225225,2.91598491583765,-0.791497114347,0.192523961392974,"c11-c00",94
-1.33821231360556,-0.907311014183028,-0.779718288107336,3.15095055710595,2.82668559266106,-4.32134076536015,-2.4945345431357,"c11-c00",95
-0.965171423740541,-0.478546193147815,-0.63898806957817,3.34967015508346,3.14780240290194,-1.06480680447617,-1.50884859048564,"c11-c00",96
-1.09760039611349,-0.764379190731875,-0.51354639960978,3.37207858958969,3.25104312743651,-3.1403122475487,-1.45544477515594,"c11-c00",97
-1.3830522322163,-0.860737653744248,-0.938160870290369,3.25107593559837,2.96021276884216,-3.3720084349672,0.53884197499412,"c11-c00",98
-1.12584420424381,-0.522435184465617,-0.614222417143628,3.31258225958613,3.01494278777746,-2.35625914155124,0.00788804497973794,"c11-c00",99
-1.28197327419399,-0.73953346638967,-0.683699171083447,3.33943628864315,3.00745532602723,1.94619176630682,-3.18947584291132,"c11-c00",100
-1.2100049169757,-0.737527288758276,-0.806267868196285,3.42925683212476,3.20569192334005,-1.8727610282266,-4.14730775390717,"c11-c00",101
-0.866310737904011,-0.403130154340948,-0.559349349566477,3.19035264629822,3.02463171724953,-0.500001707369469,3.62259421237833,"c11-c00",102
-1.21275829945032,-0.845222347661754,-0.896194265526801,3.19196304827112,2.97497279734425,-3.00183240619296,-4.20226265177145,"c11-c00",103
-1.25126275732223,-0.79380553057586,-0.767097825193699,3.357207137555,3.04006961240044,-3.7696805443373,0.856608161541176,"c11-c00",104
-0.968941972268934,-0.570736257229598,-0.651839206760948,3.28682330823927,3.10428879156358,0.642479648622433,-2.6958799508133,"c11-c00",105
-1.42611677005261,-1.01957158707959,-0.792883684607024,3.51319171348857,3.13387449078176,-4.33765729821696,-0.124397096514535,"c11-c00",106
-1.08171826024775,-0.691632150684411,-0.65905771131124,3.34481990818505,3.14140869871693,-2.16184136411332,-4.71851404184122,"c11-c00",107
-1.19273416610891,-0.630485115379171,-0.58493389599097,3.18642042974791,2.88345964400556,-0.896343893933159,-1.17055652091794,"c11-c00",108
-1.21747461214253,-0.691786489029893,-0.533093373972257,3.19584756579207,2.90190405283535,-4.64648103481901,-0.604841390282204,"c11-c00",109
-1.55162670462843,-1.23437013187756,-1.02977826308399,3.63187676230316,3.29469420144967,-2.35837327595547,0.753482113758045,"c11-c00",110
-1.77048057291337,-1.4786552885872,-0.997436533088799,3.54189649088667,3.20281863593163,-1.52383853635934,-2.22291804519768,"c11-c00",111
-1.08204360881729,-0.528165803804888,-0.601983258923059,3.20101358460859,2.94993916118387,-4.41732799723323,-1.01617620253174,"c11-c00",112
-1.32904310043806,-0.817238241932618,-0.667638159985542,3.45846421972759,3.1139666866849,-2.05691976259213,1.89339414253488,"c11-c00",113
-1.33983018612897,-0.837041076870253,-0.680001633709371,3.60749045868018,3.39984843583352,-0.647744697573162,-1.63781371279103,"c11-c00",114
-1.3338817907269,-0.632529068693651,-0.800134034662068,3.2101087746629,2.92913443638576,0.191685968026077,0.490187086254432,"c11-c00",115
-1.14965058297565,-0.665771769264743,-0.784288514868827,3.31294011336001,3.11370397510591,1.65098120981249,-2.50852309847606,"c11-c00",116
-1.35241749935715,-0.960443468186894,-0.768740660768653,3.49691576812877,3.11050353841039,-0.140117493337696,-4.0457267597378,"c11-c00",117
-1.12180777417494,-0.569443435128751,-0.754349314833281,3.08340841737502,2.85491327382433,1.25388590270539,-1.09629983987713,"c11-c00",118
-0.885144796776127,-0.380155405547955,-0.258182313867323,3.45519589332781,3.28120176387815,-1.49031168748533,-1.8821644740276,"c11-c00",119
-1.02652831210836,-0.466960684818144,-0.66468772262989,3.38696410218803,3.15923489974423,-0.163103433207217,-3.82943920118331,"c11-c00",120
-1.0881791067775,-0.54070372660873,-0.41763283396246,3.22027439079943,3.00965401381996,-1.15276766815188,2.40699690575171,"c11-c00",121
-1.01134691243202,-0.684502275339885,-0.815434500097431,3.51698043525354,3.37829468046044,-2.72457599105779,-1.2016065346988,"c11-c00",122
-1.36871151054458,-0.949729158505581,-0.713390414251755,3.35009552266726,3.10996294882219,-1.84787768111762,-3.51938425804122,"c11-c00",123
-1.24088792724867,-0.571614463447618,-0.457308315972826,3.31243029350891,2.97031147756744,-0.821804049396009,-3.1506533564577,"c11-c00",124
-0.792253559228835,-0.239239445972002,-0.373507743457366,3.71706922833983,3.68054184344753,-0.00285768074012416,0.572755018663835,"c11-c00",125
-1.31327941674175,-0.902961139349099,-0.582012682886107,3.29222089501388,2.97909531313836,-2.15428656303464,-1.0583972907081,"c11-c00",126
-0.956585298382681,-0.56317959108293,-0.741428042479217,3.55025379173685,3.32234230599534,2.45941051553992,-0.524193115038952,"c11-c00",127
-1.37840818595058,-0.933757391382136,-0.592045699423522,3.41896147322249,3.10929010648491,-3.66871299472905,-0.108463332491739,"c11-c00",128
-1.21073398582805,-0.752409814588301,-0.844764625855603,3.25440827066968,2.9856312781221,-1.12280084794761,-1.19632758803512,"c11-c00",129
-1.12125294381308,-0.582091251451598,-0.604844863021922,3.19708878659236,2.90155220096968,-2.77428376947875,-0.168401992535782,"c11-c00",130
-1.26030554600199,-0.816541604557081,-0.882460653205916,3.27366876480768,3.02452765735529,-0.785826631595191,-3.20053722393764,"c11-c00",131
-1.15184605011265,-0.659568038927709,-0.837255370369526,3.30793271317953,3.08862524793755,1.17892235826043,-2.49067050187091,"c11-c00",132
-1.17188723557893,-0.624321532823224,-0.626095559033107,3.23834541501748,2.98384307860279,-1.91359486128533,0.487574654239666,"c11-c00",133
-1.56821129214418,-1.00451346489201,-1.02275241786629,3.12153919403073,2.73949241134685,-2.31192797375541,-0.214767499763186,"c11-c00",134
-1.1116449734484,-0.657299315996067,-0.625602373662764,3.34810910956582,3.10423662081267,-0.774316602312392,-0.254349116824217,"c11-c00",135
-1.22304322221375,-0.698909944044695,-0.706828265899832,3.31410144887817,2.9976716828628,-2.54393125291063,-0.841884136922661,"c11-c00",136
-0.986558102509671,-0.519596406738519,-0.751698251030518,3.36429900775817,3.23626035775047,-0.57579391380013,1.40933080134589,"c11-c00",137
-1.21169161992493,-0.777773150298363,-0.753596942674793,3.2163691083878,3.01062295684053,-2.17915685708954,-2.62742836247995,"c11-c00",138
-1.5318898836667,-1.0560838617756,-0.757032968359774,3.23819705129805,2.81830070735965,-2.9147537759057,-4.34247432999419,"c11-c00",139
-1.01915288102,-0.618129984144723,-0.608697997774879,3.81356985030503,3.87595462839948,-0.870249070311663,1.52562853378876,"c11-c00",140
-1.29113464295256,-0.751614922338333,-0.750793168487266,3.43364997142848,3.07374135878301,-1.37069317965065,-0.725350628642278,"c11-c00",141
-0.875151350341326,-0.42107970485597,-0.47580155955428,3.38706353863402,3.23939324085523,-2.17968547309582,4.03109330989834,"c11-c00",142
-1.51259268904789,-1.01245512519558,-0.903627522076941,3.39563353131692,3.0273407645258,-2.04935307808346,-2.53625164481879,"c11-c00",143
-1.35715535831419,-0.964777032073447,-0.716755132349985,3.30036354059909,2.99135502670958,-2.40746054561908,0.444553568224375,"c11-c00",144
-1.06436390047087,-0.719804674844102,-0.703196663663333,3.58880359845509,3.38276954307908,0.339195577320426,-1.45467431093362,"c11-c00",145
-1.0954370373605,-0.582631886023484,-0.579128789534126,3.20768429939609,2.98362402347996,1.3898596098836,1.38245304335336,"c11-c00",146
-0.846369910941567,-0.473843256371547,-0.644570896577552,3.09088824856417,2.98479439761328,2.2088784284129,-1.43414267029133,"c11-c00",147
-1.0967039276011,-0.718395331043643,-0.554260053261772,3.26536844637495,2.97794025277038,3.23758548767295,-0.656140986563673,"c11-c00",148
-1.17867395094696,-0.920498747540746,-0.807370681088331,3.52934649783946,3.23604249233911,-1.66203964442054,1.06712581265948,"c11-c00",149
-0.820078161362833,-0.10697626256912,-0.269864344275257,3.27851145003348,3.01664257554911,-0.774513030564579,2.01121188033112,"c11-c00",150
-1.04623106135999,-0.461607095444046,-0.498845628953879,3.40939240925003,3.15139965265597,0.790379040139714,-1.36023270442728,"c11-c00",151
-0.983080024282081,-0.338376305583417,-0.600249571328798,3.68916017151664,3.38292413378209,-2.06989628923923,2.07439201045266,"c11-c00",152
-1.63302067988965,-1.31761535845525,-0.755525359316113,3.72740725660072,3.21813167025302,-1.29491220617552,-1.01198962523399,"c11-c00",153
-1.35195357077029,-0.91818731383166,-0.784124983536894,3.25724463949813,2.92841309364735,-0.731027373220713,-2.71626771733665,"c11-c00",154
-0.902876416607878,-0.531237264681419,-0.574990152343993,3.43030204718547,3.25235063899715,1.21912607980334,2.30610497822933,"c11-c00",155
-1.32743467168487,-0.866082312797777,-0.609775922367457,3.84642472094393,3.44068852329614,-0.153559366920689,-3.27103730718234,"c11-c00",156
-1.24856003069701,-0.830815916469707,-0.786623611062823,3.34514820853679,3.13461627926204,-3.71169610472196,0.454950703304505,"c11-c00",157
-1.04804486814284,-0.367980127897652,-0.708417748114673,3.31861491420675,3.23436147755697,1.03836907605458,-3.49528345232215,"c11-c00",158
-1.07491086888684,-0.60689534477445,-0.593650941844938,3.47057716818775,3.21130840168393,-5.57662650258081,3.3612253066012,"c11-c00",159
-1.11867068872144,-0.695226624475679,-0.585152669344552,3.33637383903084,3.04482120174452,-1.80961486596265,-0.619059472618201,"c11-c00",160
-1.2617892557326,-0.841810410930967,-0.610870037316715,3.39900656345069,3.1180034039424,-1.70619513755702,-2.73894288643423,"c11-c00",161
-0.743913947622839,-0.529201690851087,-0.474504029613877,3.47695159803536,3.32401710361986,-0.31455044857071,0.291029343959855,"c11-c00",162
-1.20471756020916,-0.557665470378295,-0.436952792028505,3.3356013113608,2.97475070164689,-1.89270707227528,1.29765322718969,"c11-c00",163
-1.10034920026593,-0.734490141491879,-0.74828863452584,3.64988475520287,3.49187595064139,-0.782574297817361,-1.52137677946177,"c11-c00",164
-1.19729593617454,-0.737982537587686,-0.562659499736806,3.40538360889262,3.21740660208154,-0.538251886833852,1.76054852601802,"c11-c00",165
-1.14276693558037,-0.650476884733548,-0.707313791064739,3.30020624159018,3.05140469314648,-3.43373827652693,1.83687482867184,"c11-c00",166
-1.0847305486797,-0.545363165577163,-0.488141299147195,3.11616554059147,2.82827560149914,-3.94770557732643,-2.36304983035715,"c11-c00",167
-1.12963905937015,-0.539757321194418,-0.557325074162935,3.41423047913333,3.150645393864,-2.08651888849656,0.521581143667133,"c11-c00",168
-0.849807996745985,-0.449495468449795,-0.87687925391433,3.78088783516947,4.22526419534444,0.492976230572747,-0.252842853202806,"c11-c00",169
-0.968401913922978,-0.576660029253118,-0.507385253554178,3.99139023714436,4.18781777209167,-2.44696473786217,0.858209259641913,"c11-c00",170
-0.954177898056585,-0.242456256865498,-0.430259646209724,3.5098452005211,3.28250072318235,-1.84311857952323,-1.97463862293251,"c11-c00",171
-1.26198539044399,-0.913160672869722,-0.858900196181812,3.5147963482443,3.29825873017761,-2.14367345715167,-1.18792503979315,"c11-c00",172
-0.59032302382134,0.0130550566291441,-0.252061606268841,3.40984755257337,3.22323345040716,-1.48047286781782,-0.909799847888176,"c11-c00",173
-1.47046408326829,-1.0678949106293,-1.01491178583591,3.27004541217166,2.94175562821948,-1.81796545594755,-1.83599660905838,"c11-c00",174
-1.19188532312882,-0.830911586496125,-0.715253605558639,3.37114089881316,3.1647314007192,0.838876999929384,0.123898202850121,"c11-c00",175
-1.33704442606783,-0.87489710521514,-0.800807969932101,3.5370391693643,3.26538965371639,-0.272851222705063,1.06688620611868,"c11-c00",176
-1.41986278489428,-0.948925054082199,-0.981403066652029,3.15946006774134,2.87539944312311,-2.3566552676469,-0.538885021997275,"c11-c00",177
-1.07380301399404,-0.515490776389416,-0.481728136420368,3.46775361031852,3.22491155077756,0.689639557556782,-0.333311939120745,"c11-c00",178
-1.23410622409081,-0.801134672854747,-0.963454201479937,3.3474718350608,3.10229415821553,0.219809191325091,0.261895103822177,"c11-c00",179
-1.30638108765228,-0.862454016664513,-0.652204650925902,3.26223658277366,2.95275960984924,-0.82027714238841,0.416407907845508,"c11-c00",180
-1.06976302205166,-0.616238110163695,-0.522079332253293,3.44881479870959,3.25090474800977,-0.709173821075468,3.36316360535191,"c11-c00",181
-1.130983105754,-0.669073396282427,-0.657126378573919,3.22156920865795,2.96179680522534,0.659168757809252,-1.14769680664645,"c11-c00",182
-1.25509112753811,-0.819213005576978,-0.745430758305846,3.44184507943577,3.11548437987455,1.23253623169669,-1.17407677876757,"c11-c00",183
-1.48103624395363,-0.96152788989374,-0.685856367963918,3.32855337089635,2.94537170612734,0.715517423318637,-0.59149283261694,"c11-c00",184
-1.15330217094484,-0.547011848429823,-0.683560333923519,3.30940874174992,3.01010168521123,-2.04584781245012,0.938556736081555,"c11-c00",185
-1.35434416307914,-0.820866612765168,-0.741553950119222,3.24494428691335,2.92932746297776,-1.38334995810385,-1.80309321188663,"c11-c00",186
-1.24451251107731,-0.747090573517287,-0.491866736502532,3.36741997034285,3.05440897564587,-4.37043682067307,-1.91481629119561,"c11-c00",187
-1.43064733189753,-0.952281974361487,-0.73353068629209,3.58512520123467,3.31498463561192,-1.00672757187137,0.833212830886231,"c11-c00",188
-1.1382746845612,-0.664639884342193,-0.785652780871342,3.1829281814505,2.99086779667932,-4.97070528848358,1.30719662318252,"c11-c00",189
-1.04216594104219,-0.520592914282104,-0.603936056748615,3.37743309050274,3.13340398739125,-2.1792575507085,1.51904096937499,"c11-c00",190
-1.18900346813666,-0.718438982922814,-0.66307109616802,3.20327215171502,2.94515219551966,-0.402324541084883,-1.41305818256624,"c11-c00",191
-1.2103061571782,-0.870322915843899,-1.05175766249567,3.74149792193856,3.6147890146584,-3.84976134593585,-1.40721821429943,"c11-c00",192
-1.31904033844809,-0.804590234322307,-0.689355962586053,3.23760860729432,2.92080571164998,-0.463219347363019,-0.369776381317991,"c11-c00",193
-1.14216955903317,-0.772471904205928,-0.824137132858597,3.49388600807617,3.30594964515191,0.516769900861481,0.238967718278804,"c11-c00",194
-1.0784661871841,-0.421184114868739,-0.670640734724026,3.7559136653471,3.48932255272568,0.84180283352165,1.91137417582567,"c11-c00",195
-0.955764717386292,-0.505729348718757,-0.665653756719075,3.29155535691646,3.07859591485807,-2.00905981110873,0.828785279565056,"c11-c00",196
-1.1702583920972,-0.829106176158749,-0.761420855810012,3.46837532724276,3.26163736134323,0.535102441179202,-2.17371418589027,"c11-c00",197
-1.58175748301432,-1.12424329284195,-0.786639951268872,3.54043741083518,3.22638726910493,-5.13582189384524,-1.10787382013189,"c11-c00",198
-1.46356948777415,-1.07807694207717,-0.956064342797301,3.58664834856882,3.25209847746982,-3.83778127270728,-0.910037292287922,"c11-c00",199
