"ht_ce","hajek_ce","naive_diff_ce","var_ht_ce","var_hajek_ce","ht_ce_w_re","hajek_ce_w_re","ce_contrast","iter"
-1.93634289853319,-1.41405506652278,-0.844696487997797,4.92985612800158,4.24774621439843,-2.97318582559523,-0.287672511367892,"c11-c00",78
-1.32355894538974,-0.713724528413985,-0.933139572185913,4.638350747013,4.25389422847011,-1.40149629861863,0.943748655302563,"c11-c00",79
-1.55149619953979,-0.966478681657554,-0.871276399125308,4.80684760600326,4.27481263563587,-2.57710384978021,-4.97617247055256,"c11-c00",80
-1.81256700188771,-1.3421825081006,-1.10860907790456,4.68893127895435,4.18465072323826,-0.945518049023308,-1.19083701398585,"c11-c00",81
-1.66105998598496,-0.906936198942928,-1.09424419452343,4.63462063016327,4.196452536629,5.85211533042215,1.71735171788623,"c11-c00",82
-1.19375633308007,-0.452343763487319,-0.750834921996755,4.8516978790726,4.60131044489717,1.49839877055525,-1.98343516566046,"c11-c00",83
-1.15831002910631,-0.212228895410149,-0.284259645037613,4.57831326195891,4.1123257869704,-2.1185424159533,-2.51465579277861,"c11-c00",84
-1.25143294114949,-0.416492595349476,-0.556069985011821,4.56204362583698,4.1513535537276,-0.921017380099242,1.4900323815087,"c11-c00",85
-1.61177666066559,-1.12613709548471,-0.77901525312205,4.55112366191279,4.41144758692798,-0.380150402010762,0.344176695184818,"c11-c00",86
-1.13383979600484,-0.430608762577621,-0.265096997256696,4.54294146174039,4.14758922484374,-1.1594538680667,1.20205096149644,"c11-c00",87
-1.65564983873832,-0.872826673260049,-0.89447104369143,4.49069070447258,3.87952585438096,-2.37775943328516,-1.98616952362804,"c11-c00",88
-0.988602642152478,-0.0145713406219481,-0.356116857437881,5.48172944841007,5.25311645736089,-2.74685677232207,0.705071478346173,"c11-c00",89
-0.928717720147756,-0.134676145110793,-0.427682434335674,4.47935675276591,4.08988438753452,-1.06877104684604,1.40490170963028,"c11-c00",90
-1.63313053953955,-1.08177111099339,-0.773051166105366,4.63251341353319,4.18074511154573,-3.52319115000511,-2.66128604193872,"c11-c00",91
-1.24479160421616,-0.607916108748102,-0.799008809874518,4.76330373923745,4.56068562827319,0.696150136556812,-2.69849538382766,"c11-c00",92
-1.51706795323635,-0.817305560032762,-0.387387359561784,4.84467788717782,4.40900472692138,2.50780931136426,1.50232382167284,"c11-c00",93
-1.74603066154204,-1.22707086710246,-0.70915339551862,4.90051499886972,4.3708823065712,-2.58481280445189,-0.737234806839231,"c11-c00",94
-1.6631767344135,-1.16653329016505,-1.11287466029135,4.55795206517909,4.04075854054812,-1.51980830666953,-4.00049946388391,"c11-c00",95
-1.09770149642539,-0.310891958759,-0.305022690956783,4.65475965351785,4.20607585339679,-3.125035707674,0.263179482553895,"c11-c00",96
-0.89808439121961,-0.262655112038133,-0.455208091321528,4.56347684695699,4.50141068525405,1.62398470053904,0.123326664634855,"c11-c00",97
-1.05398979881487,-0.421053857084178,-0.580113672128242,4.53140221133304,4.14536395060012,-2.1626437743961,-2.99581103534585,"c11-c00",98
-1.216712986123,-0.529244412214108,-0.686532400839711,4.56193167973494,4.19255605422379,-1.00010607183948,-2.38007383357396,"c11-c00",99
-2.00406565949615,-1.60679879979154,-1.01167206166967,4.92050906705036,4.39734450340439,0.548539266231206,-3.28200404425053,"c11-c00",100
-1.77115842427828,-1.2908249227026,-1.06887959349194,4.63798981061549,4.09392716423996,-1.5147655811788,-1.17049702232034,"c11-c00",101
-1.47344533783678,-0.788365613666022,-0.805960810219427,5.35627531105935,5.07884964320602,2.30178969982618,-0.503828274363086,"c11-c00",102
-2.32252046077729,-2.08995578591024,-0.864400514421163,5.56325681180917,4.55295092829961,-3.64524629875399,-0.135005628629361,"c11-c00",103
-1.17480290261884,-0.531229962832498,-0.447641906404895,4.18755419856252,3.80753308562195,2.83168086242421,-0.853953695506751,"c11-c00",104
-1.25068511945822,-0.520422005399781,-0.323301516707557,5.02712065696314,4.79576972245018,0.140727928660326,-0.935665023667889,"c11-c00",105
-1.84665322721674,-1.27558836998401,-1.12366260038038,4.9380114246495,4.3090094717095,-1.73608146017353,-3.51219948655994,"c11-c00",106
-1.58794092090659,-0.877942129097447,-1.01159869157078,4.46995205531888,3.92692290864463,-2.93428599815471,-0.805132250644056,"c11-c00",107
-1.48077144615181,-0.996845493209692,-0.63935593599617,5.25316831565518,4.90301602041696,1.08673260487237,3.39171579319408,"c11-c00",108
-1.37582990396714,-0.549402788736818,-0.250352609930142,4.82738971120218,4.36967308822601,-4.0859059597965,-2.15489539442875,"c11-c00",109
-1.34712804622084,-0.277002682121449,-0.247216020578935,4.69080986075269,4.15403706003185,-2.63189999707927,-2.78442633289136,"c11-c00",110
-1.81208737247852,-0.993969736788415,-0.895677759928531,4.44407688423943,3.80991629131854,-0.700456515115971,-1.15577313725306,"c11-c00",111
-1.55853253293777,-0.979314667310035,-1.44598200879766,4.80402433497239,4.58520356357701,1.19592199223392,-3.3780149695527,"c11-c00",112
-1.97420220347419,-1.58430485530491,-1.29932555769033,5.39666890998885,5.01661416291353,-5.70523031201242,-2.14565220623481,"c11-c00",113
-1.77532536129217,-1.34488526661108,-1.08972649191819,4.62103108956901,4.00845150507842,0.109858040987489,-1.06437615249744,"c11-c00",114
-0.463294853274913,0.356951519531211,-0.638096578612224,4.75719709095476,5.66190852772689,-3.63800314837538,0.801482674000636,"c11-c00",115
-1.36624662050089,-0.806377169325836,-0.935456498604162,4.26431439033995,3.84342932878179,-7.64941116760483,-1.80578624448789,"c11-c00",116
-1.53156182752191,-0.827381310944405,-0.802385007042045,4.82239485596087,4.28533655195195,-1.04833816235845,-2.79560312830111,"c11-c00",117
-1.75924527633698,-1.18631671613318,-1.02670727275411,4.42866708051565,3.87336291403874,1.36899325893461,-3.30216162263157,"c11-c00",118
-0.800616768029125,0.710126766523899,0.539789301372435,4.55027141349602,4.01539761055521,2.8307047415094,0.584048825109209,"c11-c00",119
-1.59816293292975,-0.817664867060297,-0.690921442391722,4.51683361862377,3.99848501568148,0.476818337615659,-0.734310814062463,"c11-c00",120
-1.63890167752592,-1.01176916177999,-0.649427414918803,4.66839021038486,4.15889306287602,-1.30944828965893,0.211155235988542,"c11-c00",121
-1.1493566629,-0.164236652739297,-0.557874112868967,4.07636148744677,3.58587419167633,-1.97156835120058,-1.83618493622047,"c11-c00",122
-1.41764259264152,-0.731919685064104,-0.474197622543996,4.26514857868797,4.13863671768865,-0.976445424125391,-3.25061603156699,"c11-c00",123
-1.39286519165125,-0.431852900045205,-0.36777472777908,4.76579511232082,4.25946020978335,-5.37133024354284,-1.43734675291133,"c11-c00",124
-2.03686173459193,-1.65376933239279,-1.01401572756132,5.86137135008145,5.31314822849478,-0.471742583581549,-8.24993344422411,"c11-c00",125
-1.92791614483088,-1.43495947009416,-1.00473677569882,4.40888108369097,3.80554271941319,0.702348264401057,-2.99490686289502,"c11-c00",126
-1.12542941451518,-0.543614298306211,-0.851400550447763,4.53283004295506,4.21631117150178,2.19262808149786,-3.65655288299121,"c11-c00",127
-1.88169743799079,-1.38406470476608,-1.11550294418925,5.08152818504811,4.55466448038517,-1.36058660070864,-2.84154939254601,"c11-c00",128
-1.72634694761897,-1.0549471345862,-0.982238857192359,4.79726405198589,4.28702133750755,-3.93662859882677,-0.574784792459898,"c11-c00",129
-1.27931123828974,-0.407609690549553,-0.556418512537684,4.33870549113881,3.95150109160035,-1.91371584099413,-0.218960211510848,"c11-c00",130
-1.77472693551201,-1.1778025779606,-1.15534244921506,4.65332490916766,4.03359385331841,-3.924658526465,-3.49702051292059,"c11-c00",131
-1.94306699645992,-1.36334964546526,-0.922191094317014,4.92680251402778,4.23088475591258,-0.595166482297541,0.603741602136014,"c11-c00",132
-1.4069989348941,-0.377160791456912,-0.454215542627796,4.39342260479354,3.82727270344672,-0.834097628412661,-0.37276248143119,"c11-c00",133
-1.63978626200764,-0.867710918993825,-0.786246932485445,4.36023152618377,3.85857351428883,-2.14047254728965,-0.527784673672028,"c11-c00",134
-0.629096221530138,0.203922674491953,-0.305841283020561,5.00361974209346,5.45021091337582,-0.490887672870872,-4.47046561138057,"c11-c00",135
-1.18182782587915,-0.0872202141384673,-0.757290668223967,4.99027548928493,4.0603388260149,1.72697644322307,1.85572130987436,"c11-c00",136
-1.33783414869444,-0.786314789754269,-0.626199431857984,4.88667454002863,4.89594506700947,-2.59790916210308,-4.14066472635942,"c11-c00",137
-1.56762708101183,-0.798383134820744,-0.848365360911255,4.55817934023439,4.0448806799608,-3.97850029921483,0.484214546340496,"c11-c00",138
-1.48014201344221,-0.547791267785521,-0.855957750058921,4.51825726420557,4.08538716379408,-1.60000454557473,-1.26214607282027,"c11-c00",139
-1.6565323800324,-1.13959603409184,-1.07783535769259,4.25272367429825,3.74832752358749,1.9191567437654,-6.70592847336743,"c11-c00",140
-1.69349931588424,-1.05608537877519,-0.832374750115907,5.26939066296458,4.66134769360613,2.12650432006308,-3.67889049458356,"c11-c00",141
-1.81333183997915,-1.25376149118105,-1.20777721567302,4.76808386606813,4.14722959595265,-5.09192731532678,1.4590439823719,"c11-c00",142
-1.3512573168269,-0.680474556164377,-1.2485397463342,4.64533920326973,4.24124614821423,-0.051217872834991,-1.48010191924491,"c11-c00",143
-1.68349036436145,-1.04292509747295,-0.606046000735104,4.63376695069929,4.02184671513713,-1.66766032112056,2.49891472939872,"c11-c00",144
-1.85409642542712,-1.35525085384813,-0.714395629755236,4.82825973768155,4.29347657980025,-0.421716678870358,0.256465855268901,"c11-c00",145
-1.38461760930023,-0.851947514112009,-1.00868915194033,4.26010027760035,3.87796625189556,-0.238748708231543,-3.61484763467818,"c11-c00",146
-1.30759165210611,-0.276874929489629,-0.645188151165265,4.63130087974883,4.13018154613719,-2.74906396202433,2.70811529521502,"c11-c00",147
-1.42012452738831,-0.941854374645748,-0.973519949556481,4.71522987067074,4.34165005603868,-0.327441922391678,-2.13281554904161,"c11-c00",148
-1.26100159305825,-0.713468008292821,-0.932195383722308,4.81938312507638,4.43631627986203,-0.372965181343347,-0.0756033357507843,"c11-c00",149
-1.12495975253648,-0.38300837842213,-0.905754081612024,4.82563702182916,4.66021497296663,-1.54753441942315,-2.80974932842453,"c11-c00",150
-1.86654095613183,-1.44805535443434,-1.15704039230951,4.61867837047723,4.02545256904329,-2.24003511318434,-0.27727217827686,"c11-c00",151
-0.936299160762363,-0.422031831372802,-0.764483829152011,4.48761364206996,4.13202338179449,0.977198787277553,3.34499619814908,"c11-c00",152
-1.16277927809503,-0.221365431070376,-0.539192207008775,4.58945982432772,4.131887391476,-0.709212049614509,-0.240727031219296,"c11-c00",153
-1.6577436640648,-1.11341177077849,-1.28859803269644,4.88202050111515,4.40794150867297,-3.5067815862192,-3.15020617376705,"c11-c00",154
-1.3689432954469,-0.848700022727319,-0.398494413779679,4.84445461063766,4.43198072001279,-1.47237446852868,2.57389803137565,"c11-c00",155
-1.29029122291275,-0.370857259970003,0.239313617367617,4.62648076894047,4.31326191809667,-2.79102744148559,-2.62509661446501,"c11-c00",156
-1.84151959535305,-1.40783336163161,-0.645403590842491,4.797986410073,4.25805043022706,-3.03947565546358,-1.07683885843424,"c11-c00",157
-1.24882444552585,-0.563984885414057,-1.00911550869286,4.87783658008419,4.76485315901656,-4.1007550530074,0.96211593031532,"c11-c00",158
-1.7292638127166,-1.24432574525212,-0.773556029292976,4.78650321855143,4.13154677298685,-2.91415560230904,-2.5144082456766,"c11-c00",159
-1.3494141107239,-0.83153143700317,-0.969624873373618,4.47251991085159,4.03769743386073,2.0643466056383,-2.84620508185261,"c11-c00",160
-1.48285290939129,-0.759322896254325,-0.548679953574984,4.39538970726383,3.91469254456755,1.22109746990651,1.85202595692806,"c11-c00",161
-0.96480219593899,-0.165270209923229,-0.234600386676483,4.91109661797607,4.46438918696759,-0.422898282786763,-1.7306377434246,"c11-c00",162
-1.28552833644156,-0.632987661495736,-0.606302268239375,4.73770290258167,4.37249124694126,-1.60368686937412,1.44086694242553,"c11-c00",163
-1.29273049435559,-0.42319423356286,-0.721750689651614,4.79994255061099,4.34384544582531,0.188138155965968,-0.0293267746052357,"c11-c00",164
-1.43001873551026,-0.729391376594625,-0.799352528170851,4.71622376024104,4.21580671337261,-3.59009178999582,2.43385209172213,"c11-c00",165
-1.56272661304506,-0.689048674543518,-0.46552771809558,4.60720216922408,4.00494291278322,-2.09149118741053,-0.357864787931778,"c11-c00",166
-1.28628196567788,-0.76178130482905,-0.701050786152896,4.80038033291832,4.39772654123285,1.16081207625517,-3.37258362924219,"c11-c00",167
-1.40666803364879,-0.813524768467617,-0.814692067515103,4.47283922161119,4.07951021603258,0.109724917104399,-0.999335187694014,"c11-c00",168
-1.24293126523064,-0.234146559537775,-0.751838730072653,4.5559519450093,4.50756701749117,1.65166039545964,3.02439986486403,"c11-c00",169
-1.52897347682437,-0.87691453787923,-0.871858253714007,4.51804781565585,3.98270130891529,0.0651136022432739,4.17362161682047,"c11-c00",170
-1.23607665968115,-0.600374649778652,-0.714205167582606,4.71293658366042,4.36448187775094,-4.25637134365462,-4.19747590097479,"c11-c00",171
-1.73818053382686,-1.10507704482911,-0.668246525813929,4.87763906434683,4.82950047977923,-2.55813879115167,-3.03333240456455,"c11-c00",172
-1.62679600714098,-1.13932897455676,-1.17547933019716,4.91351360313153,4.77194752149145,-0.901637231885764,-1.16433241449282,"c11-c00",173
-1.1110972038268,-0.551886292181526,-0.645199006074823,4.80766329080188,4.61179599449964,-0.961968093294657,-0.861694885685825,"c11-c00",174
-1.3847882429334,-0.552856503395118,-0.682840265685978,4.69759907182759,4.2087573750707,-3.4554742020539,2.97462639470689,"c11-c00",175
-1.21165286038858,-0.362606513487689,-0.760777367717509,4.64718629869092,4.19331694676156,-4.13581136306933,3.2465130200738,"c11-c00",176
-1.68828407404919,-1.13314296984495,-1.11134482088628,4.69890342478421,4.11779068487739,-2.11096237916641,1.47951058742049,"c11-c00",177
-0.978982758406151,-0.111978762516234,-0.42700151638099,4.70229209918361,4.43847906444422,-2.11343508804441,0.903666501150192,"c11-c00",178
-1.36712406906282,-0.926929291875301,-1.00383527913544,5.00177447709355,5.01572274603984,-6.51870026242295,-1.35512941331949,"c11-c00",179
-1.31928506721672,-0.700579519409235,-0.902305519079856,4.46852319054956,4.04058008287835,-0.343966002982718,-1.01209962545365,"c11-c00",180
-1.24093137245218,-0.69724296777858,-0.517419589013958,4.40960282533942,4.02606207536916,-0.928288410459112,1.26917549357087,"c11-c00",181
-1.4003043875771,-0.623985111961976,-1.02882342819343,4.55904002016948,4.15468773480928,-0.129584524740131,1.3620827702716,"c11-c00",182
-1.65907266204694,-1.12400254960074,-0.521691283420439,5.07017672680538,4.55406170016267,-0.959073845555701,-2.79335824653912,"c11-c00",183
-1.38538577029928,-0.703528141687566,-0.287467398807541,5.00620593972694,4.62947144632894,-2.71252865393495,-0.544183013794962,"c11-c00",184
-0.811676788176175,-0.0908360713215939,-0.304862665023155,4.59542124827945,4.27360632907851,0.420391561612682,-2.60529017204553,"c11-c00",185
-1.81450078408907,-1.24296723674566,-0.886219763885464,4.96315753551624,4.36968709915594,-4.03553132276538,-2.09765693650841,"c11-c00",186
-1.68967259916931,-1.00964617406225,-1.22898828237334,4.47940212197709,3.98154444573529,-5.10113468811233,-0.308892442403691,"c11-c00",187
-1.03065692677123,-0.0875711519442492,-0.254255905219084,4.71852308234331,4.43380047623331,-0.140388567017212,-1.97181038770588,"c11-c00",188
-1.40239962836381,-0.55806369219089,-0.685957240188806,4.63952702237004,4.14210621124947,1.03116623282937,-4.55471828460515,"c11-c00",189
-1.13819475097925,-0.467924338839056,-0.660764975620214,4.33942090770206,3.98400941721693,-0.408897317071327,0.515450248594527,"c11-c00",190
-1.55986540971057,-0.94375467379592,-0.932801215947459,4.39345093554571,3.91692995898098,-5.76183649832674,-1.90447694322594,"c11-c00",191
-1.40414060711305,-0.800460079718829,-0.692105126007463,4.36305021312296,4.11171772114343,1.49019666468804,-0.554956808568509,"c11-c00",192
-1.40166541268402,-0.634522518566382,-0.807493619828266,4.68342932928842,4.32424423439897,-1.64442349614425,-1.32963579442699,"c11-c00",193
-1.2755828816996,-0.557148236493201,-0.684769014569609,4.85209431067794,4.51705404645617,-1.53896643798425,0.207473492197898,"c11-c00",194
-0.605360714714352,-0.087947479673983,-0.250988832641415,5.19633725095305,4.74800411251098,-4.47967524615332,0.387920347053354,"c11-c00",195
-1.26563279329319,-0.499787359335911,-0.743482557616927,4.42845716488139,3.98123228952014,-2.60740681907254,3.67199161019374,"c11-c00",196
-1.21480130391988,-0.74408932409243,-0.714008518231748,4.43636107911668,4.18721366177428,-3.58655614484565,0.835782084399109,"c11-c00",197
-1.52192925279815,-0.76171678058087,-0.756003819683754,4.50034714240383,4.00589825797675,-1.54217952107039,-3.13080184214663,"c11-c00",198
-1.78069650912379,-1.23057288468618,-0.71870175444512,4.68828857847301,4.1406850237229,-1.55136833937628,1.33284150682971,"c11-c00",199
