"ht_ce","hajek_ce","naive_diff_ce","var_ht_ce","var_hajek_ce","ce_contrast","iter","K","with.true.adj","adj.mat.used"
-0.35864412177055,-0.0013226015112191,0.0590960412740558,2.07236116121513,0.0668211627528909,"c11-c10",7,1,FALSE,"ST.W2.network"
0.161731830341953,0.622587725688322,0.659197481226944,1.64071056503575,0.0567303137986552,"c11-c00",8,1,FALSE,"ST.W2.network"
0.42802000299757,0.602417184416606,0.599579913146916,2.18343542419132,0.0960594178637562,"c11-c01",8,1,FALSE,"ST.W2.network"
0.47190560226552,0.545785870219077,0.552212193492642,0.00928309946547319,0.00051063385822214,"c10-c00",8,1,FALSE,"ST.W2.network"
-0.266288172655617,0.0201705412717161,0.0596175680800273,0.931769541295491,0.0474416302337759,"c01-c00",8,1,FALSE,"ST.W2.network"
-0.310173771923566,0.0768018554692449,0.106985287734301,2.03051167125907,0.0629305077737995,"c11-c10",8,1,FALSE,"ST.W2.network"
0.10924074458845,0.599623706527301,0.63620209263842,1.59512722186392,0.0551908548483153,"c11-c00",9,1,FALSE,"ST.W2.network"
0.435869945343632,0.604728208014941,0.624474809723932,2.09568668890841,0.0967739947922976,"c11-c01",9,1,FALSE,"ST.W2.network"
0.493993518699166,0.560329794664597,0.549380156502224,0.00728100224711908,0.000536719912269732,"c10-c00",9,1,FALSE,"ST.W2.network"
-0.326629200755181,-0.00510450148763963,0.0117272829144883,0.89544772791378,0.0461050005723703,"c01-c00",9,1,FALSE,"ST.W2.network"
-0.384752774110716,0.0392939118627043,0.0868219361361966,2.01325286072247,0.0663201397832174,"c11-c10",9,1,FALSE,"ST.W2.network"
0.204943594287988,0.600068610732235,0.640645962576099,1.65663799832514,0.0563211673538968,"c11-c00",10,1,FALSE,"ST.W2.network"
0.511898275873423,0.602817925043242,0.615158999703717,2.18958609730804,0.0983590285359666,"c11-c01",10,1,FALSE,"ST.W2.network"
0.599500293499633,0.585785570498258,0.571504151256697,0.00981773179396832,0.000620178735954611,"c10-c00",10,1,FALSE,"ST.W2.network"
-0.306954681585435,-0.00274931431100645,0.0254869628723822,0.883802976106711,0.0466181313115269,"c01-c00",10,1,FALSE,"ST.W2.network"
-0.394556699211645,0.0142830402339778,0.0691418113194016,2.12927801234113,0.0681518963113296,"c11-c10",10,1,FALSE,"ST.W2.network"
0.0773256323608622,0.591820308950295,0.627185757615047,1.43591162400387,0.0485413560976921,"c11-c00",11,1,FALSE,"ST.W2.network"
0.248804509694653,0.589437013117103,0.584128015706002,1.94190536280432,0.0849940226525996,"c11-c01",11,1,FALSE,"ST.W2.network"
0.747788441470717,0.590213730489467,0.574432157524726,0.00675111981296154,0.000455647924149398,"c10-c00",11,1,FALSE,"ST.W2.network"
-0.171478877333791,0.00238329583319219,0.0430577419090445,0.913604931684453,0.0456277441521319,"c01-c00",11,1,FALSE,"ST.W2.network"
-0.670462809109855,0.0016065784608279,0.0527536000903213,1.97770809598829,0.0638572309092097,"c11-c10",11,1,FALSE,"ST.W2.network"
0.301520908288178,0.651448828377209,0.67753615616359,1.68405277642341,0.0531978529298406,"c11-c00",12,1,FALSE,"ST.W2.network"
0.52076477258843,0.623084688333867,0.633711870988511,2.28363157456371,0.0986370137455027,"c11-c01",12,1,FALSE,"ST.W2.network"
0.716726155577477,0.59686852344414,0.572766887078261,0.00469383379532826,0.000534804316940643,"c10-c00",12,1,FALSE,"ST.W2.network"
-0.219243864300252,0.0283641400433416,0.0438242851750787,0.877428477343842,0.0427682175678141,"c01-c00",12,1,FALSE,"ST.W2.network"
-0.415205247289299,0.0545803049330686,0.104769269085329,2.20744232745873,0.0695036314756908,"c11-c10",12,1,FALSE,"ST.W2.network"
0.308164801563597,0.652115054174329,0.682664042821503,1.6251221943624,0.0529287594397854,"c11-c00",13,1,FALSE,"ST.W2.network"
0.41512559046317,0.610098168881224,0.629783755651943,2.24802141971866,0.0954243757327679,"c11-c01",13,1,FALSE,"ST.W2.network"
0.707958301415469,0.604481389162843,0.589360417697988,0.00648320414405678,0.000411496896199944,"c10-c00",13,1,FALSE,"ST.W2.network"
-0.106960788899573,0.0420168852931055,0.0528802871695604,0.904492310473883,0.0434284644444235,"c01-c00",13,1,FALSE,"ST.W2.network"
-0.399793499851872,0.0476336650114866,0.0933036251235146,2.13862713360234,0.0674300673593606,"c11-c10",13,1,FALSE,"ST.W2.network"
0.26727038461239,0.611870081689597,0.669827328874719,1.62046931614403,0.0563435894864748,"c11-c00",14,1,FALSE,"ST.W2.network"
0.443566441695792,0.606421696273909,0.636143883373818,2.19935947978532,0.102384555439349,"c11-c01",14,1,FALSE,"ST.W2.network"
0.62880769020969,0.612127283532293,0.602745130347245,0.0080401042179157,0.000399771335450462,"c10-c00",14,1,FALSE,"ST.W2.network"
-0.176296057083401,0.00544838541568793,0.0336834455009003,0.899475065939832,0.0464758590760912,"c01-c00",14,1,FALSE,"ST.W2.network"
-0.361537305597299,-0.000257201842696064,0.0670821985274737,2.10621565750201,0.0679667866963501,"c11-c10",14,1,FALSE,"ST.W2.network"
0.0535409303905694,0.629902789611608,0.661633609095829,1.52032624258474,0.0492069374706983,"c11-c00",15,1,FALSE,"ST.W2.network"
0.387593479306961,0.615914191950181,0.633516346220218,1.98623323923951,0.0833827588322217,"c11-c01",15,1,FALSE,"ST.W2.network"
0.625218137303605,0.593595161995677,0.574762683377037,0.0036813211894027,0.000455578340537994,"c10-c00",15,1,FALSE,"ST.W2.network"
-0.334052548916392,0.0139885976614276,0.0281172628756114,0.874034518288163,0.0445820804126842,"c01-c00",15,1,FALSE,"ST.W2.network"
-0.571677206913035,0.0363076276159318,0.0868709257187921,2.01661453396725,0.0638280207819362,"c11-c10",15,1,FALSE,"ST.W2.network"
-0.104787930653051,0.611705979596589,0.647617879509797,1.48695087578489,0.0545743613000736,"c11-c00",16,1,FALSE,"ST.W2.network"
0.336921433584363,0.601343707281708,0.611612676426475,1.88057232054322,0.0884355336783269,"c11-c01",16,1,FALSE,"ST.W2.network"
0.499135024034179,0.576824660674496,0.560796157281938,0.00882863268750068,0.00063729604305429,"c10-c00",16,1,FALSE,"ST.W2.network"
-0.441709364237414,0.0103622723148811,0.0360052030833227,0.897527359991107,0.0477379512764661,"c01-c00",16,1,FALSE,"ST.W2.network"
-0.603922954687231,0.0348813189220927,0.0868217222278589,1.9239589971056,0.0675088860617679,"c11-c10",16,1,FALSE,"ST.W2.network"
0.16274221159006,0.602217954326954,0.636581613031536,1.60332457704514,0.054401898949343,"c11-c00",17,1,FALSE,"ST.W2.network"
0.437900507442061,0.605404438267326,0.610001242092447,2.12346514448314,0.0954393165473069,"c11-c01",17,1,FALSE,"ST.W2.network"
0.602637048147586,0.57819999748698,0.561596486434365,0.00829341539235471,0.000436863679949,"c10-c00",17,1,FALSE,"ST.W2.network"
-0.275158295852001,-0.00318648394037169,0.0265803709390893,0.896576864594558,0.0455725839503602,"c01-c00",17,1,FALSE,"ST.W2.network"
-0.439894836557526,0.0240179568399734,0.0749851265971713,2.07339057199862,0.068708384544721,"c11-c10",17,1,FALSE,"ST.W2.network"
0.350289464572844,0.572412023829333,0.61615292038511,1.67163213483808,0.0554651645028676,"c11-c00",18,1,FALSE,"ST.W2.network"
0.52325452077797,0.576889626281897,0.584471330625374,2.27120085301723,0.102724063315462,"c11-c01",18,1,FALSE,"ST.W2.network"
0.644476843266185,0.579019558929892,0.575880192659879,0.00581317419593624,0.000392456141114467,"c10-c00",18,1,FALSE,"ST.W2.network"
-0.172965056205126,-0.00447760245256434,0.0316815897597358,0.889271154582104,0.0440078266610235,"c01-c00",18,1,FALSE,"ST.W2.network"
-0.294187378693341,-0.00660753510055923,0.0402727277252313,2.15180773907217,0.0685182724628456,"c11-c10",18,1,FALSE,"ST.W2.network"
0.238858209258593,0.613922920353337,0.65052726211716,1.65185145598617,0.0537392677266276,"c11-c00",19,1,FALSE,"ST.W2.network"
0.465611304195406,0.577718930808585,0.594411126635886,2.22301241923073,0.0915342681295016,"c11-c01",19,1,FALSE,"ST.W2.network"
0.634493793360553,0.609172124828206,0.594425366546166,0.010200576523434,0.000691452007407966,"c10-c00",19,1,FALSE,"ST.W2.network"
-0.226753094936813,0.0362039895447512,0.0561161354812738,0.924013623399585,0.0470480529981678,"c01-c00",19,1,FALSE,"ST.W2.network"
-0.395635584101959,0.00475079552513025,0.0561018955709942,2.14987118327121,0.0663932084406821,"c11-c10",19,1,FALSE,"ST.W2.network"
0.172412159520608,0.638895050372174,0.671315520734691,1.61897432864259,0.0530571983478677,"c11-c00",20,1,FALSE,"ST.W2.network"
0.479927241329832,0.638194333339704,0.639178955740482,2.14291713481422,0.0925007196438382,"c11-c01",20,1,FALSE,"ST.W2.network"
0.620469389786083,0.612156882143802,0.587206369453652,0.00835932159066695,0.000442063089222917,"c10-c00",20,1,FALSE,"ST.W2.network"
-0.307515081809223,0.000700717032470211,0.0321365649942085,0.861881771235731,0.0438554579058926,"c01-c00",20,1,FALSE,"ST.W2.network"
-0.448057230265474,0.0267381682283716,0.0841091512810388,2.10700894859148,0.0649360538580047,"c11-c10",20,1,FALSE,"ST.W2.network"
0.147630434904473,0.616969771445243,0.653397728871322,1.6539926343727,0.0553402843823288,"c11-c00",21,1,FALSE,"ST.W2.network"
0.497929222651574,0.602589689677914,0.61891450270287,2.18437886806108,0.09320622728057,"c11-c01",21,1,FALSE,"ST.W2.network"
0.483667242940525,0.565213717437807,0.553557163250843,0.00579903920373471,0.000477177058429327,"c10-c00",21,1,FALSE,"ST.W2.network"
-0.350298787747101,0.0143800817673287,0.0344832261684516,0.899012836696104,0.0451378340082946,"c01-c00",21,1,FALSE,"ST.W2.network"
-0.336036808036052,0.0517560540074355,0.0998405656204793,2.06867097739236,0.0662852062230542,"c11-c10",21,1,FALSE,"ST.W2.network"
0.150354345552438,0.589258422416564,0.628059924822792,1.56762536310534,0.0560956061128685,"c11-c00",22,1,FALSE,"ST.W2.network"
0.436533300787767,0.575904041260533,0.58586859214828,2.07188873690904,0.093526053721284,"c11-c01",22,1,FALSE,"ST.W2.network"
0.615763251698022,0.606598417915049,0.589889008080352,0.0111865995939705,0.000679870589888076,"c10-c00",22,1,FALSE,"ST.W2.network"
-0.286178955235329,0.0133543811560308,0.0421913326745118,0.879875923779441,0.0440613392375625,"c01-c00",22,1,FALSE,"ST.W2.network"
-0.465408906145584,-0.0173399954984845,0.0381709167424402,2.05470711422186,0.0712480614697212,"c11-c10",22,1,FALSE,"ST.W2.network"
0.0959445081966761,0.606469797181717,0.653989850105736,1.5909323096783,0.0576380321056905,"c11-c00",23,1,FALSE,"ST.W2.network"
0.460511179385316,0.585785422682264,0.614595507184874,2.07436751991857,0.089524020298765,"c11-c01",23,1,FALSE,"ST.W2.network"
0.455213729730176,0.601705894075668,0.596117682852345,0.00757395995875648,0.000434063687493954,"c10-c00",23,1,FALSE,"ST.W2.network"
-0.36456667118864,0.0206843744994534,0.0393943429208623,0.885612887565138,0.0457927500415047,"c01-c00",23,1,FALSE,"ST.W2.network"
-0.3592692215335,0.00476390310604957,0.0578721672533908,1.99847302187436,0.0646737475734353,"c11-c10",23,1,FALSE,"ST.W2.network"
0.11033246742813,0.591336087796381,0.632838640103996,1.52868468640996,0.0516144644102234,"c11-c00",24,1,FALSE,"ST.W2.network"
0.348934956195756,0.544700241369326,0.582913781646964,2.04329574450864,0.0887879958254685,"c11-c01",24,1,FALSE,"ST.W2.network"
0.483185892681359,0.56843967869803,0.553958975421014,0.00831776962479761,0.000379995916591772,"c10-c00",24,1,FALSE,"ST.W2.network"
-0.238602488767626,0.0466358464270549,0.0499248584570327,0.93145441561543,0.0447886508065553,"c01-c00",24,1,FALSE,"ST.W2.network"
-0.372853425253229,0.0228964090983508,0.0788796646829821,1.93277005289403,0.0620568123909668,"c11-c10",24,1,FALSE,"ST.W2.network"
0.0640416257282086,0.665395807042125,0.713015742792096,1.43199385357943,0.0507808008507609,"c11-c00",25,1,FALSE,"ST.W2.network"
0.215423978944375,0.627645635210802,0.661250472935345,1.9363095493062,0.0897076540447192,"c11-c01",25,1,FALSE,"ST.W2.network"
0.803660936965772,0.641423152013078,0.629315446444937,0.00698407902323259,0.000573736410497464,"c10-c00",25,1,FALSE,"ST.W2.network"
-0.151382353216166,0.0377501718313231,0.0517652698567512,0.905811909157343,0.0457361606110564,"c01-c00",25,1,FALSE,"ST.W2.network"
-0.739619311237564,0.0239726550290469,0.0837002963471585,2.01251714385536,0.0670855025551002,"c11-c10",25,1,FALSE,"ST.W2.network"
0.266104790736686,0.626337674538858,0.649014226980133,1.60847647537516,0.0528492683653772,"c11-c00",26,1,FALSE,"ST.W2.network"
0.47787883171209,0.614995740223282,0.617041821883511,2.16005388376782,0.0918216986228331,"c11-c01",26,1,FALSE,"ST.W2.network"
0.818778423193295,0.626977969832304,0.59524256029037,0.00698723753503442,0.000512659484099795,"c10-c00",26,1,FALSE,"ST.W2.network"
-0.211774040975404,0.0113419343155767,0.0319724050966219,0.85351968242662,0.0444705551187663,"c01-c00",26,1,FALSE,"ST.W2.network"
-0.552673632456609,-0.000640295293445448,0.0537716666897634,2.20549747153464,0.0708067416281568,"c11-c10",26,1,FALSE,"ST.W2.network"
-0.114466133086211,0.607274210358243,0.646137100674178,1.39640944113407,0.0504900727358086,"c11-c00",27,1,FALSE,"ST.W2.network"
0.239623617497023,0.602095920021381,0.61456975943246,1.7842436731401,0.0849609906055644,"c11-c01",27,1,FALSE,"ST.W2.network"
0.721763067470096,0.583857738678713,0.571609624400015,0.00681770414959775,0.00072367164413844,"c10-c00",27,1,FALSE,"ST.W2.network"
-0.354089750583234,0.00517829033686201,0.0315673412417183,0.890932284317173,0.0445845112679679,"c01-c00",27,1,FALSE,"ST.W2.network"
-0.836229200556308,0.0234164716795298,0.0745274762741626,1.94224980761808,0.0681900669931541,"c11-c10",27,1,FALSE,"ST.W2.network"
0.170500858480888,0.62826963068242,0.657691544483579,1.57271797480199,0.0536128723119905,"c11-c00",28,1,FALSE,"ST.W2.network"
0.40429903113283,0.590504527869008,0.613461284733155,2.1102401193429,0.0953102648920499,"c11-c01",28,1,FALSE,"ST.W2.network"
0.689539373919234,0.61932365141359,0.580830763375103,0.00774423110007811,0.000506628711153402,"c10-c00",28,1,FALSE,"ST.W2.network"
-0.233798172651942,0.0377651028134116,0.0442302597504245,0.897878568483713,0.0461693281406866,"c01-c00",28,1,FALSE,"ST.W2.network"
-0.519038515438346,0.00894597926882956,0.0768607811084763,2.09871148495724,0.0697640806247281,"c11-c10",28,1,FALSE,"ST.W2.network"
0.201359416884171,0.611277770878163,0.6479047319546,1.45197671367733,0.0495521605685529,"c11-c00",29,1,FALSE,"ST.W2.network"
0.22498470514142,0.594240269483041,0.595697922690207,2.01251844039918,0.0967337148733027,"c11-c01",29,1,FALSE,"ST.W2.network"
0.783264144113928,0.603998137657169,0.596733539623229,0.00411813620665604,0.000438010591960796,"c10-c00",29,1,FALSE,"ST.W2.network"
-0.0236252882572484,0.0170375013951214,0.0522068092643926,0.925114482741233,0.0464816126938003,"c01-c00",29,1,FALSE,"ST.W2.network"
-0.581904727229757,0.00727963322099345,0.0511711923313716,2.00329889804994,0.0688195551339516,"c11-c10",29,1,FALSE,"ST.W2.network"
-0.0395941934696089,0.607291977563687,0.641514127533544,1.59064636703436,0.0551921159899162,"c11-c00",30,1,FALSE,"ST.W2.network"
0.431421745271752,0.605097246248954,0.60825051461401,2.01153579575803,0.0890695088239782,"c11-c01",30,1,FALSE,"ST.W2.network"
0.410361146226598,0.600592081542729,0.58807970887584,0.0083916305636137,0.000614171204016445,"c10-c00",30,1,FALSE,"ST.W2.network"
-0.471015938741361,0.00219473131473347,0.0332636129195332,0.905828210206024,0.0487853870815019,"c01-c00",30,1,FALSE,"ST.W2.network"
-0.449955339696207,0.00669989602095766,0.053434418657704,1.98722706626557,0.0602799961068415,"c11-c10",30,1,FALSE,"ST.W2.network"
0.0482144602032384,0.612598506255155,0.651873668209324,1.54535727684902,0.0539478137426066,"c11-c00",31,1,FALSE,"ST.W2.network"
0.41017067824244,0.660367328222635,0.658437044139659,1.99328279683462,0.0924782291871014,"c11-c01",31,1,FALSE,"ST.W2.network"
0.591303536809851,0.576525336037145,0.578308056925066,0.00284906794453447,0.000478188360574465,"c10-c00",31,1,FALSE,"ST.W2.network"
-0.361956218039202,-0.0477688219674808,-0.00656337593033496,0.857021289802152,0.0459043799487949,"c01-c00",31,1,FALSE,"ST.W2.network"
-0.543089076606613,0.0360731702180099,0.0735656112842586,2.01400764922036,0.0662824467475355,"c11-c10",31,1,FALSE,"ST.W2.network"
0.0313751047021116,0.605749799533756,0.64881377502028,1.51732280164158,0.0502923313497849,"c11-c00",32,1,FALSE,"ST.W2.network"
0.350093702951718,0.597790723527209,0.605549184954219,1.98134142863143,0.0817458251279677,"c11-c01",32,1,FALSE,"ST.W2.network"
0.546816522238612,0.569875063730177,0.577758561026611,0.00882901495162031,0.000426946844719422,"c10-c00",32,1,FALSE,"ST.W2.network"
-0.318718598249606,0.00795907600654688,0.0432645900660611,0.905281380769055,0.0452858055779418,"c01-c00",32,1,FALSE,"ST.W2.network"
-0.515441417536501,0.0358747358035787,0.0710552139936682,1.95966763345124,0.0621821191362892,"c11-c10",32,1,FALSE,"ST.W2.network"
0.203068989261524,0.637514612684181,0.668699352495606,1.64221877294961,0.0536826514023636,"c11-c00",33,1,FALSE,"ST.W2.network"
0.475625265568277,0.62734304936665,0.613638475377178,2.19200589999679,0.0940274211307033,"c11-c01",33,1,FALSE,"ST.W2.network"
0.60092247371051,0.565262532341147,0.573504322348482,-0.00118762057370597,0.000564991198743301,"c10-c00",33,1,FALSE,"ST.W2.network"
-0.272556276306753,0.010171563317531,0.0550608771184278,0.885294069197373,0.0448198825762497,"c01-c00",33,1,FALSE,"ST.W2.network"
-0.397853484448986,0.0722520803430342,0.0951950301471238,2.10903296477662,0.0641742385683364,"c11-c10",33,1,FALSE,"ST.W2.network"
-0.0174573368584536,0.633786569960102,0.662054001613121,1.46500860757785,0.0506675102677065,"c11-c00",34,1,FALSE,"ST.W2.network"
0.257768935166318,0.612497436626453,0.611791762238876,1.92532390134883,0.0853310040259123,"c11-c01",34,1,FALSE,"ST.W2.network"
0.566201912128418,0.592311668375605,0.568509881999998,0.0108735342915956,0.000548922071781927,"c10-c00",34,1,FALSE,"ST.W2.network"
-0.275226272024772,0.0212891333336485,0.0502622393742445,0.919563899446107,0.0450563883747937,"c01-c00",34,1,FALSE,"ST.W2.network"
-0.583659248986872,0.0414749015844964,0.0935441196131226,1.92872909115872,0.0658606029218072,"c11-c10",34,1,FALSE,"ST.W2.network"
0.0620738398357226,0.603889345152277,0.652721959438074,1.49480596450762,0.0550892141339529,"c11-c00",35,1,FALSE,"ST.W2.network"
0.400185346499938,0.589750322800111,0.628603385297214,1.94962165396101,0.0929088506337213,"c11-c01",35,1,FALSE,"ST.W2.network"
0.546751326593662,0.608443329557928,0.582452331795314,0.00703702378186909,0.000429666054658044,"c10-c00",35,1,FALSE,"ST.W2.network"
-0.338111506664215,0.0141390223521654,0.0241185741408598,0.857097668289325,0.0473159303774833,"c01-c00",35,1,FALSE,"ST.W2.network"
-0.48467748675794,-0.00455398440565102,0.0702696276427599,1.94816694786945,0.063643664972825,"c11-c10",35,1,FALSE,"ST.W2.network"
0.319291693611313,0.592642219422775,0.6215730069229,1.65633043377713,0.0549587991601688,"c11-c00",36,1,FALSE,"ST.W2.network"
0.505230524701268,0.562757116359632,0.573626850272201,2.25136721623277,0.102486633091486,"c11-c01",36,1,FALSE,"ST.W2.network"
0.738934106021,0.608042001160854,0.571230383625455,-1.6446309230804e-05,0.000537581444437548,"c10-c00",36,1,FALSE,"ST.W2.network"
-0.185938831089955,0.0298851030631428,0.0479461566506989,0.893951673746375,0.0423769803797579,"c01-c00",36,1,FALSE,"ST.W2.network"
-0.419642412409688,-0.0153997817380793,0.0503426232974442,2.21727582512235,0.0733040592011194,"c11-c10",36,1,FALSE,"ST.W2.network"
0.0823892761250282,0.605388102640072,0.653011955531478,1.59032390358964,0.0572423725756902,"c11-c00",37,1,FALSE,"ST.W2.network"
0.426937820433559,0.603860878886358,0.621039678899317,2.07417966680183,0.0935270360828082,"c11-c01",37,1,FALSE,"ST.W2.network"
0.632602012375023,0.597358439313147,0.585628287685615,0.0084112865507041,0.000739255863622857,"c10-c00",37,1,FALSE,"ST.W2.network"
-0.344548544308531,0.00152722375371317,0.0319722766321602,0.899385002013969,0.0472098836816891,"c01-c00",37,1,FALSE,"ST.W2.network"
-0.550212736249994,0.00802966332692412,0.0673836678458624,2.09213230193824,0.0707763190581329,"c11-c10",37,1,FALSE,"ST.W2.network"
0.280171982280454,0.644048373485125,0.678715651725824,1.7378362460132,0.0536639516750418,"c11-c00",38,1,FALSE,"ST.W2.network"
0.573027589209909,0.632236401504027,0.648999953004826,2.32201813386545,0.0936636418208942,"c11-c01",38,1,FALSE,"ST.W2.network"
0.551118132815249,0.588376713854459,0.588567740659217,0.00872480842882301,0.00035619536198164,"c10-c00",38,1,FALSE,"ST.W2.network"
-0.292855606929455,0.0118119719810976,0.0297156987209986,0.873189277138692,0.0440431709221352,"c01-c00",38,1,FALSE,"ST.W2.network"
-0.270946150534795,0.0556716596306654,0.0901479110666077,2.1897274088647,0.0658153299599711,"c11-c10",38,1,FALSE,"ST.W2.network"
0.119323461540109,0.635918734180484,0.677452548406691,1.54639262974949,0.0522367645214533,"c11-c00",39,1,FALSE,"ST.W2.network"
0.36461431716823,0.608873996429937,0.617919012997513,2.05726152784513,0.0912045771601856,"c11-c01",39,1,FALSE,"ST.W2.network"
0.712184608506129,0.606752923901688,0.613024293812864,0.00625249928228131,0.000419152948632681,"c10-c00",39,1,FALSE,"ST.W2.network"
-0.24529085562812,0.0270447377505463,0.0595335354091786,0.899744977498344,0.0449574201324891,"c01-c00",39,1,FALSE,"ST.W2.network"
-0.59286114696602,0.0291658102787957,0.0644282545938271,2.07501881374689,0.0647000327065896,"c11-c10",39,1,FALSE,"ST.W2.network"
0.224060708448083,0.620714524982159,0.653001266294951,1.62555992091246,0.0541803214447929,"c11-c00",40,1,FALSE,"ST.W2.network"
0.508148251926392,0.589599336187199,0.598228632326907,2.17170192606971,0.0973264747131969,"c11-c01",40,1,FALSE,"ST.W2.network"
0.649735368054299,0.594081416152829,0.579703733478303,0.00998345294534095,0.000502526223515931,"c10-c00",40,1,FALSE,"ST.W2.network"
-0.284087543478309,0.0311151887949597,0.0547726339680443,0.867617212414153,0.0439927137584087,"c01-c00",40,1,FALSE,"ST.W2.network"
-0.425674659606216,0.0266331088293299,0.0732975328166476,2.12246840887401,0.069472008222326,"c11-c10",40,1,FALSE,"ST.W2.network"
0.285575993981034,0.651010386779849,0.674739902167232,1.64138424170693,0.0537429064162874,"c11-c00",41,1,FALSE,"ST.W2.network"
0.520237401767026,0.593923189942979,0.611165907691793,2.22467712142366,0.0938623928224901,"c11-c01",41,1,FALSE,"ST.W2.network"
