"ht_ce","hajek_ce","naive_diff_ce","var_ht_ce","var_hajek_ce","ce_contrast","iter","K","with.true.adj","adj.mat.used"
0.385461691580555,0.479693150142029,0.471886948671742,0.0806597226244783,0.00496870040157356,"c10-c00",4,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.968288380628141,0.271126393273397,0.242039817450051,1.25889293015939,0.0803717863989256,"c01-c00",4,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.29340714019989,0.360243858003856,0.414310125386,2.46983248478922,0.0753720150554351,"c11-c10",4,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.696491941400299,0.923887690321632,0.947377625242442,1.92477978777723,0.0773142529370997,"c11-c00",5,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.0221956728545168,0.752269057759886,0.748502312070747,1.77171065810202,0.0454671374766598,"c11-c01",5,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.65076894212034,0.539059805358356,0.488818289961203,0.155123284871386,0.00541676366670553,"c10-c00",5,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.718687614254816,0.171618632561746,0.198875313171696,1.49658919417798,0.08068317923576,"c01-c00",5,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.34726088352064,0.384827884963276,0.45855933528124,3.2621146681727,0.0851211636911366,"c11-c10",5,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.327940359619837,0.995051654227678,1.00352359009099,2.51107732552758,0.0763612168802481,"c11-c00",6,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.336761224379271,0.759961374814267,0.807895103493546,2.68787385699748,0.0325790142963637,"c11-c01",6,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.58874255373982,0.484509617551867,0.508318208820367,0.035128215168713,0.00475596373062857,"c10-c00",6,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.664701583999108,0.235090279413411,0.195628486597447,1.07125974340191,0.0703049730100355,"c01-c00",6,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.916682913359656,0.510542036675812,0.495205381270625,3.58269850707387,0.0753746299968683,"c11-c10",6,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.675955240213869,0.742350125545136,0.866724475582337,1.50584425496815,0.0684852971160984,"c11-c00",7,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.0692010407335466,0.369877918710142,0.608293578061017,1.30956495185779,0.0306714754969407,"c11-c01",7,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.533816311959122,0.506669956380148,0.486185697745942,0.0252619343300283,0.00179037528325461,"c10-c00",7,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.606754199480323,0.372472206834994,0.25843089752132,1.49361735562379,0.0727952087784084,"c01-c00",7,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.20977155217299,0.235680169164988,0.380538777836395,2.55779343929272,0.0639502287540789,"c11-c10",7,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.756176002232281,0.984936676311743,0.968956271672782,1.76143407590033,0.0836870270672324,"c11-c00",8,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.0845977021696444,0.629449089300065,0.71676118287846,1.43118210574331,0.0331388369543844,"c11-c01",8,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
1.11574242322215,0.569522129533234,0.538935304863097,0.515943436269072,0.0097898525058427,"c10-c00",8,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.840773704401925,0.355487587011678,0.252195088794321,1.30036462601851,0.0882946635534426,"c01-c00",8,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.87191842545443,0.415414546778509,0.430020966809685,3.81748706058033,0.0946975115493411,"c11-c10",8,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.491829765090472,1.02647066393799,1.08214800935776,1.83019049161828,0.0658983085328011,"c11-c00",9,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.1126608585323,0.863617567769162,0.877933558689066,1.79840504491766,0.037621989329531,"c11-c01",9,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.609644019130825,0.431187372977077,0.49791125623037,0.108485809168711,0.00666811733746691,"c10-c00",9,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.604490623622773,0.162853096168831,0.204214450668691,1.1449840690846,0.0644807507504592,"c01-c00",9,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.1014737842213,0.595283290960916,0.584236753127386,2.90598529149168,0.0810763875015191,"c11-c10",9,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.684405779091837,0.919650165229024,0.972507067550107,1.63753535656168,0.0710714507928072,"c11-c00",10,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.0347225555503559,0.76913804228766,0.820053290994404,1.35335880748851,0.0273454797963101,"c11-c01",10,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.486100661718047,0.514465629303598,0.503248073564448,0.0792465903110351,0.0029967412252868,"c10-c00",10,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.719128334642193,0.150512122941364,0.152453776555703,1.23784158743731,0.0702285353905413,"c01-c00",10,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.17050644080988,0.405184535925426,0.469258993985658,2.64924549579573,0.0723938476776333,"c11-c10",10,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.933402361818688,0.925507569152905,0.971339072243046,2.24902151568388,0.0819342702168702,"c11-c00",11,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.139490894186342,0.700020271965167,0.727787166403754,2.12330318193307,0.0566628851984643,"c11-c01",11,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.371366838058542,0.534400221370122,0.501436658101184,0.237874186634826,0.0117949065957885,"c10-c00",11,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.793911467632346,0.225487297187738,0.243551905839293,2.38292712124209,0.0879113220096478,"c01-c00",11,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.30476919987723,0.391107347782783,0.469902414141863,3.35201414515062,0.0968625759568838,"c11-c10",11,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.916544314362858,0.800255011367201,0.898914288590432,1.62936443005765,0.0789714784655176,"c11-c00",12,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.0244458299874514,0.694303344561287,0.657916768184597,1.05971718595682,0.0431993260540938,"c11-c01",12,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.500053895029823,0.502703732726717,0.496996385789916,0.164014261173664,0.00468661033236879,"c10-c00",12,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.94099014435031,0.105951666805914,0.240997520405835,1.38974656853722,0.0869519527092669,"c01-c00",12,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.41659820939268,0.297551278640484,0.401917902800516,2.75886548770957,0.0780139321083011,"c11-c10",12,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.131600795854202,0.953853637769737,1.07278146867838,6.14129110744861,0.0639103016592723,"c11-c00",13,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.900729667220384,0.893392966060554,0.926497214155721,6.65721665619497,0.032366678434596,"c11-c01",13,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.707713944883292,0.476610925389845,0.508895923163453,0.137980193908042,0.00454600356510182,"c10-c00",13,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.769128871366182,0.0604606717091829,0.146284254522657,1.0986748872708,0.06319550889955,"c01-c00",13,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.57611314902909,0.477242712379892,0.563885545514924,7.46875861026254,0.0788599262172561,"c11-c10",13,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.781806921319934,0.87253505276861,0.848886993225974,1.26495784872734,0.071732788132568,"c11-c00",14,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.0491791345929621,0.464345475000069,0.531602507987474,0.843907243549365,0.016371404581517,"c11-c01",14,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.33908770744421,0.47397124702755,0.500842341767051,0.0677335999135657,0.00323757325184484,"c10-c00",14,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.732627786726972,0.408189577768541,0.317284485238501,1.32643980714739,0.0745307492048117,"c01-c00",14,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.12089462876414,0.39856380574106,0.348044651458923,2.03719049486134,0.0568402910713904,"c11-c10",14,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.636610733701245,0.888699678481024,0.921605534369057,1.55270945079445,0.0678870677681561,"c11-c00",15,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.116888495396299,0.620217031124747,0.686245709624285,1.24737644998041,0.0245846864947347,"c11-c01",15,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.733155781031968,0.522090487854394,0.538107526209721,0.0368774481594559,0.00600495523595141,"c10-c00",15,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.753499229097544,0.268482647356277,0.235359824744772,1.05212614344334,0.0690438061958653,"c01-c00",15,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.36976651473321,0.366609190626629,0.383498008159336,2.94640611617686,0.0901932345434501,"c11-c10",15,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.85286638685293,1.01412028421575,1.03449223419821,1.87290283836584,0.0853162879925236,"c11-c00",16,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.155585226409071,0.780413211919366,0.731689616076601,1.30343986124686,0.0228508096752626,"c11-c01",16,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.609581777144346,0.462814347034728,0.478943551485057,0.177855324559146,0.00647520700828095,"c10-c00",16,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.008451613262,0.233707072296382,0.302802618121613,1.18620394289797,0.0807983551830212,"c01-c00",16,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.46244816399728,0.551305937181019,0.555548682713157,3.08035591072846,0.0930476779233352,"c11-c10",16,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.757125529944853,1.05444585024919,1.00232323096351,1.4310368126405,0.0753827878547631,"c11-c00",17,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.0319535780063555,0.597131167215828,0.630643318653139,1.03239733442585,0.0180855957494587,"c11-c01",17,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.563631395215758,0.547928796522042,0.491790902493483,0.0828495700536867,0.00862505971061685,"c10-c00",17,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.789079107951208,0.457314683033367,0.371679912310375,1.18054119302281,0.0749350692706735,"c01-c00",17,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.32075692516061,0.506517053727153,0.510532328470031,2.5828403850618,0.0718041370313956,"c11-c10",17,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.916343542448899,0.71930790298188,0.804813893938483,2.4230711100932,0.0979143840327043,"c11-c00",18,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.120669778771734,0.576952125904727,0.596385157499058,1.85256686526952,0.0292963368711567,"c11-c01",18,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.195706261082291,0.367452108647097,0.460873858643951,0.207702457215695,0.0139672532907133,"c10-c00",18,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.03701332122063,0.142355777077154,0.208428736439425,1.76097601503827,0.0942182423442268,"c01-c00",18,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.11204980353119,0.351855794334783,0.343940035294532,3.01217578717707,0.0743270333553384,"c11-c10",18,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.682008806342617,1.0168625742591,0.989036115100126,2.0640327052351,0.085349267269081,"c11-c00",19,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.155498410980272,0.627711906405173,0.719675939246739,1.85411557740289,0.0360151726426402,"c11-c01",19,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.449446543656038,0.498863686760861,0.494591879957504,0.0961644812628621,0.00501483478842123,"c10-c00",19,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.837507217322889,0.38915066785393,0.269360175853386,1.32513018781937,0.0857894241574154,"c01-c00",19,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.13145534999865,0.517998887498242,0.494444235142622,3.06310354037662,0.079475152015544,"c11-c10",19,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.558445999616326,0.94798789646868,1.02885086233809,2.13514959468487,0.0810610587272748,"c11-c00",20,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.232901794686419,0.743410573697775,0.913206260713673,1.99430755088176,0.0389105797557955,"c11-c01",20,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.833718889099795,0.552159164545937,0.50344900080977,0.237227343353499,0.00882272178201578,"c10-c00",20,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.791347794302745,0.204577322770905,0.115644601624417,1.14544913597909,0.0825040151872224,"c01-c00",20,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.39216488871612,0.395828731922743,0.52540186152832,3.7014809505662,0.08551423248901,"c11-c10",20,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.703421452505953,0.861972494556206,0.842209264228908,1.14575976535043,0.0666588325788581,"c11-c00",21,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.197220176947695,0.745645575266182,0.593571695065336,0.902349435344102,0.0319817809880955,"c11-c01",21,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.776326097588994,0.521297335733658,0.530876823980556,0.032770660203334,0.00474166082122035,"c10-c00",21,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.506201275558258,0.116326919290024,0.248637569163571,1.53552266439419,0.0768422675025863,"c01-c00",21,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.47974755009495,0.340675158822548,0.311332440248352,2.51876285530971,0.073042488647877,"c11-c10",21,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.2233795583334,1.03217629999648,1.00308173181776,1.9381125946345,0.0797740973604105,"c11-c00",22,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.0716730514105538,0.868849627383675,0.805608657584849,1.06406795552277,0.0216687819521965,"c11-c01",22,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.00597298552662751,0.515513448711462,0.493065881438554,0.309002633600741,0.00652499649822721,"c10-c00",22,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.29505260974395,0.163326672612804,0.197473074232909,1.51303789988237,0.0794769657736684,"c01-c00",22,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.21740657280677,0.516662851285016,0.510015850379204,2.50894147704832,0.0669627433499317,"c11-c10",22,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.79438410357867,0.926681673102011,1.00637150198489,1.73841848612694,0.0702116325009634,"c11-c00",23,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.0834238050067828,0.724622420918413,0.814756264575174,1.32222649200932,0.0341084701597516,"c11-c01",23,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.65095853832059,0.499616526270934,0.495400281264404,0.195773937357057,0.00412232075084465,"c10-c00",23,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.877807908585453,0.202059252183598,0.19161523740972,1.28546931805162,0.0705401796347408,"c01-c00",23,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.44534264189926,0.427065146831077,0.51097122072049,3.03068766785983,0.0726371819830553,"c11-c10",23,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.686964562075074,1.02336447005598,0.896313700606536,2.05912830008077,0.0722018422630334,"c11-c00",24,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.0786554385175023,0.797705109327687,0.727167909755266,1.88051385456691,0.0438658652363996,"c11-c01",24,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.660079361056033,0.462112194915206,0.488544690669359,0.11504000958019,0.0037089057948267,"c10-c00",24,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.765620000592576,0.225659360728291,0.16914579085127,1.41996002358285,0.0742443281803191,"c01-c00",24,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.34704392313111,0.561252275140772,0.407769009937178,3.34586245818844,0.0824743009325169,"c11-c10",24,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.925607091058096,0.955024361430319,0.948932351499707,1.56638237976401,0.0665638644845878,"c11-c00",25,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.0522683664344755,0.817548332865127,0.761352938786149,0.937191307232524,0.0202025212656574,"c11-c01",25,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.67269075565745,0.485099613773631,0.527101223032424,0.161089009644902,0.0061589660132401,"c10-c00",25,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.977875457492571,0.137476028565191,0.187579412713558,1.2283569189872,0.0669593790325201,"c01-c00",25,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.59829784671555,0.469924747656688,0.421831128467283,2.89941413519212,0.083812260743886,"c11-c10",25,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.837435072328375,1.02533443886821,0.963862075123719,1.72565105954333,0.0700716861688468,"c11-c00",26,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.0342747687473773,0.814438619978458,0.778278832639834,1.30401693536746,0.03976995904928,"c11-c01",26,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.340679412723231,0.48521572647025,0.508600016125675,0.0978193294338259,0.00295336180951137,"c10-c00",26,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.871709841075752,0.210895818889757,0.185583242483886,1.38444001179458,0.0751266298917869,"c01-c00",26,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.17811448505161,0.540118712397964,0.455262058998045,2.58635011930763,0.0684689414610679,"c11-c10",26,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.748375524672547,1.02047147718618,0.963974203696925,1.76846811655829,0.067926211159194,"c11-c00",27,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.0981357676035772,0.7016188045459,0.655858295490308,1.39742172611729,0.0322195280721784,"c11-c01",27,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.292971341785699,0.494784553936822,0.499232549036982,0.0611241898716285,0.00350653931765944,"c10-c00",27,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.846511292276125,0.318852672640283,0.308115908206617,1.21954360159036,0.0755894996249167,"c01-c00",27,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.04134686645825,0.525686923249362,0.464741654659943,2.53222231714511,0.0648304473506708,"c11-c10",27,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.533663302240311,0.894319378946896,0.966943880348055,2.51068688591587,0.0783766337894757,"c11-c00",28,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.208937339664164,0.664894293531373,0.782030449010351,2.49050511380952,0.0447054593241292,"c11-c01",28,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.417023948171904,0.475639530936426,0.49544386408856,0.142763433824397,0.00495929622953141,"c10-c00",28,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.742600641904475,0.229425085415523,0.184913431337705,1.4056703728484,0.0788607111370132,"c01-c00",28,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.950687250412215,0.41867984801047,0.471500016259495,3.44973471132086,0.0697833637752041,"c11-c10",28,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.666099026951641,0.954978771158231,0.95520618356924,2.11334938596715,0.0763509857092969,"c11-c00",29,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.0392702896208389,0.713678504168762,0.705683753264217,2.10659514312654,0.0557286779073608,"c11-c01",29,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.628327704646988,0.493124692813077,0.493359793416146,0.931384445000949,0.00345873022911211,"c10-c00",29,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.70536931657248,0.241300266989469,0.249522430305023,1.64743542496612,0.076764591240996,"c01-c00",29,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.29442673159863,0.461854078345154,0.461846390153094,3.36291406080912,0.0721600212220331,"c11-c10",29,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.781144678684931,0.989654383666464,0.98804800451333,1.98145004299286,0.077278897777808,"c11-c00",30,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.0870715082834889,0.545539881194554,0.771175902066195,1.88177722756447,0.0439247422529522,"c11-c01",30,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.517567037420715,0.505519781857708,0.496124865993758,0.129441838862776,0.00323028323673991,"c10-c00",30,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.694073170401442,0.44411450247191,0.216872102447135,2.28802138085867,0.0901578834825868,"c01-c00",30,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.29871171610565,0.484134601808756,0.491923138519572,3.11989182923678,0.0718265523151668,"c11-c10",30,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.815047810419352,1.05340094383517,0.983953545583037,1.5611155745445,0.0854417083229821,"c11-c00",31,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.089150502986768,0.858496144249658,0.836990514714714,1.05547746412485,0.0258955376593458,"c11-c01",31,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.626768041568449,0.526591325237579,0.470017529674505,0.103499596936026,0.00465664376792191,"c10-c00",31,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.90419831340612,0.194904799585513,0.146963030868322,1.08892755146361,0.0824552656543922,"c01-c00",31,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.4418158519878,0.526809618597592,0.513936015908532,2.82019500509457,0.0770500499351371,"c11-c10",31,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.628989409120459,0.974856051868417,0.958984040660232,1.73398257391921,0.0709370914841824,"c11-c00",32,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.0492655908548966,0.857211473596553,0.741077823055675,1.56468852064231,0.0454707914655739,"c11-c01",32,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
0.78940191062501,0.5095597296172,0.511510344633473,0.193279487314908,0.0110210339185936,"c10-c00",32,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.678254999975356,0.117644578271864,0.217906217604557,1.26593100436147,0.0713368726543,"c01-c00",32,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-1.41839131974547,0.465296322251217,0.447473696026759,3.19689227429967,0.104860281463907,"c11-c10",32,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
-0.72242846277994,0.973630608262038,1.00165662287858,1.38515479175052,0.0658188686030702,"c11-c00",33,4,TRUE,"BF.network, BF.W2.network, ST.network, ST.W2.network"
