"ht_ce","hajek_ce","naive_diff_ce","var_ht_ce","var_hajek_ce","ce_contrast","iter","K","with.true.adj","adj.mat.used"
-0.767999862016472,0.627158023721456,0.668711739315738,2.0716110166427,0.103561604886476,"c11-c00",7,2,FALSE,"BF.network, ST.W2.network"
0.111392615605692,0.562941561573885,0.56388912821585,1.80539445917383,0.0854441260161812,"c11-c01",7,2,FALSE,"BF.network, ST.W2.network"
0.517187681304579,0.589261165906833,0.579814007541657,0.0116858032848216,0.000781634501971125,"c10-c00",7,2,FALSE,"BF.network, ST.W2.network"
-0.879392477622165,0.0642164621475707,0.104822611099888,1.53176587288039,0.0943036791809347,"c01-c00",7,2,FALSE,"BF.network, ST.W2.network"
-1.28518754332105,0.0378968578146235,0.0888977317740802,3.26266656026712,0.129270371158646,"c11-c10",7,2,FALSE,"BF.network, ST.W2.network"
-0.796469524498929,0.608989186910907,0.659519372795784,1.96452880439278,0.0902972940454636,"c11-c00",8,2,FALSE,"BF.network, ST.W2.network"
0.0635008200922801,0.612875297308843,0.621169315072394,1.64827953500679,0.0633329407286093,"c11-c01",8,2,FALSE,"BF.network, ST.W2.network"
0.579465469549257,0.591585235846762,0.591341562807364,0.011910113231268,0.00082283803771399,"c10-c00",8,2,FALSE,"BF.network, ST.W2.network"
-0.859970344591209,-0.00388611039793574,0.03835005772339,1.52928584049804,0.0905843082303262,"c01-c00",8,2,FALSE,"BF.network, ST.W2.network"
-1.37593499404819,0.0174039510641451,0.0681778099884196,3.24707703790805,0.122757965907043,"c11-c10",8,2,FALSE,"BF.network, ST.W2.network"
-0.736997034371076,0.639186643709322,0.697765999482095,1.99304535724276,0.0942948420132779,"c11-c00",9,2,FALSE,"BF.network, ST.W2.network"
0.123770253601308,0.698332375858014,0.676525243083404,1.749013063806,0.0868727369483145,"c11-c01",9,2,FALSE,"BF.network, ST.W2.network"
0.777315764362254,0.626105111938303,0.592493213725888,-0.0171891184899518,0.00236808415008972,"c10-c00",9,2,FALSE,"BF.network, ST.W2.network"
-0.860767287972383,-0.0591457321486921,0.0212407563986912,1.39762616495142,0.0928404358390243,"c01-c00",9,2,FALSE,"BF.network, ST.W2.network"
-1.51431279873333,0.0130815317710193,0.105272785756207,3.57107231336642,0.148719319042846,"c11-c10",9,2,FALSE,"BF.network, ST.W2.network"
-0.569400191384648,0.600658617889479,0.667099541568185,2.35642864401412,0.10745157291305,"c11-c00",10,2,FALSE,"BF.network, ST.W2.network"
0.250831003309219,0.565926423382094,0.592313552254586,2.29028913958779,0.0896382948909201,"c11-c01",10,2,FALSE,"BF.network, ST.W2.network"
0.82408474346241,0.607146787225356,0.596999569518123,0.00760950807496768,0.00102571121910016,"c10-c00",10,2,FALSE,"BF.network, ST.W2.network"
-0.820231194693867,0.0347321945073849,0.0747859893135989,1.4429101302474,0.0884680742639793,"c01-c00",10,2,FALSE,"BF.network, ST.W2.network"
-1.39348493484706,-0.0064881693358767,0.0700999720500619,3.95013899719331,0.146739426434499,"c11-c10",10,2,FALSE,"BF.network, ST.W2.network"
-0.770866570486632,0.70613404095449,0.706785072532758,2.06986348719123,0.100262014196602,"c11-c00",11,2,FALSE,"BF.network, ST.W2.network"
0.0841323468843077,0.701826207106758,0.645430596779379,1.82609113546809,0.0792541430631577,"c11-c01",11,2,FALSE,"BF.network, ST.W2.network"
0.595279023926442,0.563916374931357,0.580686771826219,0.0180054353430699,0.000425404237182047,"c10-c00",11,2,FALSE,"BF.network, ST.W2.network"
-0.854998917370939,0.00430783384773159,0.061354475753379,1.53147355443087,0.0972643879181959,"c01-c00",11,2,FALSE,"BF.network, ST.W2.network"
-1.36614559441307,0.142217666023133,0.126098300706539,3.32520091546888,0.12800448822396,"c11-c10",11,2,FALSE,"BF.network, ST.W2.network"
-0.598828808935616,0.587421805302913,0.69410526331096,2.25999183285318,0.104987578204994,"c11-c00",12,2,FALSE,"BF.network, ST.W2.network"
0.190678778471322,0.642497686129556,0.693047129331658,2.17988934584142,0.122250232090254,"c11-c01",12,2,FALSE,"BF.network, ST.W2.network"
0.58244816329437,0.549907258991464,0.553364754597715,0.00734600394165676,0.000544039820634426,"c10-c00",12,2,FALSE,"BF.network, ST.W2.network"
-0.789507587406938,-0.0550758808266432,0.00105813397930188,1.4645930334029,0.0901901802342178,"c01-c00",12,2,FALSE,"BF.network, ST.W2.network"
-1.18127697222999,0.0375145463114488,0.140740508713245,3.47811042254645,0.146346616368508,"c11-c10",12,2,FALSE,"BF.network, ST.W2.network"
-0.602743824815494,0.685811190945375,0.688216892613527,2.24301572399958,0.0966786785928632,"c11-c00",13,2,FALSE,"BF.network, ST.W2.network"
0.177797235897254,0.637857778986274,0.63292193844811,2.20601870880362,0.0957593459838915,"c11-c01",13,2,FALSE,"BF.network, ST.W2.network"
0.606143652777303,0.554497131842098,0.565160991609124,0.0104041708703232,0.000813026730574443,"c10-c00",13,2,FALSE,"BF.network, ST.W2.network"
-0.780541060712747,0.0479534119591012,0.0552949541654173,1.46665404256933,0.0847875454265984,"c01-c00",13,2,FALSE,"BF.network, ST.W2.network"
-1.2088874775928,0.131314059103277,0.123055901004403,3.48664297453472,0.137825556391873,"c11-c10",13,2,FALSE,"BF.network, ST.W2.network"
-0.550608076387853,0.694770985148363,0.657961015457652,2.73953874662823,0.110618328741212,"c11-c00",14,2,FALSE,"BF.network, ST.W2.network"
0.34581615297751,0.650094106774924,0.580181800082686,2.7922643174021,0.110247890688663,"c11-c01",14,2,FALSE,"BF.network, ST.W2.network"
0.442285886684154,0.579602712858297,0.559259709989122,0.00829266268157483,0.000624531890696149,"c10-c00",14,2,FALSE,"BF.network, ST.W2.network"
-0.896424229365363,0.0446768783734393,0.0777792153749659,1.5150843916738,0.0852083867031012,"c01-c00",14,2,FALSE,"BF.network, ST.W2.network"
-0.992893963072007,0.115168272290066,0.0987013054685293,3.84373594852398,0.143915413420877,"c11-c10",14,2,FALSE,"BF.network, ST.W2.network"
-0.74587533458763,0.573950754239391,0.613455931622969,2.43522197336041,0.10432523456985,"c11-c00",15,2,FALSE,"BF.network, ST.W2.network"
0.240861485456093,0.596959078836861,0.593771142124862,2.15405656372231,0.0722453313107784,"c11-c01",15,2,FALSE,"BF.network, ST.W2.network"
0.554665216739463,0.544526274563335,0.551827314452583,5.02670400018904e-05,0.000649030670675045,"c10-c00",15,2,FALSE,"BF.network, ST.W2.network"
-0.986736820043724,-0.0230083245974699,0.0196847894981074,1.55191140097536,0.0968592368759097,"c01-c00",15,2,FALSE,"BF.network, ST.W2.network"
-1.30054055132709,0.0294244796760552,0.0616286171703857,3.65847283046685,0.121280142003878,"c11-c10",15,2,FALSE,"BF.network, ST.W2.network"
-0.78055772257039,0.705216566433904,0.715881616485726,2.50262440793832,0.119380354335244,"c11-c00",16,2,FALSE,"BF.network, ST.W2.network"
0.222081966428918,0.673438079658214,0.648604412746316,2.29134720738213,0.0979220360823142,"c11-c01",16,2,FALSE,"BF.network, ST.W2.network"
0.415915031547182,0.610754355191344,0.577334213134138,0.0211642885469436,0.00105311375393343,"c10-c00",16,2,FALSE,"BF.network, ST.W2.network"
-1.00263968899931,0.0317784867756898,0.06727720373941,1.5922005846505,0.104929892246517,"c01-c00",16,2,FALSE,"BF.network, ST.W2.network"
-1.19647275411757,0.0944622112425597,0.138547403351588,3.62544195206484,0.136479325799419,"c11-c10",16,2,FALSE,"BF.network, ST.W2.network"
-0.63202470727082,0.666601796388369,0.672020808924391,2.12474708891606,0.0983681137214934,"c11-c00",17,2,FALSE,"BF.network, ST.W2.network"
0.125875730725302,0.70755652907285,0.665242341007809,2.03194936691834,0.0787517861738652,"c11-c01",17,2,FALSE,"BF.network, ST.W2.network"
0.663935526689357,0.646197281727954,0.6071830558124,0.00971063167601361,0.000627066153089956,"c10-c00",17,2,FALSE,"BF.network, ST.W2.network"
-0.757900437996122,-0.0409547326844817,0.0067784679165821,1.45453584284352,0.0930842842255448,"c01-c00",17,2,FALSE,"BF.network, ST.W2.network"
-1.29596023396018,0.0204045146604146,0.0648377531119904,3.53018335185597,0.123841536240243,"c11-c10",17,2,FALSE,"BF.network, ST.W2.network"
-0.558255244443705,0.679129439539234,0.714015143589053,2.28538590413033,0.0994592070968647,"c11-c00",18,2,FALSE,"BF.network, ST.W2.network"
0.192241164742719,0.638197582966174,0.651640626689267,2.29937790313956,0.103611403972061,"c11-c01",18,2,FALSE,"BF.network, ST.W2.network"
0.634301700836884,0.541183750157449,0.561650657385703,0.00666971166497004,0.000594137871787789,"c10-c00",18,2,FALSE,"BF.network, ST.W2.network"
-0.750496409186424,0.0409318565730601,0.0623745168997862,1.45558298406675,0.0845240561665909,"c01-c00",18,2,FALSE,"BF.network, ST.W2.network"
-1.19255694528059,0.137945689381785,0.15236448620335,3.52565680064099,0.136231628799286,"c11-c10",18,2,FALSE,"BF.network, ST.W2.network"
-0.648540465082869,0.68982730413028,0.703465641919039,2.36061860059679,0.102288764027796,"c11-c00",19,2,FALSE,"BF.network, ST.W2.network"
0.228243230910696,0.661189976107083,0.655397501440085,2.21467822488132,0.0730870710457121,"c11-c01",19,2,FALSE,"BF.network, ST.W2.network"
0.627737333602201,0.626623851804955,0.586535708238451,0.013089831072069,0.00089933842408516,"c10-c00",19,2,FALSE,"BF.network, ST.W2.network"
-0.876783695993565,0.0286373280231966,0.0480681404789545,1.40816100077878,0.0889613562416883,"c01-c00",19,2,FALSE,"BF.network, ST.W2.network"
-1.27627779868507,0.0632034523253249,0.116929933680588,3.78045754224079,0.133421189743203,"c11-c10",19,2,FALSE,"BF.network, ST.W2.network"
-0.647257038910991,0.622023232559857,0.66876833237726,1.85089867500887,0.0873278456390247,"c11-c00",20,2,FALSE,"BF.network, ST.W2.network"
0.0888306341235894,0.664069036974785,0.648816043619494,1.66105247409937,0.072772958305948,"c11-c01",20,2,FALSE,"BF.network, ST.W2.network"
0.662572272917725,0.591082064217384,0.574687652168722,0.00698076272768824,0.00057653773463449,"c10-c00",20,2,FALSE,"BF.network, ST.W2.network"
-0.736087673034581,-0.0420458044149281,0.0199522887577661,1.34902899691241,0.0857152279706619,"c01-c00",20,2,FALSE,"BF.network, ST.W2.network"
-1.30982931182872,0.030941168342473,0.0940806802085383,3.16776541672306,0.120302231939263,"c11-c10",20,2,FALSE,"BF.network, ST.W2.network"
-0.726415518970628,0.631023926940985,0.679318332093075,1.84173551007658,0.0911606136995617,"c11-c00",21,2,FALSE,"BF.network, ST.W2.network"
0.032056352807111,0.585261728901648,0.632588290048238,1.6196674782134,0.0709582387191253,"c11-c01",21,2,FALSE,"BF.network, ST.W2.network"
0.606871230509247,0.566664638107375,0.561358849379997,0.00793490304409532,0.000533271346205528,"c10-c00",21,2,FALSE,"BF.network, ST.W2.network"
-0.758471871777739,0.0457621980393368,0.0467300420448369,1.48869065351979,0.0827614121188025,"c01-c00",21,2,FALSE,"BF.network, ST.W2.network"
-1.33328674947988,0.0643592888336102,0.117959482713078,3.0845626390665,0.123893108628957,"c11-c10",21,2,FALSE,"BF.network, ST.W2.network"
-0.708670907637256,0.532072501230536,0.618703987570273,2.15363522566757,0.106415130848629,"c11-c00",22,2,FALSE,"BF.network, ST.W2.network"
0.225251313437295,0.518609158990804,0.567058295699227,1.84998026499645,0.0817597994936961,"c11-c01",22,2,FALSE,"BF.network, ST.W2.network"
0.532859513556462,0.580620006201525,0.573919307737557,0.0186447609551873,0.00115942017259122,"c10-c00",22,2,FALSE,"BF.network, ST.W2.network"
-0.933922221074551,0.0134633422397321,0.0516456918710466,1.39001468299674,0.0887020335122848,"c01-c00",22,2,FALSE,"BF.network, ST.W2.network"
-1.24153042119372,-0.0485475049709891,0.0447846798327165,3.3536608526521,0.137257153553009,"c11-c10",22,2,FALSE,"BF.network, ST.W2.network"
-0.616056469720779,0.636005790130254,0.681969592986593,2.10516233844702,0.0893783061841927,"c11-c00",23,2,FALSE,"BF.network, ST.W2.network"
0.154518225103873,0.618640485807399,0.631827260438981,2.00537968482704,0.0766019201720027,"c11-c01",23,2,FALSE,"BF.network, ST.W2.network"
0.664120753389635,0.617412909621079,0.584066054207635,-0.00578107200690098,0.000520687837490083,"c10-c00",23,2,FALSE,"BF.network, ST.W2.network"
-0.770574694824652,0.0173653043228548,0.0501423325476111,1.44261085814257,0.0902081155820302,"c01-c00",23,2,FALSE,"BF.network, ST.W2.network"
-1.28017722311041,0.0185928805091744,0.0979035387789573,3.48264629244855,0.118746214730008,"c11-c10",23,2,FALSE,"BF.network, ST.W2.network"
-0.426976324447854,0.569255080556077,0.672436149790923,2.30071377035248,0.108970727462394,"c11-c00",24,2,FALSE,"BF.network, ST.W2.network"
0.249903106996804,0.516132113699743,0.594588600188077,2.41202611347024,0.112429065821137,"c11-c01",24,2,FALSE,"BF.network, ST.W2.network"
0.714628962826551,0.628247324513816,0.600302921232377,0.0101235813208932,0.000840591729560475,"c10-c00",24,2,FALSE,"BF.network, ST.W2.network"
-0.676879431444658,0.053122966856334,0.0778475496028459,1.39500891423092,0.0838753505500897,"c01-c00",24,2,FALSE,"BF.network, ST.W2.network"
-1.1416052872744,-0.0589922439577391,0.0721332285585456,3.71561106557575,0.142279529525149,"c11-c10",24,2,FALSE,"BF.network, ST.W2.network"
-0.480165917896295,0.598008179835144,0.698625060361773,2.3088534168814,0.0928755671129718,"c11-c00",25,2,FALSE,"BF.network, ST.W2.network"
0.245142031803984,0.568907440604553,0.659198186890363,2.37788581887401,0.0917949609546721,"c11-c01",25,2,FALSE,"BF.network, ST.W2.network"
0.754875431196765,0.641236136513997,0.606292117894587,0.0256432911976964,0.000824419492522042,"c10-c00",25,2,FALSE,"BF.network, ST.W2.network"
-0.72530794970028,0.0291007392305906,0.0394268734714103,1.41602970376446,0.0768838554853082,"c01-c00",25,2,FALSE,"BF.network, ST.W2.network"
-1.23504134909306,-0.0432279566788538,0.0923329424671864,3.84413768703288,0.142304394740399,"c11-c10",25,2,FALSE,"BF.network, ST.W2.network"
-0.949780977396698,0.648648534734027,0.660674201706839,2.14866728769441,0.106767998729053,"c11-c00",26,2,FALSE,"BF.network, ST.W2.network"
0.0380250827718197,0.585634097658911,0.588245193599435,1.75792128355945,0.0760018681050689,"c11-c01",26,2,FALSE,"BF.network, ST.W2.network"
0.430295847186927,0.582053754040368,0.572182690140671,0.00892035673804344,0.00107396341209334,"c10-c00",26,2,FALSE,"BF.network, ST.W2.network"
-0.987806060168517,0.0630144370751169,0.0724290081074039,1.75696502568054,0.0987433217539559,"c01-c00",26,2,FALSE,"BF.network, ST.W2.network"
-1.38007682458362,0.0665947806936595,0.088491511566168,3.2984727504529,0.128808686099697,"c11-c10",26,2,FALSE,"BF.network, ST.W2.network"
-0.735297878792774,0.688853417117632,0.715698450341417,2.11696977836019,0.10133206662958,"c11-c00",27,2,FALSE,"BF.network, ST.W2.network"
0.153137937456313,0.667950390050841,0.705448949813164,1.89461715937101,0.0831135327280902,"c11-c01",27,2,FALSE,"BF.network, ST.W2.network"
0.509130908949224,0.601973303143351,0.567388624387082,0.0125453462003173,0.000852464366203278,"c10-c00",27,2,FALSE,"BF.network, ST.W2.network"
-0.888435816249087,0.0209030270667916,0.0102495005282532,1.43726645737003,0.0913898323260718,"c01-c00",27,2,FALSE,"BF.network, ST.W2.network"
-1.244428787742,0.0868801139742816,0.148309825954336,3.30500904829806,0.132192316173648,"c11-c10",27,2,FALSE,"BF.network, ST.W2.network"
-0.545262610103467,0.576433571962897,0.659533053355248,2.01254766500961,0.0844398515341797,"c11-c00",28,2,FALSE,"BF.network, ST.W2.network"
0.173523265727479,0.603202749050344,0.658104277692167,1.91284489065942,0.0731711195606329,"c11-c01",28,2,FALSE,"BF.network, ST.W2.network"
0.831110110719505,0.597472069340785,0.593847155564346,0.00726860359681799,0.00057888347161989,"c10-c00",28,2,FALSE,"BF.network, ST.W2.network"
-0.718785875830946,-0.026769177087447,0.00142877566308131,1.3075992571588,0.0754187751621451,"c01-c00",28,2,FALSE,"BF.network, ST.W2.network"
-1.37637272082297,-0.0210384973778888,0.0656858977909021,3.57048023315662,0.137810896275072,"c11-c10",28,2,FALSE,"BF.network, ST.W2.network"
-0.620622714740954,0.66316522097904,0.710575041614451,2.16287266690366,0.100085368036788,"c11-c00",29,2,FALSE,"BF.network, ST.W2.network"
0.175707578407753,0.607087399736742,0.648812184284931,2.06651093639099,0.0783061689835031,"c11-c01",29,2,FALSE,"BF.network, ST.W2.network"
0.775294394502611,0.584134405689741,0.565734695135127,-0.0188824062078862,0.000579258487856592,"c10-c00",29,2,FALSE,"BF.network, ST.W2.network"
-0.796330293148708,0.0560778212422977,0.0617628573295199,1.42965981909291,0.0910793971777379,"c01-c00",29,2,FALSE,"BF.network, ST.W2.network"
-1.39591710924357,0.0790308152892991,0.144840346479324,3.63667299763484,0.125731592721799,"c11-c10",29,2,FALSE,"BF.network, ST.W2.network"
-0.614942423667201,0.610409673924371,0.636972500450057,2.23204644645682,0.103177011005478,"c11-c00",30,2,FALSE,"BF.network, ST.W2.network"
0.210465213238786,0.542627962877857,0.589072978937244,2.14341797241497,0.0861745515817653,"c11-c01",30,2,FALSE,"BF.network, ST.W2.network"
0.495440360488937,0.58316175872356,0.579287986088255,0.0107776105892969,0.00058664482379289,"c10-c00",30,2,FALSE,"BF.network, ST.W2.network"
-0.825407636905987,0.067781711046514,0.0478995215128135,1.45506549487941,0.0933148191097467,"c01-c00",30,2,FALSE,"BF.network, ST.W2.network"
-1.11038278415614,0.0272479152008107,0.0576845143618019,3.35127689684866,0.124768241707867,"c11-c10",30,2,FALSE,"BF.network, ST.W2.network"
-0.583879315094098,0.591837420109472,0.612931605342276,2.1174471952161,0.0932734787673576,"c11-c00",31,2,FALSE,"BF.network, ST.W2.network"
0.184373862416938,0.621038682076916,0.598696960304527,2.0102964768463,0.0866743352869215,"c11-c01",31,2,FALSE,"BF.network, ST.W2.network"
0.729061224402606,0.589850664508816,0.555260395918401,-0.000260398282349781,0.000664948395419151,"c10-c00",31,2,FALSE,"BF.network, ST.W2.network"
-0.768253177511036,-0.029201261967444,0.0142346450377486,1.38422056566138,0.0874943184436112,"c01-c00",31,2,FALSE,"BF.network, ST.W2.network"
-1.3129405394967,0.00198675560065653,0.057671209423874,3.55043059424088,0.137846388345909,"c11-c10",31,2,FALSE,"BF.network, ST.W2.network"
-0.545766517392278,0.686554345578614,0.70908135673023,2.29860625659134,0.104602029119474,"c11-c00",32,2,FALSE,"BF.network, ST.W2.network"
0.243108997967769,0.675514664632282,0.632302256016347,2.27079839224861,0.0883135542985374,"c11-c01",32,2,FALSE,"BF.network, ST.W2.network"
0.582109409359288,0.605972640760456,0.591727867686885,0.00614996348831711,0.000636742181396896,"c10-c00",32,2,FALSE,"BF.network, ST.W2.network"
-0.788875515360047,0.0110396809463325,0.0767791007138829,1.36554292963286,0.0905504147276851,"c01-c00",32,2,FALSE,"BF.network, ST.W2.network"
-1.12787592675157,0.0805817048181581,0.117353489043345,3.53888651851996,0.1291485118227,"c11-c10",32,2,FALSE,"BF.network, ST.W2.network"
-0.827147748823849,0.516415494655417,0.567264266687243,2.01689785811073,0.0929825140306406,"c11-c00",33,2,FALSE,"BF.network, ST.W2.network"
0.105944055383254,0.529261795918514,0.546581709002081,1.62469111290582,0.0687985675194792,"c11-c01",33,2,FALSE,"BF.network, ST.W2.network"
0.502812149335727,0.561157516532187,0.567485003628231,0.0151446031119955,0.000661195877716752,"c10-c00",33,2,FALSE,"BF.network, ST.W2.network"
-0.933091804207103,-0.0128463012630964,0.0206825576851615,1.54495379983117,0.091151607065193,"c01-c00",33,2,FALSE,"BF.network, ST.W2.network"
-1.32995989815958,-0.04474202187677,-0.000220736940988342,3.19203077315576,0.126640958007671,"c11-c10",33,2,FALSE,"BF.network, ST.W2.network"
-0.693793060991337,0.605655779928152,0.647013149384326,2.24029315258711,0.110788048596953,"c11-c00",34,2,FALSE,"BF.network, ST.W2.network"
0.194300253007209,0.665520201415137,0.620058811585848,2.03317946450995,0.0924761459544713,"c11-c01",34,2,FALSE,"BF.network, ST.W2.network"
0.560875131756752,0.593705978791382,0.596901185184938,0.00612624083399695,0.000777281544314557,"c10-c00",34,2,FALSE,"BF.network, ST.W2.network"
-0.888093313998546,-0.0598644214869846,0.0269543377984782,1.46951777636645,0.105498064529064,"c01-c00",34,2,FALSE,"BF.network, ST.W2.network"
-1.25466819274809,0.0119498011367705,0.0501119641993888,3.47976951208667,0.127452345544201,"c11-c10",34,2,FALSE,"BF.network, ST.W2.network"
-0.812838071065731,0.699469524676829,0.76758928479553,1.97866391619246,0.100475314212055,"c11-c00",35,2,FALSE,"BF.network, ST.W2.network"
0.0635891800685011,0.657261326624941,0.711379266244148,1.66576260512382,0.0714318969114942,"c11-c01",35,2,FALSE,"BF.network, ST.W2.network"
0.605502804552503,0.559398894652523,0.579573686770962,0.00751653476479602,0.000185913449413639,"c10-c00",35,2,FALSE,"BF.network, ST.W2.network"
-0.876427251134232,0.042208198051888,0.0562100185513816,1.52990764049293,0.0972230250315652,"c01-c00",35,2,FALSE,"BF.network, ST.W2.network"
-1.41834087561823,0.140070630024306,0.188015598024568,3.24454791861191,0.125737861799668,"c11-c10",35,2,FALSE,"BF.network, ST.W2.network"
-0.671299982721405,0.624378085342761,0.622750211401109,1.85649604484943,0.0832169387552975,"c11-c00",36,2,FALSE,"BF.network, ST.W2.network"
0.0611683323057375,0.663326983713968,0.64029417844678,1.66291151579184,0.0748422631652224,"c11-c01",36,2,FALSE,"BF.network, ST.W2.network"
0.709172523313983,0.578331293865352,0.561702564011158,0.00875901368286827,0.000739928421322299,"c10-c00",36,2,FALSE,"BF.network, ST.W2.network"
-0.732468315027143,-0.0389488983712076,-0.0175439670456707,1.41084342207761,0.0791789390641185,"c01-c00",36,2,FALSE,"BF.network, ST.W2.network"
-1.38047250603539,0.0460467914774088,0.0610476473899515,3.25574112127367,0.13758492890729,"c11-c10",36,2,FALSE,"BF.network, ST.W2.network"
-0.489358873165325,0.647025711522147,0.628946584800178,2.24706668697712,0.0971929054629841,"c11-c00",37,2,FALSE,"BF.network, ST.W2.network"
0.231761685676131,0.65473004298955,0.614090736997959,2.28636071143385,0.0851365410372339,"c11-c01",37,2,FALSE,"BF.network, ST.W2.network"
0.749204652007627,0.616506142612114,0.592500821779,-0.00031653958830471,0.000571133127198334,"c10-c00",37,2,FALSE,"BF.network, ST.W2.network"
-0.721120558841457,-0.00770433146740279,0.0148558478022185,1.36020577859126,0.0866507288509537,"c01-c00",37,2,FALSE,"BF.network, ST.W2.network"
-1.23856352517295,0.0305195689100335,0.0364457630211776,3.71690098545172,0.134425582649199,"c11-c10",37,2,FALSE,"BF.network, ST.W2.network"
-0.633042023380544,0.598934328269246,0.649824390773819,2.30616966047782,0.102387506804681,"c11-c00",38,2,FALSE,"BF.network, ST.W2.network"
0.191512946258666,0.6298537696056,0.642741787989443,2.19519300474196,0.0889031724499997,"c11-c01",38,2,FALSE,"BF.network, ST.W2.network"
0.432021912252953,0.563354493073424,0.529157994487317,0.0181391663868067,0.000819884238630284,"c10-c00",38,2,FALSE,"BF.network, ST.W2.network"
-0.82455496963921,-0.0309194413363538,0.00708260278437511,1.50803430440539,0.0884915193860102,"c01-c00",38,2,FALSE,"BF.network, ST.W2.network"
