"ht_ce","hajek_ce","naive_diff_ce","var_ht_ce","var_hajek_ce","ce_contrast","iter","K","with.true.adj","adj.mat.used"
-0.485820469308133,0.95435507768894,0.938160162779427,2.42466625826368,0.0756677224850302,"c11-c00",8,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.246877437613979,0.711888795334625,0.714719723214494,2.55076671914246,0.0518908397638293,"c11-c01",8,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.486616918450014,0.439140055312143,0.461692240923566,-0.00188078462696789,0.000848649289025392,"c10-c00",8,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.732697906922112,0.242466282354315,0.223440439564934,1.34609374932697,0.0751391515070712,"c01-c00",8,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.972437387758147,0.515215022376796,0.476467921855862,3.3877833152352,0.0803746167618985,"c11-c10",8,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.683738848472179,0.974583792516354,0.953757547817802,2.16701762708424,0.0906333907513144,"c11-c00",9,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.143551980522092,0.726132391138096,0.767231084132468,2.04740024498247,0.0381725734564227,"c11-c01",9,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.43825616965128,0.506247654169796,0.500713014209098,0.00995382927299671,0.000664504685178532,"c10-c00",9,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.827290828994271,0.248451401378257,0.186526463685334,1.42549491015377,0.090701867222691,"c01-c00",9,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.12199501812346,0.468336138346558,0.453044533608704,3.15504098028933,0.0764482810099941,"c11-c10",9,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.657797318653127,0.925171002282013,0.923956577918055,1.78896054959006,0.0824864238997514,"c11-c00",10,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.0639769320194727,0.739704511337412,0.670462531544585,1.64178832441931,0.0510674544847444,"c11-c01",10,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.971193819029457,0.592638065772174,0.504572606607653,0.540637182895003,0.0201878188412925,"c10-c00",10,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.7217742506726,0.185466490944602,0.25349404637347,1.30575652929339,0.0812155409605792,"c01-c00",10,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.62899113768258,0.332532936509839,0.419383971310402,3.62674138761218,0.129801692903729,"c11-c10",10,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.775338526127411,0.915296303329,0.902687997328976,1.69193353015885,0.0729778389916949,"c11-c00",11,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.0154751805756157,0.670893354394041,0.674854005501363,1.40464561525023,0.0424042878940861,"c11-c01",11,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.547327449281121,0.489921448226875,0.486374506254503,0.00672499163619679,0.000617416701352732,"c10-c00",11,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.790813706703027,0.244402948934959,0.227833991827614,1.40355817282341,0.0753840521616633,"c01-c00",11,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.32266597540853,0.425374855102125,0.416313491074473,2.80749323419416,0.076096676337519,"c11-c10",11,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.784424144813674,0.919210070101598,0.972392180375789,1.87218532791521,0.0846900656714348,"c11-c00",12,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.0561298946291475,0.700662579233214,0.781280834496432,1.57152661184958,0.0363568929509175,"c11-c01",12,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.341541871674821,0.503351409630752,0.497455352571961,0.0187115144528419,0.000567976186103019,"c10-c00",12,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.840554039442821,0.218547490868384,0.191111345879357,1.44749838608276,0.0832415378335007,"c01-c00",12,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.12596601648849,0.415858660470847,0.474936827803828,2.74069465205826,0.0732589009234542,"c11-c10",12,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.773081668315846,0.81975969645424,0.885717459579013,2.02301547891447,0.0821929418988313,"c11-c00",13,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.0915898610296616,0.532726191202166,0.565644214806301,1.76844760984421,0.0460424925784927,"c11-c01",13,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.354449229037267,0.484876176757219,0.487842589757565,0.0293248351489327,0.000854562955886124,"c10-c00",13,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.864671529345507,0.287033505252074,0.320073244772712,1.54199597593672,0.0829133335772961,"c01-c00",13,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.12753089735311,0.334883519697021,0.397874869821448,2.89824901359237,0.0752017089024953,"c11-c10",13,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.691534714648493,1.03392963102425,0.965149540784089,1.71906443784041,0.067312187088779,"c11-c00",14,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.105018378832322,0.820931382739651,0.712244567889161,1.47045788660055,0.0353714399731997,"c11-c01",14,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.53918166177881,0.522804936427119,0.523192937796493,0.01274419889293,0.000976827510204421,"c10-c00",14,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.796553093480815,0.212998248284595,0.252904972894928,1.16839137359582,0.0742875803696724,"c01-c00",14,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.2307163764273,0.511124694597127,0.441956602987596,2.82798195449949,0.0768689441053206,"c11-c10",14,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.728286052860442,0.91154553612218,0.908371444841083,1.81685817851315,0.0749708432817345,"c11-c00",15,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.109970794849191,0.750124380797994,0.716856533592498,1.50477636520589,0.0410646116205688,"c11-c01",15,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.403386440330967,0.484137506095709,0.487247223047204,0.00661640018714873,0.000531457649028387,"c10-c00",15,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.838256847709633,0.161421155324186,0.191514911248585,1.23788608042678,0.0730970515149763,"c01-c00",15,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.13167249319141,0.427408030026471,0.421124221793879,2.72848475834992,0.0775959339579953,"c11-c10",15,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.721058285701858,0.873094013209829,0.91012242464525,1.72954024863375,0.0743083592674284,"c11-c00",16,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.0617232777015728,0.607234270529061,0.621640095487237,1.45845586253899,0.0278252872795816,"c11-c01",16,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.431259383924763,0.481341711149671,0.497583715863879,0.0233436539093611,0.000628879444257731,"c10-c00",16,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.782781563403431,0.265859742680768,0.288482329158013,1.3279357618885,0.0719903914891974,"c01-c00",16,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.15231766962662,0.391752302060158,0.412538708781372,2.65966363464075,0.0716464137124145,"c11-c10",16,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.608682158618161,0.899758733467778,0.874581199719501,1.86340735941669,0.0746949161729225,"c11-c00",17,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.108590562748305,0.629530460794279,0.617949154095301,1.76764362253764,0.0395164290447646,"c11-c01",17,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.519841075352131,0.508318404731781,0.504703643827267,0.0113077135566381,0.000566668915768446,"c10-c00",17,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.717272721366467,0.270228272673499,0.256632045624201,1.29546230369679,0.0734309106820158,"c01-c00",17,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.12852323397029,0.391440328735997,0.369877555892235,2.91552729266983,0.0738152521025128,"c11-c10",17,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.631765011648539,0.856748217479795,0.876690818039771,2.07368741374787,0.0756752202640186,"c11-c00",18,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.166014578186723,0.539125730508918,0.577178147761322,1.95599869463503,0.0426885546235202,"c11-c01",18,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.469827562180687,0.503061009668716,0.499308793411937,-0.0034252071368008,0.000966087328966768,"c10-c00",18,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.797779589835263,0.317622486970877,0.299512670278449,1.36963287528147,0.0763160086671357,"c01-c00",18,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.10159257382923,0.353687207811078,0.377382024627834,3.09085738677498,0.0792391718704866,"c11-c10",18,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.756136505926526,0.941101572197571,0.971705179192231,1.87118884828664,0.0879856202141753,"c11-c00",19,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.11516846536303,0.694581516807333,0.850756355436575,1.57772846718504,0.0324920468549806,"c11-c01",19,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.383158054050993,0.532908490166258,0.512882538558255,-0.0168636599014265,0.00121461662707406,"c10-c00",19,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.871304971289557,0.246520055390239,0.120948823755656,1.2941840484561,0.0859310109159854,"c01-c00",19,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.13929455997752,0.408193082031314,0.458822640633976,2.81792353624921,0.0724783776993637,"c11-c10",19,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.799379700328055,0.9730368269721,0.903036244111989,1.7043252187275,0.0805833972279101,"c11-c00",20,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.0103788988781535,0.804205643908393,0.72907592406667,1.38362496832589,0.0511431241631785,"c11-c01",20,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.605328745963569,0.499397226947461,0.479141725733126,-0.0189280753394601,0.000700394185063597,"c10-c00",20,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.789000801449901,0.168831183063707,0.173960320045319,1.4389778877978,0.0863074994870728,"c01-c00",20,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.40470844629162,0.473639600024639,0.423894518378863,2.91805227271779,0.07791209043768,"c11-c10",20,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.48715007963327,0.87865531984664,0.969616148475034,2.47580640117945,0.173408964829411,"c11-c00",21,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.0213671759334754,0.817326655598431,0.82332130544879,1.25618240817739,0.0275928753422254,"c11-c01",21,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.277582068620643,0.39940860328419,0.480188700517525,0.450181582933478,0.0380663331950156,"c10-c00",21,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.50851725556674,0.0613286642482094,0.146294843026244,2.12817824667713,0.171778921805931,"c01-c00",21,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.20956801101262,0.47924671656245,0.489427447957508,2.55502990520947,0.0667699091031324,"c11-c10",21,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.710724197967542,1.0840407511771,1.05911237859306,1.63210758383161,0.0682241457402388,"c11-c00",22,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.0955617634637247,0.859984798917387,0.81364663303802,1.29564748137293,0.0209096574772854,"c11-c01",22,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.457965778615046,0.476344725408016,0.483446037846107,0.00873975402260727,0.000473524921731888,"c10-c00",22,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.806285961431266,0.224055952259713,0.245465745555038,1.12031248322348,0.0709074352345517,"c01-c00",22,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.16868997658259,0.607696025769083,0.575666340746951,2.57579327623039,0.0704509095881111,"c11-c10",22,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.670904187278729,1.01872079227213,1.01558129490575,1.65172621008832,0.0687999167251083,"c11-c00",23,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.0917702917290949,0.795178171908925,0.794295849604532,1.39618659200191,0.0331096428249533,"c11-c01",23,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.589969969814148,0.488757755924974,0.504604688134234,0.00480571538586409,0.000649625690478582,"c10-c00",23,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.762674479007824,0.223542620363208,0.221285445301215,1.14839723422516,0.0726972676449308,"c01-c00",23,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.26087415709288,0.52996303634716,0.510976606771512,2.77405606893671,0.0775324397320101,"c11-c10",23,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.818417557048903,0.865296586810912,0.877575931288588,1.55506201504149,0.0767256946755208,"c11-c00",24,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.0219884153813416,0.522746339990013,0.545951050490346,1.16782605196218,0.0275942459153611,"c11-c01",24,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.547403036031137,0.510557669361471,0.550324994309089,0.00247272387173738,0.00151466433695425,"c10-c00",24,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.840405972430245,0.342550246820899,0.331624880798243,1.32803814198232,0.0771763814742656,"c01-c00",24,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.36582059308004,0.354738917449441,0.3272509369795,2.68947846094325,0.0859283219659237,"c11-c10",24,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.439817726216519,0.745100228030026,0.959559139046981,3.10833637439886,0.0977587912392956,"c11-c00",25,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.426080508498997,0.524680813692182,0.727008479588187,3.14311134372893,0.0656660902999755,"c11-c01",25,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.397004994648666,0.522566580611927,0.516068781443555,0.026127291273521,0.00165811098879329,"c10-c00",25,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.865898234715516,0.220419414337844,0.232550659458794,1.32026016231101,0.0848282327827934,"c01-c00",25,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.836822720865185,0.222533647418099,0.443490357603426,4.10940154841753,0.0926852474478788,"c11-c10",25,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.763321185764855,0.979162275811692,0.978744335072273,1.93399987814772,0.0862945127187647,"c11-c00",26,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.0413772900777019,0.815676973716421,0.789580272688383,1.69267602341315,0.0489223149226979,"c11-c01",26,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.477007843307403,0.486549623862585,0.500433205410789,0.0123869731193148,0.000304610561486705,"c10-c00",26,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.804698475842557,0.163485302095271,0.189164062383889,1.46175155730072,0.0865573920851541,"c01-c00",26,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.24032902907226,0.492612651949107,0.478311129661484,2.95213318840827,0.0783332367439738,"c11-c10",26,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.735421547848933,0.95787936418512,0.969548848113165,1.87038880934141,0.0723285550398072,"c11-c00",27,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.122049643877086,0.748358823684257,0.712164583752446,1.5666865386929,0.0276150684297141,"c11-c01",27,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.457466613468644,0.490141529376415,0.501945588637616,0.0328331717225203,0.00103385056193861,"c10-c00",27,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.857471191726019,0.209520540500862,0.257384264360719,1.26305850109927,0.0711674582676051,"c01-c00",27,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.19288816131758,0.467737834808705,0.467603259475549,2.86970987605088,0.0762468811025019,"c11-c10",27,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.510744168885349,0.872062040710174,0.896546981186188,1.86221817980419,0.0690281562203854,"c11-c00",28,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.138992230058136,0.614138116285109,0.594453308370728,1.83392990647674,0.0482824813889379,"c11-c01",28,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.659928335843021,0.493650215503036,0.496222380730144,-0.00327626744375691,0.000392783354622699,"c10-c00",28,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.649736398943485,0.257923924425065,0.30209367281546,1.21262062251528,0.0670060769964059,"c01-c00",28,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.17067250472837,0.378411825207139,0.400324600456044,3.07123209920555,0.0831850824959092,"c11-c10",28,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.670256347814151,0.945613443697651,0.945729227321974,2.21225320515032,0.0771141696429465,"c11-c00",29,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.206318689799851,0.733835478070406,0.720232815003735,2.03631550778498,0.0329731588309285,"c11-c01",29,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.537645052876903,0.471560847634243,0.46905589049904,0.0158812395987412,0.00088462300893843,"c10-c00",29,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.876575037614001,0.211777965627245,0.225496412318239,1.31041036517346,0.0748368785594477,"c01-c00",29,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.20790140069105,0.474052596063407,0.476673336822934,3.30694185682124,0.0792508773695558,"c11-c10",29,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.774344047264741,0.943482478377744,1.00619270928591,2.2002502160648,0.0841350670130078,"c11-c00",30,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.148203485242396,0.734879288445508,0.820133292266641,1.94170018696752,0.0443838278651035,"c11-c01",30,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.295609431732997,0.466711473630451,0.487844830113785,0.0290104938453931,0.000773864628839088,"c10-c00",30,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.922547532507137,0.208603189932236,0.186059417019269,1.46166863811218,0.0816352602845467,"c01-c00",30,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.06995347899774,0.476771004747292,0.518347879172125,2.99399013792155,0.0805801033745689,"c11-c10",30,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.689208984914326,0.973611564555033,0.980086510929968,2.07855998719508,0.0876247044653376,"c11-c00",31,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.124098939170006,0.708664074983494,0.765002807044904,1.97043913312902,0.0474614444664427,"c11-c01",31,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.442383720913492,0.546554736486461,0.51591054767195,0.021209475256701,0.000971861795527573,"c10-c00",31,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.813307924084332,0.264947489571539,0.215083703885064,1.41384359220178,0.089733763073179,"c01-c00",31,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.13159270582782,0.427056828068572,0.464175963258018,3.11118943499259,0.0767085901540681,"c11-c10",31,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.706593771771609,0.9581095190139,0.946786239329513,1.94722455178734,0.0778519478260308,"c11-c00",32,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.0618216976780035,0.642851909202044,0.68957756941485,1.80906441007205,0.0431625297620074,"c11-c01",32,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.438590518354951,0.477115845342043,0.481329029941989,0.0117485660753495,0.00066369212793585,"c10-c00",32,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.768415469449612,0.315257609811856,0.257208669914663,1.485998334575,0.0771040668501432,"c01-c00",32,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.14518429012656,0.480993673671857,0.465457209387524,2.89861131376372,0.0778564921508239,"c11-c10",32,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.781668069570498,0.86732932927916,0.891640088016693,2.19355184792544,0.0838112559328265,"c11-c00",33,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.180390844361589,0.758121403739822,0.739978642289147,1.85634560959283,0.0406969755554487,"c11-c01",33,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.269777749711851,0.482013320639386,0.486102856769367,0.0277763722549627,0.000680346521018969,"c10-c00",33,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.962058913932086,0.109207925539339,0.151661445727546,1.3972744987916,0.0867255242131495,"c01-c00",33,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.05144581928235,0.385316008639774,0.405537231247327,2.9726025197169,0.073053104492595,"c11-c10",33,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.577655394109021,1.0219653301505,1.01568700680345,1.86082674294804,0.0731648428843185,"c11-c00",34,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.10581364494078,0.818926474703399,0.84384493866382,1.80348905338855,0.0408900792459962,"c11-c01",34,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.490802699288704,0.491466495460102,0.502478037789619,0.0130210271559298,0.000730012438659464,"c10-c00",34,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.683469039049801,0.2030388554471,0.171842068139628,1.21353518294918,0.0691000562970078,"c01-c00",34,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.06845809339773,0.530498834690396,0.51320896901383,2.82856631877753,0.0750241398511837,"c11-c10",34,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.525453892571527,0.962861644517309,0.987155092472995,2.32320613463935,0.0784855842502227,"c11-c00",35,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.272921555231398,0.690663272354378,0.775160363556323,2.30160407351687,0.0419403684212095,"c11-c01",35,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.491545585057122,0.502457229272624,0.503210253309196,-0.00527918020686353,0.000704905187493986,"c10-c00",35,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.798375447802926,0.272198372162931,0.211994728916672,1.19396198078794,0.0743559670566044,"c01-c00",35,3,TRUE,"BF.network, BF.W2.network, ST.network"
-1.01699947762865,0.460404415244685,0.483944839163799,3.34141703517583,0.0798952694834946,"c11-c10",35,3,TRUE,"BF.network, BF.W2.network, ST.network"
-0.737250936638412,0.972665366203705,1.02403610816573,2.04813235917502,0.0832265356262712,"c11-c00",36,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.0577617695754771,0.845924731784908,0.805321550188172,1.85942027387512,0.0497659699963092,"c11-c01",36,3,TRUE,"BF.network, BF.W2.network, ST.network"
0.359870505560179,0.45508319223024,0.476866293317951,0.0107908003799403,0.000731746663020265,"c10-c00",36,3,TRUE,"BF.network, BF.W2.network, ST.network"
