"ht_ce","hajek_ce","naive_diff_ce","var_ht_ce","var_hajek_ce","ce_contrast","iter","K","with.true.adj","adj.mat.used"
-0.93821635524259,0.294610517753378,0.296996417438331,1.44399862713835,0.0830441488004753,"c01-c00",17,3,TRUE,"BF.network, ST.network, ST.W2.network"
-1.06547722463593,0.452262874810277,0.459226952818332,3.6527257494146,0.0819802319912796,"c11-c10",17,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.743993113664587,1.01392013530848,1.01359536970009,2.02230532614489,0.0828120428137502,"c11-c00",18,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.115729268073415,0.794330798878747,0.807579781996683,1.83887987716591,0.0436001909130656,"c11-c01",18,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.323173197663285,0.525475008974222,0.528663904033693,0.0686881739655653,0.00264777698468007,"c10-c00",18,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.859722381738002,0.219589336429736,0.206015587703405,1.37298643967966,0.0888553160593661,"c01-c00",18,3,TRUE,"BF.network, ST.network, ST.W2.network"
-1.06716631132787,0.488445126334261,0.484931465666394,2.81523905219984,0.0685104790464835,"c11-c10",18,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.782736230978256,1.07661521276459,0.985097160030963,2.45686653976002,0.0925484184812142,"c11-c00",19,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.157756303708682,0.865009171137722,0.786178606656377,2.31960394081479,0.0450209251032273,"c11-c01",19,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.321460378110794,0.476085569426176,0.486803028784374,0.0716886924404114,0.0030980326051512,"c10-c00",19,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.940492534686937,0.211606041626868,0.198918553374587,1.56983069427358,0.0900935759775218,"c01-c00",19,3,TRUE,"BF.network, ST.network, ST.W2.network"
-1.10419660908905,0.600529643338414,0.498294131246589,3.24825225251021,0.0777564320731301,"c11-c10",19,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.67840273779586,0.99487256617152,0.989746556457279,2.02901289199663,0.0767905740018488,"c11-c00",20,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.0484854026051273,0.755843181166014,0.773454761381656,2.06281690562716,0.0469627830224112,"c11-c01",20,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.58669573504096,0.479780358582277,0.482095462735385,0.0186909662894183,0.00287809289163385,"c10-c00",20,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.726888140400987,0.239029385005506,0.216291795075623,1.60272061136255,0.078982479640414,"c01-c00",20,3,TRUE,"BF.network, ST.network, ST.W2.network"
-1.26509847283682,0.515092207589243,0.507651093721895,3.12572666372388,0.0816719664099007,"c11-c10",20,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.641814328636865,1.13008315680687,1.04521960794738,1.86230120366894,0.0808403472483092,"c11-c00",21,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.0977295448650233,0.970203136180807,0.898892167591206,1.77981916199156,0.0282115450949637,"c11-c01",21,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.528906826908242,0.547970961684598,0.510122698347811,0.0687473664604258,0.0066210449967824,"c10-c00",21,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.739543873501888,0.159880020626068,0.146327440356174,1.21046615490976,0.0801826073326559,"c01-c00",21,3,TRUE,"BF.network, ST.network, ST.W2.network"
-1.17072115554511,0.582112195122276,0.535096909599569,2.91343486979776,0.078090531037953,"c11-c10",21,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.382103812534696,0.966358994516002,1.00087425352828,2.98274084066442,0.0790195778145317,"c11-c00",22,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.362517154796355,0.760016382363662,0.759010525912586,3.32109175454836,0.0549845164955816,"c11-c01",22,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.316470733546106,0.458382487075537,0.501629678743915,0.0433716921585463,0.00283440367417054,"c10-c00",22,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.744620967331051,0.20634261215234,0.241863727615695,1.46418172499334,0.078600658883412,"c01-c00",22,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.698574546080802,0.507976507440465,0.499244574784366,3.70836722425994,0.0702927096871419,"c11-c10",22,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.742905705120511,1.06066156979169,0.998622381002421,2.02831633716756,0.0748580571284282,"c11-c00",23,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.153022175538345,0.807672195459505,0.848294085432633,1.86570727891746,0.0351867184928915,"c11-c01",23,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.472366995381511,0.517006772304384,0.517607813322762,0.120665240120792,0.00296601837421671,"c10-c00",23,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.895927880658856,0.25298937433218,0.150328295569787,1.29222291374997,0.0782459201544913,"c01-c00",23,3,TRUE,"BF.network, ST.network, ST.W2.network"
-1.21527270050202,0.543654797487302,0.481014567679659,3.01149256678311,0.0723665796929803,"c11-c10",23,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.193189828882418,1.02705845569922,1.00119652196325,3.24945659297914,0.0813014227814651,"c11-c00",24,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.558881272581825,0.857711143214579,0.829357292003428,3.76616274835098,0.062808783335447,"c11-c01",24,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.577432198317132,0.521639430213649,0.50230850398903,0.0365359154975883,0.00259984790763413,"c10-c00",24,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.752071101464242,0.169347312484638,0.171839229959825,1.14805330007239,0.0670789075363701,"c01-c00",24,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.770622027199549,0.505419025485568,0.498888017974223,4.39589523557965,0.0864544174739383,"c11-c10",24,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.508797960735776,0.941052012650888,0.953312758076775,2.49193816884571,0.0706439925117443,"c11-c00",25,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.302958859819624,0.797141733700249,0.780088477518611,2.59704018414326,0.0448222963250045,"c11-c01",25,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.355313063386085,0.495775812480562,0.51358305224618,0.0718827795930913,0.00144750600861652,"c10-c00",25,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.8117568205554,0.143910278950639,0.173224280558164,1.28500331920033,0.0735010268701309,"c01-c00",25,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.864111024121861,0.445276200170326,0.439729705830594,3.30851893458404,0.0687894188150745,"c11-c10",25,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.555696149270175,1.06977786101717,0.959496007818778,2.19615054243322,0.0775856521288849,"c11-c00",26,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.0689306753220863,0.773101102476548,0.731935691500287,2.53369886132937,0.061674488575756,"c11-c01",26,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.614156120998119,0.496495513492876,0.504388160494741,0.0508500228595691,0.00209381131378421,"c10-c00",26,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.486765473948088,0.296676758540624,0.22756031631849,2.04274766148314,0.0794517814684331,"c01-c00",26,3,TRUE,"BF.network, ST.network, ST.W2.network"
-1.16985227026829,0.573282347524296,0.455107847324037,3.31879149041165,0.0852734149038538,"c11-c10",26,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.751480571372112,0.879305932561916,0.999612470600852,1.79480767846602,0.0798405039320791,"c11-c00",27,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.088550035703621,0.614869218540833,0.761706284463343,1.55974816519768,0.0412150487559947,"c11-c01",27,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.563921148712993,0.493727226961316,0.489510862350856,0.041791980279365,0.00399647907649271,"c10-c00",27,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.840030607075733,0.264436714021082,0.237906186137509,1.32299165081434,0.0773213376364772,"c01-c00",27,3,TRUE,"BF.network, ST.network, ST.W2.network"
-1.31540172008511,0.385578705600599,0.510101608249997,2.87434842304681,0.0786838221302186,"c11-c10",27,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.173507606982129,1.01493201405056,1.01173115534411,3.10745773558281,0.073862387650871,"c11-c00",28,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.423535668215911,0.736063846572765,0.760861141115998,3.7235963992832,0.0610965155702832,"c11-c01",28,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.458044770249254,0.520354471250741,0.489545291615185,0.012503696008412,0.00182430400407224,"c10-c00",28,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.597043275198041,0.278868167477797,0.250870014228113,1.33467204779097,0.0736806486867648,"c01-c00",28,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.631552377231384,0.49457754279982,0.522185863728927,4.02571768337525,0.0745038736432077,"c11-c10",28,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.555465602646978,0.938176597060782,0.976153630597864,1.76954015159449,0.0663258021705979,"c11-c00",29,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.0979826772751097,0.700317597796885,0.766905671537364,1.76911132985662,0.0406519538105608,"c11-c01",29,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.397631365637753,0.503390112417968,0.519188030009118,0.0156990783784466,0.00274896255742036,"c10-c00",29,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.653448279922088,0.237858999263896,0.2092479590605,1.21781715718816,0.0676296466495662,"c01-c00",29,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.953096968284731,0.434786484642813,0.456965600588746,2.58820982718793,0.0674624309034561,"c11-c10",29,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.627664468502063,0.999374500629758,1.00617361576927,2.31029541498569,0.0685754288526405,"c11-c00",30,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.125724333493978,0.828373583321587,0.818273140264049,2.36639109532612,0.0493194512065026,"c11-c01",30,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.41409858722567,0.485880957198311,0.469056770911425,0.0814457210351908,0.00311881811546849,"c10-c00",30,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.753388801996041,0.171000917308171,0.187900475505217,1.51545283066253,0.0706945964316151,"c01-c00",30,3,TRUE,"BF.network, ST.network, ST.W2.network"
-1.04176305572773,0.513493543431447,0.537116844857841,3.21312806784452,0.0777706173933973,"c11-c10",30,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.605775109468714,1.0301488947995,0.974019902302319,2.51352888420018,0.0836930483475647,"c11-c00",31,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.115530263484871,0.73681270622028,0.772513739196832,2.743820662839,0.0565820456707404,"c11-c01",31,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.239195879611229,0.502243510857761,0.505004233644716,0.0406260820125481,0.00202229909029803,"c10-c00",31,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.721305372953585,0.293336188579223,0.201506163105487,1.7652517112719,0.0771510906584934,"c01-c00",31,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.844970989079943,0.527905383941741,0.469015668657602,3.21673263002504,0.0745618136284958,"c11-c10",31,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.617131413000851,0.977359078914866,0.999196523504221,1.76804124776174,0.0683520891272464,"c11-c00",32,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.036804020738551,0.811538053682216,0.792204412824302,1.70555171501954,0.0445775765523113,"c11-c01",32,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.701786726412435,0.468747382119519,0.487919869872369,0.0187730156102491,0.00260569728576327,"c10-c00",32,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.653935433739402,0.16582102523265,0.206992110679919,1.31167631996526,0.072014552224001,"c01-c00",32,3,TRUE,"BF.network, ST.network, ST.W2.network"
-1.31891813941329,0.508611696795347,0.511276653631852,2.91770206676612,0.0714626933414486,"c11-c10",32,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.463339128010822,1.03471547694239,0.979560614942049,2.5678714403693,0.0761567727419487,"c11-c00",33,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.308519900836138,0.814649533285839,0.772546217270631,2.75143387427299,0.0525728051494968,"c11-c01",33,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.359439116013448,0.482433094285773,0.470272656975822,0.0624972524172002,0.0024787498572069,"c10-c00",33,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.77185902884696,0.220065943656552,0.207014397671418,1.30211160263064,0.0761469261864775,"c01-c00",33,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.822778244024269,0.552282382656618,0.509287957966227,3.32098827621857,0.0697105688618142,"c11-c10",33,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.897168693357238,0.891740450082966,0.945968525712077,1.56205150389151,0.0776438005073533,"c11-c00",34,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.0265670471631515,0.82967337573419,0.798152585942397,1.11687041965029,0.0413323293765059,"c11-c01",34,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.640137204760995,0.47512342892315,0.488996749667547,0.037575865728694,0.00277386196734727,"c10-c00",34,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.870601646194086,0.0620670743487755,0.14781593976968,1.37640554060819,0.0847280537807377,"c01-c00",34,3,TRUE,"BF.network, ST.network, ST.W2.network"
-1.53730589811823,0.416617021159816,0.45697177604453,2.71603389655841,0.0756583386659447,"c11-c10",34,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.53706582278437,1.05168437954322,0.997298770856909,2.18950556642394,0.0804219121571815,"c11-c00",35,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.107461534683515,0.722909497470015,0.736646904756835,2.38397441732418,0.047989039796983,"c11-c01",35,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.502950788440849,0.526017566056129,0.504982073832698,0.0562917691982389,0.00567214466816096,"c10-c00",35,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.644527357467885,0.328774882073208,0.260651866100074,1.46701394875158,0.0884034219498129,"c01-c00",35,3,TRUE,"BF.network, ST.network, ST.W2.network"
-1.04001661122522,0.525666813487094,0.492316697024211,3.15894185659923,0.070464112855312,"c11-c10",35,3,TRUE,"BF.network, ST.network, ST.W2.network"
-0.327609606727189,0.973402861472404,1.00537916685787,2.54592179947764,0.0744553586127023,"c11-c00",36,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.255284124961454,0.814486349455202,0.833742173881909,2.9763398044756,0.0625053040477712,"c11-c01",36,3,TRUE,"BF.network, ST.network, ST.W2.network"
0.36460297456401,0.507415035956402,0.512149702852099,0.0411501496646854,0.00173061561339691,"c10-c00",36,3,TRUE,"BF.network, ST.network, ST.W2.network"
