"ht_ce","hajek_ce","naive_diff_ce","var_ht_ce","var_hajek_ce","ht_ce_w_re","hajek_ce_w_re","ce_contrast","iter"
-2.4363152906156,NA,NA,27.4742006895831,NA,0.481556951008202,NA,"c11-c00",37
-1.4392911421609,-0.801324893256727,-1.06459661141405,4.60309047417779,4.16696058876721,1.15002043536115,0.281916005106765,"c11-c00",38
-2.50555615591078,-2.57393522116842,-1.8961614782691,7.06696421750374,5.92057680539233,-4.93241222614618,-6.60423063694626,"c11-c00",39
-2.41599614044713,-1.24329039530892,-1.24587215869734,12.4103694734325,10.0400148848058,-5.95537540294902,-2.58811611252131,"c11-c00",40
-1.58369432775427,-0.758847711448217,-0.800099859269038,5.92353535324781,5.55296125640129,-3.4521875099285,-1.2976482174787,"c11-c00",41
-1.03188372545854,-0.689754967574498,-0.658501380860776,2.20443973040955,2.03325502241793,-1.50539303061377,-0.483910521672353,"c11-c00",42
-2.42864271575836,NA,NA,14.6785939872636,NA,-0.646568992213434,NA,"c11-c00",43
-1.60212863093077,-0.499484727294012,-0.802383602368888,5.65669213599798,5.06451681133519,-5.25228070871579,-4.29804940217319,"c11-c00",44
-1.1004788292131,-0.780047274322269,-0.717364961392917,2.24938268041909,2.06618304285088,1.548393509532,0.317972169403766,"c11-c00",45
-1.44736621685619,-1.0239650883699,-0.824428421490915,3.31800259132249,2.98508462478694,0.327361064970926,2.68483028077094,"c11-c00",46
-2.42049825605193,NA,NA,15.9735991936835,NA,0.205729812657582,NA,"c11-c00",47
-1.00832211655828,-0.715627447324252,-0.741778276303712,3.17665089211741,2.96686478233084,-0.627401494819812,1.4670373628276,"c11-c00",48
-1.77937780607401,-1.13360475717246,-0.361274333942458,6.36384869515707,5.67558819314473,-3.01182811501242,-0.286160237347761,"c11-c00",49
-1.06099472434649,-0.573358972265353,-0.635984771114597,3.63883645936738,3.5080959411413,1.63778372561122,1.81082337227315,"c11-c00",50
-0.978011343235006,-0.666113913253163,-0.655534071999713,2.16095701479046,1.99958617348161,-1.00274995643358,1.28812406733245,"c11-c00",51
-1.41223215859015,-0.937641062565501,-0.726621814259162,3.16038100702835,2.82323787384881,-4.12479094427892,-2.11672145015662,"c11-c00",52
-1.23928438550614,0.799003871326088,1.0567807673169,9.2741240695642,8.39883514182351,-1.24073163446466,-1.10984999992802,"c11-c00",53
-0.959749433047638,-0.65243301708667,-0.654759239917357,2.07775210205735,1.93329225912862,0.177794172738075,-0.885423044358748,"c11-c00",54
-2.42539123148138,NA,NA,20.9264492963257,NA,7.95841640496898,NA,"c11-c00",55
-1.86592021729965,-0.837617482765268,-0.50147907422681,6.9751674994833,6.43740553390275,-4.47468208833498,0.420388896637793,"c11-c00",56
-0.85348956049058,-0.414138527904634,-0.421978064602384,3.05468441925755,2.81844847186037,-2.81506579623848,3.08420730489448,"c11-c00",57
-0.996718719118896,-0.660444216805515,-0.659568875252183,2.31879117573399,2.14873848802478,-0.539866096126336,-0.892072588208215,"c11-c00",58
-1.5046978867186,-0.884260845410032,-0.364984885652419,5.71617039917801,5.18931806847963,-5.01501695046232,-4.64259992936124,"c11-c00",59
-1.00455268917452,-0.691752543744941,-0.623185706506686,2.24563132485173,2.07325904205918,-1.44997433732831,-1.57296909339635,"c11-c00",60
-0.984224361424387,-0.66431569813411,-0.661648663297406,2.07293222930574,1.95010369036202,-0.626370372475187,-1.86954862452918,"c11-c00",61
-1.09516020560831,-0.715055989797579,-0.725862282644072,2.28079078874973,2.09978275760026,-1.87551154311583,-2.48101581474491,"c11-c00",62
-2.4348855881235,NA,NA,29.7059212647156,NA,-13.383980713116,NA,"c11-c00",63
-1.37993678194579,-0.694166639991741,-0.468026728220337,4.01954476264943,3.58115780933747,0.105004844814093,-0.782844438089097,"c11-c00",64
-1.76160692012696,-1.32194196426163,-0.919400944869975,6.38379738665254,6.82697356759924,1.12296006023904,-1.54531351191204,"c11-c00",65
-1.00972507510519,-0.684515958967693,-0.641983971639849,2.55446114280909,2.3925983666914,-0.459898760896496,-2.607286956539,"c11-c00",66
-0.972978043248855,-0.655612368618043,-0.653317501091064,2.07450007667063,1.94040676783797,0.447623083702296,-0.371329510867017,"c11-c00",67
-2.42784927460912,NA,NA,29.94332387313,NA,-3.19450948634159,NA,"c11-c00",68
-0.964769822981759,-0.638587250607512,-0.696144114034198,2.24972277355757,2.10298118202021,-1.63576100006453,-1.46160145883215,"c11-c00",69
-1.02603856131532,-0.707194433877141,-0.723118443880394,2.21187726263635,2.04018931560865,-3.52737261646762,-2.08872623960789,"c11-c00",70
-2.44567445585339,NA,NA,27.705017937625,NA,6.87674196360167,NA,"c11-c00",71
-0.975802851345437,-0.612045131703671,-0.705501210116194,2.6762587490705,2.49242463832233,-0.614452127264558,1.14302040047067,"c11-c00",72
-0.956359012877175,-0.635527346720881,-0.637256527425923,2.08908367099471,1.94944199232994,-1.54128294483594,-0.928116943191439,"c11-c00",73
-0.909149406374518,-0.586984437064023,-0.621310653466296,2.12470691601813,1.98929687428151,0.391129922071783,-0.490421834318031,"c11-c00",74
-0.981382752936974,-0.660358874747084,-0.656758687747284,2.11229450760262,1.95795125964984,-1.68113112017196,-1.04848679261527,"c11-c00",75
-0.985981298465295,-0.65769952148945,-0.648019724408101,2.11511958695477,1.96684860164522,-1.17943783046809,-2.0690964305565,"c11-c00",76
-1.59815878594953,-0.560329489872149,-0.596559834903905,6.16369235607958,5.73318229818279,1.36650333127172,-0.964893783610183,"c11-c00",77
-1.67275433156361,0.173052619718189,-0.544047287485574,8.18019370633943,8.25795145999115,-1.64298326679602,-1.01428880360025,"c11-c00",78
-0.971329887042852,-0.657621582964506,-0.665512623042284,2.0771421163739,1.93402565539432,-3.42634960379308,0.967536765174461,"c11-c00",79
-1.45829681120626,-0.992456853085368,-0.962258566081311,3.62006911522563,3.24017686172102,-3.81800905819315,-3.35040555756466,"c11-c00",80
-1.45891355855106,-0.827946719132861,-0.901789203540104,4.62860203706272,4.10918489371352,2.38269352295945,-1.20838901831632,"c11-c00",81
-0.996955335650072,-0.658778913893998,-0.64871335373001,2.13158290482068,1.99235302702721,-3.68210138871539,-1.69583482505498,"c11-c00",82
-0.962496467774867,-0.655254575084936,-0.654759239917357,2.07514853204872,1.93322671178088,-0.38895602798554,0.0463076674358943,"c11-c00",83
-1.4770566950266,-1.17077160501827,-0.829611179137948,3.1785106274805,2.91820946018871,-4.7463434794947,-0.816840443164201,"c11-c00",84
-2.44001380567156,NA,NA,28.7538607847127,NA,-5.08070829475672,NA,"c11-c00",85
-0.833968887975131,-0.445613965765936,-0.578723862980684,2.47230004652963,2.33735192602029,-0.738534352581933,0.472020055188713,"c11-c00",86
-0.923882246929606,-0.596540272075232,-0.625485623881059,2.11728792293307,1.97803297012382,-3.56030358950856,0.6043244374172,"c11-c00",87
-0.970011168850881,-0.656055225209675,-0.660422170330277,2.08821491698174,1.93713895905784,-1.24117451762478,-1.19167152387634,"c11-c00",88
-2.36127955659735,-2.09105076481208,-2.27698204490134,8.53841280918773,7.77883623171953,0.765422543824833,0.916020051146353,"c11-c00",89
-2.43759351238155,NA,NA,13.9488377697563,NA,-4.14899769396059,NA,"c11-c00",90
-1.0167918249389,-0.70936789534587,-0.663655216808255,2.25989039506701,2.07628332511381,-0.542793616298298,-1.24279759140065,"c11-c00",91
-0.90783942413541,-0.6166435272443,-0.695840606793286,3.00521502178836,2.90431423882186,-0.121552469586299,-0.353939637078086,"c11-c00",92
-1.1877540393117,-0.719371499298834,-0.755652561723656,3.14667125550411,2.90739295250642,-0.402903777376244,1.8626239794813,"c11-c00",93
-0.844413571800291,-0.468876371628458,-0.553285256854126,2.56059445939836,2.42668538461899,-1.14333578144163,0.408616520987147,"c11-c00",94
-2.41630416745356,NA,NA,25.2712543716885,NA,-5.58023787128618,NA,"c11-c00",95
-1.60961264100694,-0.708304258689165,-0.701959101001259,5.44296899897573,4.88098587573715,-0.278564901004369,0.0923622437407089,"c11-c00",96
-0.96231925420503,-0.651422895509775,-0.654759239917357,2.08287244911944,1.93306559702064,-0.200592881554668,0.739745048294792,"c11-c00",97
-0.753374714382112,-0.311234420223859,-0.35373146729262,3.38364136634172,3.14221776578681,-1.67408346942395,-0.12928170387109,"c11-c00",98
-2.32459851073574,-1.94796197018404,-2.2004338376072,11.1546613877603,11.3800015179475,-5.73588333105699,-4.49165870721265,"c11-c00",99
-1.9232040096597,5.75697249459145,5.75412784130266,11.7228208432174,9.13951184001402,-3.4833129324012,7.60319628798608,"c11-c00",100
-1.55842074931942,0.0283460968064486,-0.786262928180432,7.52147025470355,7.08289766656824,-3.38873338940161,-2.37003907765554,"c11-c00",101
-0.901035027411176,-0.564993587954249,-0.595384596474737,2.23524617717972,2.11604451802934,1.33722640116245,-0.275530052100809,"c11-c00",102
-1.06786757590436,-0.599201478446505,-0.541215364402447,2.67556500102977,2.4659563714297,1.15556843443333,-2.16930701001124,"c11-c00",103
-2.25134708179183,1.63226162845327,0.616569749911243,9.66532781367346,7.91797026451574,0.63961100444449,5.98641641066846,"c11-c00",104
-0.960085803525823,-0.648051993702217,-0.654759239917357,2.09797225807036,1.93890135812615,-2.10480020560487,0.334547467755382,"c11-c00",105
-0.862493329270595,-0.532287288653583,-0.61782035215524,2.41650771717659,2.27762512276597,-2.74609334025075,-2.25153661396628,"c11-c00",106
-1.03970258488969,-0.632412089188526,-0.652843222438351,2.27846473158837,2.10888658120845,-1.75204982245885,-1.36710727373069,"c11-c00",107
-1.25866662190086,1.28068115024629,0.45510142842283,6.92127867103746,6.11400303883096,1.22170518357653,0.489254056313797,"c11-c00",108
-1.37837400270176,-1.08111780294803,-0.815832023695517,2.87541026561451,2.59676124292095,0.590779604341073,-0.918359291356442,"c11-c00",109
-1.06503603246773,-0.595973327892496,-0.654678558315173,3.28160756937913,3.0552976989889,-4.42072928872234,0.273592527428598,"c11-c00",110
-2.38390191650078,-2.08829562133722,-0.933399203996911,7.77245236301791,8.43076910509598,-0.028694287887681,-8.32339944761051,"c11-c00",111
-0.961278693938831,-0.651901096228217,-0.654759239917357,2.07406219859786,1.9329581855574,1.91836739503393,-1.91438638892582,"c11-c00",112
-1.26012455488375,-0.618822945289387,-0.892881935041276,3.94518929659027,3.64463851635337,-1.81875265355563,-1.7470611049827,"c11-c00",113
-1.07866236512474,-0.710432361761375,-0.416648112761025,3.23375443343362,3.13005525195357,-0.0249387096067397,2.27172960504264,"c11-c00",114
-0.984094720920363,-0.61196288289272,-0.622754382109741,2.36588049896147,2.18952944669886,-1.00006279624512,-0.36138650280249,"c11-c00",115
-0.972945883377823,-0.657699739669783,-0.654759239917357,2.09591142382195,1.9401707710688,-2.65798007407343,-2.48472848736589,"c11-c00",116
-1.45833814003417,0.0449869671850212,-0.568493053743275,7.42068405164553,7.275039896149,-3.06980439376979,-2.07335362124522,"c11-c00",117
-0.965937803345701,-0.657246184290085,-0.653317501091064,2.09752919131216,1.94886297202629,-0.242562523528329,1.90357970642015,"c11-c00",118
-1.96580157192789,-1.12701405706187,-0.893734081468184,5.62230331872987,4.90003115430143,-2.45493586442085,-3.36783016238899,"c11-c00",119
-1.49446849992087,-0.871273948126402,-0.597416795133389,6.27056436776849,6.38526903390687,-2.85104184363036,-3.33076879714277,"c11-c00",120
-1.17545083580964,-0.337713306866436,-0.46912201850987,4.54746368936426,4.15121808813976,1.36555397202083,0.610346010284607,"c11-c00",121
-1.01695021412529,-0.690878042227914,-0.693513236002943,2.12905144905453,1.99053294108803,-1.80279949884569,-1.54449215915394,"c11-c00",122
-0.851268972118694,-0.329626316114028,-0.575970313954828,3.00479477571738,2.82543079844045,-4.01555160565218,0.0129779481215102,"c11-c00",123
-0.894591713900001,-0.575781474050671,-0.688722052498093,2.87267802721079,2.76430829781056,-1.4558448718379,0.278552197148393,"c11-c00",124
-2.44017524478916,-2.60875382495988,-1.49587215869734,10.4004336047409,8.59677781410359,-3.2480280417919,0.300054330935239,"c11-c00",125
-1.20070634227312,-0.644043032194919,-0.458998932094508,3.57701480546166,3.16100666889605,-4.03141963992125,0.00992068150654357,"c11-c00",126
-1.52624103945165,-1.02616532505534,-0.813460497583281,3.98532893184608,3.69276337699874,-1.88171073419861,-0.269891479363621,"c11-c00",127
-2.43159041863949,NA,NA,13.9187435589061,NA,-1.61199885597025,NA,"c11-c00",128
-1.63140063319685,-1.28473897003154,-1.20366583777963,5.54398117855817,5.63878768925823,2.44611549072456,0.457001462349885,"c11-c00",129
-1.00519225744129,-0.667341946806725,-0.694019883700986,2.20531962960043,2.03239204171436,-1.1625885739463,1.7745384221193,"c11-c00",130
-1.01232462059924,-0.709107486571022,-0.698096338840716,2.15640576596608,1.99225111134273,-3.95020057749357,-0.567444302696002,"c11-c00",131
-1.60622161114487,-0.41551666966927,-0.209302510742588,6.74460696264778,6.61821991688353,-2.71181304727977,-2.90455565869472,"c11-c00",132
-0.963712620695061,-0.655087963165632,-0.654759239917357,2.08357823088767,1.92950562737555,0.666239477451706,0.817319563045206,"c11-c00",133
-1.92063512461912,-0.185357862745152,-1.48816921578219,7.76967601502622,6.75759538380534,1.13535151266559,1.58868576131607,"c11-c00",134
-0.966184765779969,-0.648433110688446,-0.648439452310577,2.09054750840433,1.9506295332479,0.382042923634708,-2.30494794652888,"c11-c00",135
-1.00771598710696,-0.637111136977784,-0.620047260887845,2.29365055035218,2.11529979150971,-3.41960507921811,0.59664503369807,"c11-c00",136
-1.02745020811512,-0.506927083886162,-0.427690101264972,3.43273623977733,3.17775546179749,0.24800584540515,-0.393581735954228,"c11-c00",137
-1.28248013704316,-0.969122522999746,-0.785891090969531,4.07671156714398,3.94012140539242,-1.96239032013706,-2.051262201963,"c11-c00",138
-1.30127265421955,-0.854447212326287,-0.745275606504042,2.71900547159183,2.4407015294769,-4.5102385405221,-0.805238882114948,"c11-c00",139
-0.932993198877054,-0.618103937459006,-0.614089455530141,2.17104078804013,2.044485627609,-0.758629913020494,-3.63420280907234,"c11-c00",140
-1.08347563159275,-0.751643915634047,-0.703645641422409,2.23840175802187,2.0521270326242,-3.11192355556514,0.620022277096961,"c11-c00",141
-1.0624470523931,-0.643324749540379,-0.522516476236769,2.76896110898208,2.5330921046303,0.473682546661698,-2.9302317832241,"c11-c00",142
-0.972890366281378,-0.657210746240732,-0.654759239917357,2.07814520873501,1.93233490451379,-1.83480956610811,-0.881145859632767,"c11-c00",143
-2.42562498381618,NA,NA,27.0395355962998,NA,1.30526902620712,NA,"c11-c00",144
-1.04810489329291,-0.763139716934516,-0.843562724945703,2.71511891121785,2.56792896721961,-2.60282609305067,-1.00205590178315,"c11-c00",145
-0.96907763262056,-0.653476237211822,-0.654759239917357,2.08911269589698,1.9480361718748,-0.453840245506027,-2.16510096347261,"c11-c00",146
-0.977657535642402,-0.659470760986858,-0.648146792966,2.45945085055648,2.30761890476846,-0.437539107417238,0.352954880059981,"c11-c00",147
-1.14409004851428,-0.131701592984387,-0.297217038531208,4.61834508783022,4.15189352373945,-0.10867607144072,0.676906464634837,"c11-c00",148
-0.99280094410363,-0.666941785181044,-0.644934929159804,2.11051906131605,1.95903241125205,-3.1025219086151,-3.3265610601809,"c11-c00",149
-0.997221698084016,-0.606177339079367,-0.629256365985093,2.56172795723354,2.36818684972319,1.47892680157,-2.07267380563875,"c11-c00",150
-0.966549717581335,-0.652517653624258,-0.654759239917357,2.09931139434044,1.94726649551404,-3.29958647810688,-0.886889280611215,"c11-c00",151
-0.969981595285538,-0.656004892883159,-0.654759239917357,2.07497199600918,1.933913774585,-0.78744468127627,0.0894814517736715,"c11-c00",152
-0.976066121046345,-0.666865637467293,-0.654759239917357,2.08628958569034,1.92730552154968,0.000242113909880048,-1.8884797831863,"c11-c00",153
-1.13163308576239,-0.75781368721901,-0.735132246195469,2.24495229051303,2.03548781853604,-3.80538937655873,-0.144352125927453,"c11-c00",154
-0.981503045556015,-0.665335314065882,-0.654759239917357,2.09430063534057,1.93853829491629,-0.209613835744067,-3.03890689206562,"c11-c00",155
-0.976615407683394,-0.657208069185966,-0.654759239917357,2.08793688562714,1.9469424048694,-0.327622003424453,-2.28374910393504,"c11-c00",156
-1.25375989572764,-0.303141914218538,-0.519255507383129,4.93269848142692,4.49868435873262,-0.752811650233608,1.33087238506934,"c11-c00",157
-2.37985521277068,-1.58705184278541,-1.24587215869734,11.7360557669244,10.1006832986051,-6.09289454068689,6.2018620262873,"c11-c00",158
-0.96402510467317,-0.65114008251613,-0.654759239917357,2.08887959993742,1.93991855209939,0.82624021540217,-0.378570770599157,"c11-c00",159
-1.5651495115399,-1.10283033088638,-0.818595317977183,4.04688788231691,3.65695183914944,0.208193349746186,0.675629005725102,"c11-c00",160
-1.66035419128799,0.654754669793649,-0.356265233367294,8.56938951323044,10.1209617188236,-2.67433628315148,1.94689175314182,"c11-c00",161
-2.0752206498184,-1.43946920638984,-0.857739873067914,7.40488877324647,7.52128390405288,-7.77188477379988,1.30800704015104,"c11-c00",162
-1.02594190755377,-0.717237463076473,-0.679098666072244,2.12670686975251,1.96568103492093,-2.18248219820896,-0.630538541317859,"c11-c00",163
-2.12010271384795,-0.551778468603975,-0.507483680741097,8.18462478494095,7.10981782689007,-0.268607411799602,-0.329185547327112,"c11-c00",164
-2.35269999839363,-1.21267789286777,-1.41253882536401,9.51402131740692,7.84087489020612,-4.15932430520367,-2.64618900224301,"c11-c00",165
-0.964658384852586,-0.648190596516789,-0.654759239917357,2.09211458611884,1.95408294006937,-1.87339347311659,-2.86812569533909,"c11-c00",166
-2.16152370273992,-1.29773906932794,-1.08011404016027,8.08347694172062,7.10616224155643,-2.77626798801578,-4.05001721567429,"c11-c00",167
-1.06745423904689,-0.744510155300646,-1.01651201826315,4.32654140788635,4.08414947394746,-0.635437962932689,-0.451199772204019,"c11-c00",168
-2.48221897828182,-11.249775568519,-11.2458721586973,18.1476021492684,14.6410964570632,-3.71506342560771,-16.736361183773,"c11-c00",169
-0.9674224380668,-0.655913538647082,-0.654759239917357,2.07502219708659,1.9351661751576,-1.36961433794851,-2.44517989221807,"c11-c00",170
-2.07729531735729,-1.17924057364073,-1.07972438542776,9.76531982324946,10.629211914758,-1.66986635005987,0.524212560713812,"c11-c00",171
-1.12073898649246,-0.166602657623577,-0.797991501501793,4.41869059486332,3.89127523514208,-2.455449721097,1.90555609621829,"c11-c00",172
-0.969971623070014,-0.652964359242521,-0.654759239917357,2.07476201217431,1.94142697963029,2.0832813017873,-0.297051553028824,"c11-c00",173
-0.96681615751717,-0.648851478684285,-0.65087847670082,2.08778282905118,1.94685009162241,0.965016182937655,-1.16698839806176,"c11-c00",174
-1.10489314794307,-0.759023890566286,-0.583848632321252,4.07308553293096,4.37106692270534,-0.146015086845387,-3.84327564791235,"c11-c00",175
-2.43152651328173,NA,NA,24.0490645862314,NA,-1.12686583183108,NA,"c11-c00",176
-2.42231826032345,NA,NA,14.8083773453978,NA,2.63471478669787,NA,"c11-c00",177
-2.24538732129745,-0.757407187101314,-0.0962173000887194,7.8642836969066,6.8508956551542,-6.25193042004441,-2.59270419846091,"c11-c00",178
-0.972383088687089,-0.656304855466936,-0.654759239917357,2.08464264767961,1.93810634500566,-3.76712869441862,-1.5822035204549,"c11-c00",179
-1.0413948645761,-0.733140262095205,-0.727004440703666,2.07241464620457,1.88511158535419,-1.75567796501887,1.71412185970394,"c11-c00",180
-0.95587046289745,-0.646212751209496,-0.654759239917357,2.08870264257224,1.94025340722371,-2.0349295190049,-0.763827135175598,"c11-c00",181
-0.986756839723318,-0.623273852919448,-0.595536394031827,3.09525853573798,2.91872280726289,3.15939945202508,-1.72231925958687,"c11-c00",182
-0.918356232783483,-0.623746207183942,-0.684121144789981,2.1718826187403,2.05532900767193,1.09200332478761,0.282720732663369,"c11-c00",183
-2.24161683069706,-1.84836403010247,-2.63284236474338,6.855891491249,6.12783313882607,1.81750125714452,-2.25007528142792,"c11-c00",184
-0.984019714930075,-0.67441135467429,-0.654418174492951,2.1548328843319,1.99984181819482,-1.36068938307035,-3.28627590434614,"c11-c00",185
-0.97343981937786,-0.657986864527211,-0.658965233055789,2.09265351033307,1.94817446496898,-1.46937340547953,-2.1479795349532,"c11-c00",186
-0.954742659225484,-0.632793415150731,-0.62741883444655,2.08951732137373,1.93837440200468,-2.46888427999955,0.349924553586075,"c11-c00",187
-1.03017911265802,-0.677862232262131,-0.691496361789121,3.17784643444698,3.08173219156171,-2.47172515990811,0.313677316239525,"c11-c00",188
-1.58222452438691,0.570398004270708,1.03984212701694,10.8157102464296,11.7699725959472,-8.77354374648177,-2.28940219938324,"c11-c00",189
-0.971375282406281,-0.660780613707118,-0.654759239917357,2.07573104126386,1.93633278553976,-3.81641527331013,1.77615268383436,"c11-c00",190
-0.972176239932269,-0.656276424708222,-0.654759239917357,2.10626106249153,1.94931519299778,-1.65103968663082,-1.95973291747602,"c11-c00",191
-0.95310131702474,-0.64367137505121,-0.646000427920333,2.11539851575502,1.97156776182086,1.68401298470385,-0.577042698205556,"c11-c00",192
-1.20794844867799,-0.78496696903657,-0.895234839055479,3.19904962212683,2.98834208325932,0.209638660580467,-1.10442073577515,"c11-c00",193
-2.3331480975049,2.06944226245643,2.06955367060441,17.5332059303642,14.1960670016697,-1.99013328922522,8.21323682207635,"c11-c00",194
-2.13694599672368,2.03800642901118,2.75412784130266,11.1125419880059,9.00777440768288,-4.92952617684979,-4.29199036077413,"c11-c00",195
-2.43492191372021,NA,NA,23.7315967746,NA,-7.44823592660169,NA,"c11-c00",196
-2.27935605279128,-0.647376299121676,0.0961274887851737,9.1086015560182,7.43741983303466,-5.44127779895782,-3.07043631858741,"c11-c00",197
-0.765400845616771,-0.305270753657921,-0.545407058130728,3.47136661576583,3.34690094588331,0.414785118800491,3.27671461387952,"c11-c00",198
-2.43644219686523,NA,NA,28.5230853929156,NA,0.195519682397485,NA,"c11-c00",199
-0.99880687737372,-0.667420414739679,-0.670541220325424,2.19459826168624,2.0286270941327,-0.335954436410595,-0.74985722966182,"c11-c00",200
-1.52913747357277,-0.9913506562607,-0.898630187788023,4.24738355142854,3.87524713555072,-1.6636207052427,-0.0387614201326857,"c11-c00",201
-1.43117284693238,-0.740203084476713,-0.871957961215036,4.76103930649394,4.27316446753467,-5.75878684586764,-1.83407246523098,"c11-c00",202
-2.44179109920175,NA,NA,29.892626200486,NA,1.90599960886398,NA,"c11-c00",203
-0.909521144028228,-0.59600417247427,-0.630132817010367,2.15405837401284,2.01891779144643,-1.05223939368578,-0.874696335250329,"c11-c00",204
-0.966873980533881,-0.653612410608757,-0.654759239917357,2.10775467748271,1.94253555916737,-1.08077174871082,-0.265596891374039,"c11-c00",205
-1.85303921551086,-0.919015567286381,-0.980746588576748,6.89195418509984,7.33813737230523,-0.276481090022803,-0.383849702216119,"c11-c00",206
