"ht_ce","hajek_ce","naive_diff_ce","var_ht_ce","var_hajek_ce","ht_ce_w_re","hajek_ce_w_re","ce_contrast","iter"
-2.04476121075067,-1.1502088002319,-1.22178416722587,5.25876360273382,4.54907248156023,-2.91233239930532,-0.432644234630095,"c11-c00",48
-0.960380363866738,-0.659575057712501,-0.14338010817052,6.22213468901512,6.10769198091259,-0.220689712952741,-1.01736996244896,"c11-c00",49
-1.90924917183902,-0.18014856995525,-0.33572552717676,4.75123561925871,4.03312469580292,-3.31587566815086,-0.755045754608716,"c11-c00",50
-1.88977617927225,-1.30036329873527,-1.19853782537382,4.9220562778945,4.15958172628273,-4.59124393709604,-0.81469039524448,"c11-c00",51
-2.11987279572076,-0.937519394759246,-0.693603663803179,4.67546581931553,3.88066581546961,-3.6476466742308,-0.40156439476512,"c11-c00",52
-1.4670768408196,-0.759744418027746,-0.637268145690228,3.84563933844772,3.40676639607246,1.26981056305723,0.486792007109168,"c11-c00",53
-1.77640023226526,-0.982218268742776,-0.829284326415968,5.18750558616301,4.76203884441383,-0.966386125620503,1.38023956505226,"c11-c00",54
-1.98685964887463,-1.12631869311379,-0.617938928654269,5.39243750350745,4.74985559393469,-5.49729718062996,-2.39680598243437,"c11-c00",55
-1.93554774882896,-1.16476960741709,-1.04904425103398,5.55641345998035,4.73302938709172,-1.16738620627653,-1.44873044549178,"c11-c00",56
-0.552061405257731,0.43028586459227,0.150818629987492,5.35034089330373,5.30047373039861,-2.34756643523844,-0.515058388601734,"c11-c00",57
-1.6840835182932,-0.744005705803684,-0.787695381394536,5.15808870102509,4.47658121427476,-2.58262380686712,-1.18867222032395,"c11-c00",58
-1.82242343654908,-1.19485420556262,-0.498647694385559,5.53374709427842,4.96230650015123,-2.52376474084864,-0.849036944861953,"c11-c00",59
-1.97914798996915,-1.1465239302503,-1.23368140634045,4.61334897212348,3.87780934476192,1.08391449291224,0.930057326097494,"c11-c00",60
0.514710435287373,-0.932066143157149,-0.923509995968375,8.67047264538621,10.6029065496955,-5.19158594321402,-3.33880304372666,"c11-c00",61
-0.348353626483337,0.127090431500624,-0.590642095473831,5.34711013181659,6.56318109552725,-2.88619262448222,0.889354693233222,"c11-c00",62
-1.82112930372646,-0.837019203590151,-0.955270785416801,4.932367193914,4.44182229477733,-4.43025960375797,-2.06054994943205,"c11-c00",63
-2.02480918231057,-0.71118129154214,-0.79455495053523,5.87404680808203,5.07135424831522,-4.04704633631844,-6.42116020703858,"c11-c00",64
-1.49527568778449,-0.602681011284229,-0.84748230905043,4.77074625248506,4.76460313141067,-0.456149848243125,0.866349103011643,"c11-c00",65
-2.14874145521567,-1.65347341291867,-1.1076413729354,5.75843205505497,5.34912049930082,-6.61372179381416,0.924209573858752,"c11-c00",66
-1.60683534522771,-1.1112181642374,-0.810264610921259,5.36607077772294,4.93568515581577,-4.70803628227064,-1.28151359915116,"c11-c00",67
-1.46996307431586,-0.285763334249201,-0.455628544358849,4.92620708998942,4.43313728152126,0.85763990358688,-0.655893472254788,"c11-c00",68
-2.25023755887241,-2.02619784784564,-1.57395664961384,6.18921175929676,6.1231888615889,1.23344258287469,-0.682691661145149,"c11-c00",69
-1.61167075640661,-0.665047645735825,-0.691125861334577,4.54394162242507,4.02724735467756,-2.25810992167613,1.43579792510507,"c11-c00",70
-2.0422220666862,-0.582096059762487,-0.840967429176368,5.36996856018903,4.30885285760816,-2.87991821891735,-4.14039347273061,"c11-c00",71
0.384135974473255,-0.342967702043277,-0.507753534284137,6.08066020828717,6.80418133986333,-3.02011598332464,0.198497313888612,"c11-c00",72
-2.0487710017377,-1.37003654700079,-0.937230162859624,5.78593400748927,5.04341841816322,-1.68564277680254,-2.92065690357175,"c11-c00",73
-0.790272803251029,-0.397602981953685,-0.48227228546087,6.43153818048805,6.8020058822614,2.08843846195452,-3.36592794456951,"c11-c00",74
-1.17527302780535,0.518074353168355,0.584136478649217,4.92404578045433,4.41213489824256,0.295937436134407,1.72966238278448,"c11-c00",75
-1.83856197352744,-1.32078266236698,-0.635506264434613,5.56825725301206,4.90811307177691,1.52232287752211,-1.85710984916506,"c11-c00",76
-1.1219583784874,-0.787431085205295,-0.868389617999436,5.32633364992025,5.00594813483638,3.83253674780563,-1.69680676602042,"c11-c00",77
-1.72032922482692,-0.393888043186074,-0.226271800438176,5.10282630625347,4.43799059573548,-2.05230605953004,-4.55277828639691,"c11-c00",78
-1.76764839990782,-0.614665235720649,-1.29127882830905,5.83476974130078,5.33330229944058,6.27910057126622,-1.04997755383742,"c11-c00",79
-0.936151657752964,0.229322840643529,0.0226620031675719,4.9788007205021,4.60125520369489,3.6612151167146,2.41030895406699,"c11-c00",80
-1.80656095436729,-0.842159230176924,-0.788453777600246,4.81793459267863,4.11254877463181,0.619332581201201,1.41562501609001,"c11-c00",81
-1.48297094364901,-0.270065790165511,-0.744432475675576,4.87465542993657,4.38013103683116,-1.7698650173424,-3.31034903474551,"c11-c00",82
-1.17916202443955,0.0975136991551575,0.13093269093189,5.22055472863279,4.77412463287547,-3.01804721155001,2.45446451491275,"c11-c00",83
-1.34879661376485,-1.17661828763856,-1.26352718717171,6.63159444275392,8.97445533427355,-3.54035457361087,-4.01221381013478,"c11-c00",84
-1.93473291283276,-1.50186483930383,-1.156190945867,5.04912577865759,4.35013145058456,-1.4439766536827,-3.21162577562322,"c11-c00",85
-1.56836354201931,-0.145723922968001,-0.101330922033966,5.40710399036783,4.63200188044563,-4.79733515443111,-2.89528532546347,"c11-c00",86
-1.1537787980952,-0.943702888194627,-1.07650209735304,6.36510754217749,6.04911684709417,-4.06012943311785,-2.37065979056109,"c11-c00",87
-2.16226597372443,-1.3541279860811,-1.40358784395481,4.78106153261886,4.00092950801421,-3.29564799608199,0.749456089089818,"c11-c00",88
-1.48149537888443,-0.143451253066209,-0.145450236483953,4.70958512465511,4.12615655892075,-2.98006546541082,-2.53028551715583,"c11-c00",89
-1.0989862166771,-0.890808830469938,-0.74283350467367,6.69787157083302,6.91945560504251,-1.64846784064583,3.51400911721286,"c11-c00",90
-1.70135854693166,-0.935719575307609,-0.902883948339936,4.20823736391019,3.74273339742512,-3.1340743340957,-3.6329628990014,"c11-c00",91
-1.35376916426016,-0.94670742544385,-0.713717707107996,4.94788659876967,3.93604500184386,-3.5206919968306,-0.519626498207604,"c11-c00",92
-2.17098201609232,-1.57954699225781,-0.444512304418061,5.72695233552128,4.89043974652555,-3.75259491211282,-3.05553310681637,"c11-c00",93
-2.15754839328887,-1.6154661382261,-1.32587509161713,5.44249953429916,5.27095339547142,-1.9341074056746,-1.6412653456553,"c11-c00",94
-2.08882580173286,-1.51090788554787,-1.00677081258601,5.09082595838626,4.29706479516773,-1.89394610812238,-2.07730009346508,"c11-c00",95
-1.31259551124058,-1.32986722778987,-1.53366382507566,6.58271869427195,6.73534981103273,-3.02747648232356,-1.54681679213538,"c11-c00",96
-2.11051401703045,-1.36940850526605,-1.15070306340568,5.13126179320399,4.29235470123445,-5.12077113072768,1.21090983538226,"c11-c00",97
-1.93703084097438,-1.17390120851944,-0.607523835912956,4.56624214350463,3.93368393716253,2.97515828834473,-0.629842165992217,"c11-c00",98
-1.32608964451705,-0.310634606715102,-0.445857678897824,6.03650378863378,5.19015870156774,-0.778042317012346,-0.232730037258023,"c11-c00",99
-1.59265743999247,-1.05736270295531,-0.779306443949047,5.23937609135913,5.19734721614,-0.598119086971415,-3.49389961633792,"c11-c00",100
-2.19200667264174,-1.62618013611487,-1.36060559614073,5.6122400756785,4.81189854310005,-4.82147551519916,-1.81251833028553,"c11-c00",101
-0.306604319063583,0.131170633285445,-0.295918523589725,5.04018992294873,5.23604370002809,1.7134214089605,-0.446362369160325,"c11-c00",102
-0.647947257653762,-0.0492345436430717,-0.600193279291675,5.73126543182806,5.51359494448312,6.53431236635913,2.75067586600623,"c11-c00",103
-1.98158365881035,-0.456943939188374,0.173676494956116,5.20678044008491,4.51150966847783,-1.22134596131326,4.83070072595156,"c11-c00",104
-1.08798967048096,-0.0249077375523608,-0.177231277944013,5.84866396737334,5.95081178223406,-0.751457922089659,2.37801663136076,"c11-c00",105
-1.05445755543564,-0.40198374529625,-0.717353051349057,6.10521693075388,6.74292729757527,-0.644021228240909,0.23925503040548,"c11-c00",106
-0.78596617547375,0.19688741863663,0.268816608471363,4.13265958019128,3.91706955253105,-0.0265208996214014,-2.23667512357667,"c11-c00",107
-1.37844355745841,-0.724032033034893,-0.349529872645338,5.36184915132877,4.78402315846723,-1.2741567813316,1.24600931997765,"c11-c00",108
-1.44327300160415,-0.546686047644424,-0.966320004211456,5.49560996041702,5.37703291433196,-3.19238879422603,0.0915057873949906,"c11-c00",109
-1.90858112000285,-1.00907933699467,-0.926481452495629,5.76489008818605,4.95717648617589,-0.493423588907623,1.18896368246487,"c11-c00",110
-0.570666462201072,-0.411053929281256,-0.887747088900867,6.10348592838131,6.42095452945191,-0.257126891112664,-0.861301892398596,"c11-c00",111
-1.49990668897559,-0.789953196021055,-0.896026868163832,5.16065613304425,4.75914233499446,-4.03076247416824,-3.25146262726966,"c11-c00",112
-0.973254203828871,-0.568036589892721,-0.996003169170049,5.63139625100846,6.4378844962377,-0.978958111699337,-0.206433351682209,"c11-c00",113
-1.59716227625878,-1.35276272295621,-1.11020443722086,5.53937329662607,5.23682893971622,-0.149527987251901,-1.86921704829588,"c11-c00",114
-2.17491789273557,-1.59463035476116,-1.40978044566158,4.75760964216621,4.08371613177834,-1.17383731316368,-2.26409477188964,"c11-c00",115
-0.839139721085916,0.412342336631322,-0.926208677390382,6.35426806323878,6.4856540757337,-1.13353397924987,0.394908034769506,"c11-c00",116
-1.32612452719936,0.21542407507264,0.00829946664901593,5.43543856089351,4.85189285123724,-2.75151807312543,0.662048262875889,"c11-c00",117
-1.14191721411979,-0.13488692943629,-0.631832665509483,6.65149687419356,6.34551485043545,-1.41395793295569,-4.68713053233145,"c11-c00",118
-1.90733004670299,-0.833838765863471,-0.946974615233234,5.88521696706946,4.97342123451202,0.983530328301656,2.47876677832368,"c11-c00",119
-1.15429631926415,-0.395975068078329,-0.414859796000206,5.04147171833376,4.77199090324651,-3.54286050337521,-1.19110998454554,"c11-c00",120
-2.19585431686095,-2.055885978611,-1.44648616699454,7.55437419902187,8.38012227394873,-2.84185273057229,-1.01731464670357,"c11-c00",121
-1.63569749275308,-0.321144780629691,-1.10893956933627,5.39279110776811,4.54195781662642,3.10986988165293,-1.3896878015906,"c11-c00",122
-1.51281843976595,-1.01788479458363,-0.889885969968388,4.56652444637026,4.23849304726589,2.27581762568624,1.90913868634249,"c11-c00",123
-2.18313342193424,-2.0729983668205,-1.07351169030941,6.99382688949598,7.29768051203393,-0.894089230928995,-6.25253893528983,"c11-c00",124
-1.16251068199497,-1.13093161849591,-1.17622977409618,4.825330125424,4.80553843486631,-1.41062282546317,-4.72524394296719,"c11-c00",125
-1.11749507888104,-0.738759506421218,-0.930951763786233,5.62828716429113,5.5038007292242,1.06283267193094,-1.16993672827789,"c11-c00",126
-1.80713959931527,-1.38698710260841,-1.19697768784952,5.57305719333108,5.12998945269192,0.758614042408804,-4.68570062157291,"c11-c00",127
-1.78871705734057,-1.04969263443437,-0.788382103730967,4.6412594456778,4.13370001612351,-1.45177415421065,-1.11103102042419,"c11-c00",128
-1.1765401929593,-0.67334519704299,-0.717794605321061,4.56795032401348,4.25905579182149,0.0737410552878399,-1.08664345047676,"c11-c00",129
-1.94261577265783,-0.527912285076975,-1.26148961576331,5.34540353772223,4.52789147035271,-3.25259227306741,2.01378876646392,"c11-c00",130
-1.85064033659954,-0.340641126924184,-0.38172716367242,4.71347410845989,3.92112255839778,2.71575095025765,1.42580738194562,"c11-c00",131
-1.03331562033052,0.109565493787517,0.0238034672228853,4.35064198054316,3.91420999266259,0.516539438525742,-2.26295588772949,"c11-c00",132
-1.53892358625631,-0.782780391816533,-1.40773685122506,5.03425708768164,4.43170767802854,0.334389348601942,-2.46253774271449,"c11-c00",133
-1.20696270747199,0.596958235964109,0.110318991393132,6.02334976719645,6.82852774977355,1.77535719394395,-1.00068846147721,"c11-c00",134
-2.37313162863593,-2.1170136843208,-1.69633979237765,5.72891033510561,4.81322183360724,0.413901472703126,2.49623584930725,"c11-c00",135
-1.8923220067067,-1.41185438707168,-1.68896176591436,5.79749857918178,5.37429781900574,0.593583377699967,-0.767415113543068,"c11-c00",136
-1.65936993193833,-0.999598940193832,-0.690409875778053,5.89439773326939,5.39341337185867,2.39752240758335,-5.56270209930232,"c11-c00",137
-1.48426353789496,-0.468603846705739,-0.755979069099916,5.7845566550703,5.31297842958958,-4.2042437388212,-5.24531642670145,"c11-c00",138
-1.90954831072458,-1.424882671542,-0.953049609578242,4.35142519223096,3.75382266309558,-2.40709106425205,-1.94441213546009,"c11-c00",139
-1.50888063054974,0.249954617055343,0.3602506469685,4.94601399875244,4.22951156605224,-1.31427362852647,1.76361734638222,"c11-c00",140
-1.32606284696367,0.274845207909382,-0.267626641344486,5.16282139214736,4.51748940699128,-1.28423457188919,2.49843583464904,"c11-c00",141
-1.59739980867327,0.226102815949971,-0.681364547678324,5.20986953001551,4.64703431945929,-4.66112106960189,0.524349649152783,"c11-c00",142
-2.02038588675012,-0.826413204236919,-0.813753189636759,4.23811108349665,3.52920264086447,-1.41109651141948,-0.601270652355874,"c11-c00",143
-0.468947785759014,-0.155170037534995,-0.437020337954175,6.90588780497394,8.03718444395611,2.39411611366531,0.562636679785801,"c11-c00",144
-1.69448425925527,-0.274797041489866,0.0927897769271042,5.85093258136382,5.15711028115884,-2.92113137198993,1.25113988015119,"c11-c00",145
-1.4602104814579,-0.712869223475138,-0.715298910148704,5.8504114092397,5.23440773877989,-3.02071931196934,-1.75216241020842,"c11-c00",146
-1.49577369342065,-0.674501174994829,-0.325762219749025,4.47688000468894,3.96164160456707,-4.65829733382794,2.64996956563238,"c11-c00",147
-0.76463956181982,0.265795678383247,0.12226464058222,5.78265719488915,5.72760628049254,5.73261202510652,-2.01237943829369,"c11-c00",148
-1.72003874529146,-0.293440461703655,-0.168839500287683,4.62424079218028,3.92527947955902,-0.383762990518461,2.17692004275741,"c11-c00",149
-2.37645935385564,-2.07737822708171,-1.48986473304036,5.31129406173836,4.50151084005362,-1.5126175164427,-0.583319447048404,"c11-c00",150
-0.502589608378909,-0.155220688878644,-0.493524208641666,5.58868176723226,5.58045440936023,-2.27320251696267,-1.36388407384363,"c11-c00",151
-1.53010815186778,-0.73016902483412,-0.901357858880492,5.60450176750254,5.00282921796409,-3.06082403450249,-0.31791443054105,"c11-c00",152
-2.0340298766068,-1.15616609156541,-1.0540684649916,4.55448162333018,3.6717921428995,-1.14583410148805,-1.34119685396705,"c11-c00",153
-0.711827376854027,0.278306471860049,0.143841551664707,5.73497755219716,5.40229873121008,-0.987872441694614,-2.48729862081779,"c11-c00",154
-1.44735342903937,-0.923612369059206,-0.846080985790242,5.14756187214487,4.82709274732635,-2.87205003617783,0.655591410233065,"c11-c00",155
-1.37830746373299,-0.545236123388854,-0.663303105583259,5.31016199129928,4.93572893464093,-4.6110168224239,0.396678629810149,"c11-c00",156
-1.54922482170385,-0.145144024230654,-0.917494944691231,5.15550390638918,4.48347643012474,-2.22949061332067,-1.08400905840142,"c11-c00",157
-1.56521213264721,0.343501889653709,1.08745568048185e-05,5.68544451885957,5.0375630251977,1.00345559436142,1.31783250724693,"c11-c00",158
-2.25496213437231,-1.82323257616637,-1.32620126733615,5.28838732205556,4.55699984009029,-4.04667529658294,0.232793586367166,"c11-c00",159
-1.83154525849323,-1.35530757168189,-1.53238775621274,5.54571696127494,4.99122209522844,-1.80531031553488,-1.11407027913382,"c11-c00",160
-1.94204358505105,-0.676791761676254,-1.00578235765509,4.87979539870166,4.26369584477104,-3.39395515542918,-1.3376772908604,"c11-c00",161
0.122303150010748,-0.457753266822484,-0.64936238872556,8.49215972188953,13.9792141355564,-1.30511155549442,-1.07334398716001,"c11-c00",162
-1.12483484532596,-1.24415419811309,-1.00948336921468,8.11570017490475,8.98846861339664,-1.88503459727996,-1.68390261596809,"c11-c00",163
-1.26723210301418,-0.4696057023805,-0.607130288002266,5.73079983354358,5.3677776420399,-3.03966644435016,-0.144094042361135,"c11-c00",164
-1.64793324166573,-1.22602510488784,-1.19102166656565,5.24231373279746,4.78998656440792,-2.27699948301533,-2.50079604772709,"c11-c00",165
-1.63104300276074,-0.661603214846449,-0.844963752551203,5.39618157724205,4.65459798581213,-3.33204215079441,-1.57223261502874,"c11-c00",166
-1.60360261364506,-0.777462216258527,-0.696286155892842,4.78287285679054,4.23641149136294,0.948864769353706,1.1726002628339,"c11-c00",167
-1.7699696034939,-0.328883545090539,0.0904392091920267,5.52768430127527,4.67946483768954,-2.84775361228832,-0.91391222175785,"c11-c00",168
-2.16831287995795,-1.65549094108955,-1.16919910016174,5.8081991655465,5.06427923233664,-0.345826962112228,-2.8535064681678,"c11-c00",169
-1.48310553738929,-1.20491351769899,-0.976025110344627,6.46313757994111,6.08801893503024,-1.79556358916845,-0.500752297914816,"c11-c00",170
-1.61960499450795,-0.8182999355719,-1.05689715369751,5.70591045436873,4.87886869859323,-3.67161579138823,4.16598754407348,"c11-c00",171
-2.44262690286447,-2.32304507636545,-2.20323532115378,5.19444254339782,4.25480582689166,-3.25837623021012,-1.18610476465173,"c11-c00",172
-1.88698244509383,-1.01457483029993,-0.885309717384957,4.81636705251359,4.22420894136593,0.076204313017411,-3.19474133059933,"c11-c00",173
-1.98329537607138,-0.718469702839597,-1.34245851497179,5.16377446258747,4.32683479218613,-3.63767174595346,2.17463720697982,"c11-c00",174
-1.86855061722532,-0.958155840327947,-0.829830000933202,4.50057775772648,3.90235614289789,-1.81699194754148,0.268590697264732,"c11-c00",175
-1.01238100219384,-0.434456254075631,-0.413389820295882,6.08187707430213,5.92406666785079,-3.17297400271312,-5.44354550095844,"c11-c00",176
-0.482448721009649,-0.2375454481166,-0.188383138799642,6.73949125076769,10.3710402546398,-0.24295943196966,4.11864373202224,"c11-c00",177
-1.3081691641664,-0.608772078724724,-0.580111069222461,5.43711602230081,4.92423541182759,-1.02490344690063,-2.26678895365323,"c11-c00",178
-1.44940004766778,-1.05039966679915,-0.995011636553549,5.26778853839576,5.10702796241206,-1.93992931502242,-3.16403875229888,"c11-c00",179
-1.73808732667722,-0.591210375401397,-0.474429907386512,5.16321119496142,4.62147696137125,-0.824546867906822,-1.50543682889404,"c11-c00",180
-1.61732509617622,-0.19300393408232,-0.692973655803703,4.91163906205348,4.20479950836182,-4.41506989880803,-0.57484334832137,"c11-c00",181
-1.88772554150095,-0.6798113276514,-0.829464800445752,4.95366200653578,4.31665143245921,-4.10120546847768,0.185251568901759,"c11-c00",182
0.470258709235777,0.488142396255364,-1.02402583500467,6.23591117925786,7.55387890924017,1.78257443497634,0.602531345507611,"c11-c00",183
-1.57610192193102,0.364432599611592,0.316487300069354,4.48369522452492,3.82707393754034,-3.46779829080496,-1.68365150220464,"c11-c00",184
-1.84640753652523,-1.12659388506627,-0.922424772049875,5.78615410538547,5.11854721879499,0.3887473887042,-3.61546425192363,"c11-c00",185
-2.19744619724496,-1.60690005604022,-1.12155141903454,5.95325769860539,5.01954923722272,-4.52061692969151,-0.406055916242518,"c11-c00",186
-1.86059218774774,-1.10958702394176,-0.792482843382481,5.56487861034603,4.81866097830184,-1.77581573750181,0.677690774388678,"c11-c00",187
-0.973167841671906,0.483323686368177,0.455800275584248,5.60536321687004,5.00468199280262,-2.28587658919759,0.263021434859496,"c11-c00",188
1.72559597437093,0.0529986648807377,0.167729608902899,7.8558732540861,10.1605371045502,-1.09944565168036,-5.25098397884829,"c11-c00",189
-1.24587480874866,-0.706298520385139,-0.487543703434574,5.22623521621649,5.11910368418706,-5.53146061539129,-1.21099973646961,"c11-c00",190
-1.76276797650616,-1.1277681942249,-1.09150782847404,4.73287945835179,4.25459027456829,-3.16283492881034,-4.18037334027411,"c11-c00",191
-2.02459190674975,-0.746877143086679,-0.710151976537561,4.7165268236264,3.87144213130104,-1.61263377297334,0.713108446485864,"c11-c00",192
-1.53938815654124,-0.487647932588537,-0.867405203233625,4.89238090271839,4.32547467819588,1.03109731219927,-3.52854215464905,"c11-c00",193
-0.126495536537865,0.179563303869474,-0.157119975792622,5.96519674605817,6.090619872297,0.651183582566643,-4.54906640914387,"c11-c00",194
-1.9350429322031,-0.88460683274318,-1.09399827903598,4.44017348521878,3.93421104533727,-0.0481259585215061,2.96333192014861,"c11-c00",195
-1.04030500549761,0.0098433744452171,-0.266610740524477,6.01523971307771,5.42777149928748,1.01344332457877,2.55258640563364,"c11-c00",196
-1.49549407710935,-0.475234059783601,-0.471724954702079,5.47626158022399,5.05219864832118,1.20905881204923,-2.81187096783215,"c11-c00",197
-1.82690497914936,-0.6084821288023,-0.473032619536607,4.55385744944621,3.80987102809334,-0.930420989427539,1.10316058687198,"c11-c00",198
-2.07135182371117,-1.52115960372745,-1.20197179010215,5.1828303010845,4.35581915361168,-0.820728918892005,-0.233858311831649,"c11-c00",199
-1.92923922721109,-0.715420369025536,-0.276129852640147,4.66878083519196,3.97534782589429,-2.50540779158744,1.67764783323934,"c11-c00",200
